,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5055766220243360,1497308434,2024-08-13 12:12:04,"<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自广西,5066882228950311,0,0,[送花花][送花花],7277737596,恰个点心,https://weibo.com/u/7277737596,,广西,f,603,1048,102672,663,802,"2,102","3,567",
1,5055766220243360,1497308434,2024-08-13 00:17:37,"<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自浙江,5066702431716278,0,0,[泪],5259707292,pupu是永远的正宫,https://weibo.com/u/5259707292,小仙女,海外 美国,f,296,204,5,0,0,0,0,
2,5055766220243360,1497308434,2024-08-12 17:18:09,"<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自福建,5066596867640749,0,0,[打call][打call][打call],7698472840,拥抱幸福的梨花诗,https://weibo.com/u/7698472840,此人很懒，没有简介。,福建,f,28,365,31276,26,1,81,108,
3,5055766220243360,1497308434,2024-08-12 17:12:43,哈哈哈,来自福建,5066595501874149,0,0,哈哈哈,6617978456,小队长的黑色行李,https://weibo.com/u/6617978456,意志杀出重围,重庆,f,155,1532,56245,96,20,318,434,
4,5055766220243360,1497308434,2024-08-10 23:17:53,🉑️,来自山东,5065962624387291,0,0,🉑️,6571079105,石晶晖是我老头,https://weibo.com/u/6571079105,,其他,m,133,328,47434,115,10,109,234,
5,5055766220243360,1497308434,2024-08-10 23:14:35,专业,来自四川,5065961792607710,0,0,专业,5841700257,西西里亚ceci,https://weibo.com/u/5841700257,,四川,f,264,1149,2994,2,0,23,25,
6,5055766220243360,1497308434,2024-08-09 19:17:56,同意,来自广东,5065539850079923,0,0,同意,6073862068,98sc,https://weibo.com/u/6073862068,是一个喜欢海贼王的女孩子啦～♥,其他,f,763,925,30603,174,3,286,463,超话小主持人（凌听雨超话）
7,5055766220243360,1497308434,2024-08-08 19:56:15,"<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自辽宁,5065187105969053,0,0,[可爱],7764793275,随薪所欲-薪尽自然凉,https://weibo.com/u/7764793275,,山东 济南,f,43,384,25341,35,2,79,116,
8,5055766220243360,1497308434,2024-08-08 13:56:33,"<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" /><img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" /><img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自辽宁,5065096587903307,0,0,[可爱][可爱][可爱],2343407625,海参烫锅贴,https://weibo.com/u/2343407625,new boy,辽宁,m,186,656,27382,54,10,27,91,
9,5055766220243360,1497308434,2024-08-08 06:28:42,同意,来自山东,5064983876469654,0,0,同意,5234023546,小来2464,https://weibo.com/u/5234023546,,山东 潍坊,f,110,304,63952,107,26,90,223,
10,5055766220243360,1497308434,2024-08-06 16:54:48,专业,来自四川,5064416668155995,0,0,专业,7280407467,三叶草丶加点糖,https://weibo.com/u/7280407467,,其他,f,149,844,65820,77,40,222,339,
11,5055766220243360,1497308434,2024-07-15 10:04:09,嗯嗯,来自辽宁,5056340789304678,0,0,嗯嗯,2009124401,JeJeRexha,https://weibo.com/u/2009124401,时间与钟摆，珍珠与海，恨与爱。,北京 大兴区,m,1277,931,12198,"9,477","2,596","2,020","14,093",
12,5055766220243360,1497308434,2024-08-10 22:35:35,"<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自湖南,5065951978983287,0,0,[爱你],7512751850,一一峰峰,https://weibo.com/u/7512751850,,广西,f,38,468,29777,389,41,253,683,
13,5055766220243360,1497308434,2024-07-26 13:38:23,专业,来自辽宁,5060380970192331,0,0,专业,5454804928,不懂丨a,https://weibo.com/u/5454804928,,辽宁 沈阳,f,8,123,2250,0,1,5,6,
14,5055766220243360,1497308434,2024-07-14 12:25:27,李教授中午好～ 我什么医美都没做过，最开始是用 仪器吗？,来自广东,5056013959174721,0,0,李教授中午好～ 我什么医美都没做过，最开始是用 仪器吗？,1864841934,nana娜娜寶貝的後花園,https://weibo.com/u/1864841934,好好生活，好好遇見。,广东 深圳,f,854,1031,10743,473,120,328,921,
15,5055766220243360,1497308434,2024-07-14 14:08:14,"哇哦 教授讲解的又专业又易懂<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自辽宁,5056039827015565,0,0,哇哦 教授讲解的又专业又易懂[good],7103590393,chocolate_line,https://weibo.com/u/7103590393,,北京,f,9,146,2610,1,0,7,8,
16,5055766220243360,1497308434,2024-07-14 15:18:35,真专业,来自辽宁,5056057533793441,0,0,真专业,7919165408,-Yanan小飞侠,https://weibo.com/u/7919165408,,辽宁 沈阳,f,0,15,2142,0,0,0,0,
17,5055766220243360,1497308434,2024-07-14 12:19:12,跟着教授做医美，打造更好的自己,来自辽宁,5056012388930024,0,0,跟着教授做医美，打造更好的自己,6091637522,蝎小duo,https://weibo.com/u/6091637522,花有重开日，人无再少年，四爷怒不得~,辽宁 沈阳,f,1,8,1899,1,0,6,7,
18,5055766220243360,1497308434,2024-07-14 15:23:32,好专业，又详细，跟着教授不走弯路,来自辽宁,5056058777406679,0,0,好专业，又详细，跟着教授不走弯路,6462907159,谢谢可爱的小螃蟹0837,https://weibo.com/u/6462907159,,其他,f,2,496,2637,4,0,2,6,
19,5055766220243360,1497308434,2024-07-14 14:00:43,"找专业的医生变美<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自辽宁,5056037936173540,0,0,找专业的医生变美[心],2303897171,皮肤美容马玉娜医生,https://weibo.com/u/2303897171,,辽宁,f,330,216,2598,64,16,74,154,沈阳颜悦医疗美容有限公司沈河彩塔街医疗美容诊所 技术院长
20,5055766220243360,1497308434,2024-07-14 12:23:09,专业的详细讲解，真棒,来自辽宁,5056013384549077,0,0,专业的详细讲解，真棒,7093653700,be-Joy颜悦,https://weibo.com/u/7093653700,奔跑在一线道路上,辽宁,f,8,8,2036,1,0,9,10,
