,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5149572594929028,2840411892,2025-03-29 16:36:50,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自安徽,5149573292753808,2,4,[笑cry][笑cry][笑cry][笑cry],5592124495,布搞科研,https://weibo.com/u/5592124495,,其他,m,720,783,297,488,25,936,"1,449",
1,5149572594929028,2840411892,2025-03-29 16:47:31,"哈哈啊哈，精髓就是这个雷让别人背<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自广东,5149575980257287,3,18,哈哈啊哈，精髓就是这个雷让别人背[笑cry],1263364364,路边档,https://weibo.com/u/1263364364,酒肉朋友，在公交公司里拧螺丝。,广东 深圳,m,1504,1076,743,"3,354",232,"3,707","7,293",美食博主
2,5149572594929028,2840411892,2025-03-29 17:02:52,"我这个鸡脑壳反复看了好几遍<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5149579847401889,4,6,我这个鸡脑壳反复看了好几遍[允悲],7833814457,财之玥玥,https://weibo.com/u/7833814457,Top10船公司前员工,广东,f,417,286,676,212,17,582,811,
3,5149572594929028,2840411892,2025-03-29 16:50:55,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5149576836155610,0,3,[good][good][允悲],7030411577,财家家2024,https://weibo.com/u/7030411577,打桩一代， 攒面积，冲副高，托举小娃娃～,广东,f,17994,1562,2099,,,,,母婴育儿博主
4,5149572594929028,2840411892,2025-03-29 16:39:12,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自江苏,5149573886512154,0,3,[心][心][心][心],5171137182,财遇遇,https://weibo.com/u/5171137182,医学领域的情感博主,江苏 南京,f,1671,972,3237,"9,584",132,"18,747","28,463",情感博主 超话小主持人（财宝宝超话）
5,5149572594929028,2840411892,2025-03-29 16:36:02,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自湖北,5149573091429068,0,3,[good][good][good],5057872463,财媛元,https://weibo.com/u/5057872463,谢谢你这么优秀、还来看我🌸 一个闲散的人  npc。愿大家 身轻安，心喜乐。,湖北 荆门,f,1225,1066,1335,"1,532",29,"3,248","4,809",情感博主
6,5149572594929028,2840411892,2025-03-29 16:43:36,"<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自海南,5149574999049292,0,3,[二哈],6339614694,财瑞瑞瑞,https://weibo.com/u/6339614694,率性而为，顺其自然,山西,f,236,281,213,"1,095",430,"1,343","2,868",
7,5149572594929028,2840411892,2025-03-29 16:38:04,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自江苏,5149573603132612,0,3,[赞][赞][赞],6344742543,财缘通,https://weibo.com/u/6344742543,深耕职场 打怪升级  专注攀登🧗‍♀️ 让自己进入心流状态,江苏,f,897,930,178,,,,,
8,5149572594929028,2840411892,2025-03-29 19:55:26,反复看,来自浙江,5149623270247608,1,2,反复看,6898900799,财美美啊,https://weibo.com/u/6898900799,好好生活好好工作的中年少女，现在就是最好的年纪！,海外 日本,f,1235,420,806,,,,,情感博主
9,5149572594929028,2840411892,2025-03-29 16:34:46,"<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",来自山东,5149572771351758,0,1,[偷笑][偷笑][偷笑],7953950961,平凡女性生存指南,https://weibo.com/u/7953950961,👩‍⚕️|养生|极简|攒钱 个人成长|工作感悟  金牛座|😽ISFJ,其他,f,1224,791,184,"1,899",11,"2,200","4,110",情感博主
10,5149572594929028,2840411892,2025-03-29 21:12:35,抖音上经常看这个女的,来自河南,5149642685942312,2,0,抖音上经常看这个女的,6328313304,好老龚GDP,https://weibo.com/u/6328313304,一级建造师,其他,f,11608,1330,838,,,,,长沙理工大学
11,5149572594929028,2840411892,2025-03-29 19:46:12,"没有点东西在职场都活不下去<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自重庆,5149620947125979,0,2,没有点东西在职场都活不下去[允悲],6282045722,圆圆的袁姐姐,https://weibo.com/u/6282045722,吃吃喝喝还有锻炼的日常。财家班小伙伴有关必回，若没及时回关，可私信,重庆,f,857,624,381,"5,529",21,"8,764","14,314",美食博主
12,5149572594929028,2840411892,2025-03-30 02:15:56,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自美国,5149719026730116,0,1,[允悲][允悲][允悲][允悲][允悲],5142769199,财旺-旺土豆,https://weibo.com/u/5142769199,中国注册护士&美国注册护士,海外 塞浦路斯,f,5175,586,1467,"14,724","1,095","35,149","50,968",Morningside Nursing and Rehabilitation Center注册护士海外新鲜事博主（美国）
