,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5151248643262060,2292896411,2025-04-03 11:56:57,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />我建议给孩子爸爸也放158天产假，既能促进亲子感情，又能解决职场歧视。",来自山东,5151314801066061,101,1120,[doge]我建议给孩子爸爸也放158天产假，既能促进亲子感情，又能解决职场歧视。,3009649392,王小二一定会成功的,https://weibo.com/u/3009649392,,其他,m,74,231,470,356,415,147,918,
1,5151248643262060,2292896411,2025-04-03 11:51:32,生育友好如何实现？,来自江苏,5151313432940135,37,610,生育友好如何实现？,1786229497,那些年瞎了眼的小土妞儿ll,https://weibo.com/u/1786229497,,北京 东城区,f,163,212,708,310,133,7,450,
2,5151248643262060,2292896411,2025-04-03 11:49:42,所以劳 动 发到底起什么作用呢？,来自广东,5151312971565141,21,410,所以劳 动 发到底起什么作用呢？,6636351939,琪姐努力点,https://weibo.com/u/6636351939,,其他,f,1271,121,1062,"1,827",69,"7,639","9,535",
3,5151248643262060,2292896411,2025-04-03 11:45:37,"这就是企业文化<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自北京,5151311943436943,7,137,这就是企业文化[doge],3789648373,蠢蠢欲动2049,https://weibo.com/u/3789648373,开心每一天(●—●),天津 塘沽区,f,61,763,85,22,2,47,71,
4,5151248643262060,2292896411,2025-04-03 12:38:41,"等孩子啥时候不用女人生了，男女平等就实现了<img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" />",来自安徽,5151325298362446,27,85,等孩子啥时候不用女人生了，男女平等就实现了[666],3857828553,用户3857828553,https://weibo.com/u/3857828553,,其他,m,11,127,13,4,0,6,10,
5,5151248643262060,2292896411,2025-04-03 11:55:13,我朋友28岁已婚未育，根本找不到工作,来自陕西,5151314360405470,13,58,我朋友28岁已婚未育，根本找不到工作,7503562593,在互联网苟着很开心,https://weibo.com/u/7503562593,,山东,f,2,126,131,4,0,36,40,
6,5151248643262060,2292896411,2025-04-03 12:00:35,"生完了也找不到工作<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" />",来自辽宁,5151315710710900,13,49,生完了也找不到工作[拜拜],7504778296,硬核巨人,https://weibo.com/u/7504778296,海王 小耗子,其他,f,1074,596,6730,539,14,"1,649","2,202",
7,5151248643262060,2292896411,2025-04-03 12:26:46,要求3年不结婚、5年不生育，企业这种无理规定，是对女性的公然歧视，是对法律和人性的践踏！,来自广东,5151322304413933,8,20,要求3年不结婚、5年不生育，企业这种无理规定，是对女性的公然歧视，是对法律和人性的践踏！,6016020391,难舍深蓝,https://weibo.com/u/6016020391,“珠”寿延年，名扬四“海”，守望“香”助，同“洲”共济，一起正能量！,广东,m,339339,2796,57940,"814,127","348,841","5,666,645","6,829,613",退役军人 超话主持人（香山卫士超话） 微博原创视频博主
8,5151248643262060,2292896411,2025-04-03 12:02:52,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />面试要求签订2年不婚不育协议呢",来自广东,5151316284280450,4,6,[doge]面试要求签订2年不婚不育协议呢,6522205322,不瘦过年不吃饭,https://weibo.com/u/6522205322,🇨🇳 ๑•ɷ•๑,广东,f,20,284,7128,394,52,"1,995","2,441",
9,5151248643262060,2292896411,2025-04-03 11:49:01,转发微博,来自河南,5151312798811756,0,7,转发微博,5333342757,这里是曦光,https://weibo.com/u/5333342757,分享生活好物,其他,f,1576,130,10237,190,17,379,586,
10,5151248643262060,2292896411,2025-04-03 11:57:20,"这是哪个公司啊，我就想知道一下名字<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自浙江,5151314897011361,1,18,这是哪个公司啊，我就想知道一下名字[doge],2794159171,浮生那年,https://weibo.com/u/2794159171,我就是我，其他的都不重要。,河南 周口,m,219,107,1421,22,37,19,78,
11,5151248643262060,2292896411,2025-04-03 12:05:36,我生完孩子两个半月上的班儿，为了保住我的岗位。孩子两三岁的时候带着去上班儿。也不知道那些年咋熬过来的。,来自黑龙江,5151316973192838,2,6,我生完孩子两个半月上的班儿，为了保住我的岗位。孩子两三岁的时候带着去上班儿。也不知道那些年咋熬过来的。,6068333882,为你而改变呀,https://weibo.com/u/6068333882,我喜欢的小狗狗早早离开家，懵懵懂懂迈出他的小爪爪，磕磕绊绊独面风雨。他开朗但感性，有些不如意但是坚韧，希望小只狗余生平顺 风禾尽起 @夏之光,其他,f,1161,236,8553,"1,824","4,428","2,223","8,475",
12,5151248643262060,2292896411,2025-04-03 12:47:45,员工生育减税呗，立竿见影,来自山东,5151327579541501,2,8,员工生育减税呗，立竿见影,6073695698,大话之我也不知道我是谁,https://weibo.com/u/6073695698,,山东,m,61,528,21,5,1,14,20,
13,5151248643262060,2292896411,2025-04-03 12:05:44,这挺现实的，只不过有公司明着说出来罢了，我去找工作，不录用的原因就是婚育原因，公司担心结婚生孩子，就算说了不结婚公司也不信,来自山西,5151317006223721,11,12,这挺现实的，只不过有公司明着说出来罢了，我去找工作，不录用的原因就是婚育原因，公司担心结婚生孩子，就算说了不结婚公司也不信,1627106115,毛毛爱陆丁丁,https://weibo.com/u/1627106115,代表作：陈情令！肖战王一博结婚了！我心我主，我自有数,上海 黄浦区,f,46,391,14692,403,82,664,"1,149",
14,5151248643262060,2292896411,2025-04-04 19:06:24,好,来自河北,5151785258323187,0,0,好,6160880376,局势分解刘维钧,https://weibo.com/u/6160880376,中国学者。2008 年，应特别邀请，寄语勉励全国县委书记。,其他,m,51537,306,487,"7,116","9,505","38,104","54,725",头像本人
15,5151248643262060,2292896411,2025-04-03 14:54:04,这样的好单位不多,来自陕西,5151359369481125,0,0,这样的好单位不多,7970919322,喜欢用钢笔的工程师,https://weibo.com/u/7970919322,,其他,m,135,128,35,0,0,10,10,
16,5151248643262060,2292896411,2025-04-03 12:45:31,会被问有没有对象，有没有结婚打算，入职体检没有孕检，会要求再补一份，这就是女性,来自江苏,5151327018812826,1,3,会被问有没有对象，有没有结婚打算，入职体检没有孕检，会要求再补一份，这就是女性,6860114195,Xxx7_7,https://weibo.com/u/6860114195,破防啦？我是大美女,江苏 徐州,m,1,97,64,5,0,116,121,
