,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5108481300630254,7762255128,2024-12-06 07:12:23,宝藏博主,来自浙江,5108481413612854,0,0,宝藏博主,7762255128,cblgffshyh,https://weibo.com/u/7762255128,常炳禄官方粉丝后援会官方微博,合作请私信！！！,山东 泰安,f,173519,84,235618,"534,924","218,496","17,517,020","18,270,440"
1,5108481300630254,7762255128,2024-12-06 12:36:29,谢谢“小姐姐”,来自四川,5108562978932952,0,2,谢谢“小姐姐”,2703441923,NathalieMY,https://weibo.com/u/2703441923,,,其他,f,484,998,2505,,,,
