,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5129652068159395,7632633363,2025-02-04 10:08:17,cr.华容灵不灵,来自浙江,5130268954332099,0,4,cr.华容灵不灵,7632633363,她的亿万种可能,https://weibo.com/u/7632633363,情感博主,她有亿万种可能,其他,f,972634,293,2852,"146,998","659,669","4,940,577","5,747,244"
1,5129652068159395,7632633363,2025-02-02 21:46:36,"读过荣格，各种借由性进行精神分析，什么的出发点都是性欲<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",来自安徽,5129719915484765,2,174,读过荣格，各种借由性进行精神分析，什么的出发点都是性欲[黑线],5489969483,铎剌莫莫,https://weibo.com/u/5489969483,,,上海,f,37,251,317,187,19,417,623
2,5129652068159395,7632633363,2025-02-02 19:56:33,终于有人宣传心理学上的女性前辈了,来自山东,5129692224684855,0,87,终于有人宣传心理学上的女性前辈了,3179337751,飞往自由之地,https://weibo.com/u/3179337751,,从不说辱女词开始爱女。,河南,f,578,424,12309,"3,123","1,291","5,178","9,592"
3,5129652068159395,7632633363,2025-02-03 02:03:24,"佛洛依德巨他爹的厌女<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",来自澳大利亚,5129784541839750,0,42,佛洛依德巨他爹的厌女[吐],7804937679,我才不怕数学了呢,https://weibo.com/u/7804937679,,Delulu is not the solulu.,海外 澳大利亚,f,568,6429,24664,"10,853","6,001","11,647","28,501"
4,5129652068159395,7632633363,2025-02-03 18:39:18,"子宫嫉妒确实是，一堆男大说自己睡在上铺，宿舍里一堆人吵闹，觉得自己子孙满堂？包括一天到晚让别人叫他爹的某些人，不就是整天幻想自己可以生儿育女吗<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自河南,5130035166184289,0,40,子宫嫉妒确实是，一堆男大说自己睡在上铺，宿舍里一堆人吵闹，觉得自己子孙满堂？包括一天到晚让别人叫他爹的某些人，不就是整天幻想自己可以生儿育女吗[doge],6795265227,千洛间,https://weibo.com/u/6795265227,,intp/j社会主义——共产主义/对弱智没耐心,其他,f,1971,823,6604,"1,073",134,"3,156","4,363"
5,5129652068159395,7632633363,2025-02-02 17:43:41,"<a href=/n/老周的碎碎碎碎念 usercard=""name=@老周的碎碎碎碎念"">@老周的碎碎碎碎念</a> 卡伦霍尼的书真的",来自甘肃,5129658788217609,1,0,@老周的碎碎碎碎念 卡伦霍尼的书真的,6130765150,陈造次,https://weibo.com/u/6130765150,,一直游到海水变蓝                                                📷📖🎬✨,四川,f,281,83,2886,"9,719",342,"4,414","14,475"
6,5129652068159395,7632633363,2025-02-05 10:21:32,"在读卡伦霍妮的《女性心理学》看了将近一半吧，有很多思考。但是翻译得不尽人意，有的地方看不懂<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自江西,5130634676406468,0,4,在读卡伦霍妮的《女性心理学》看了将近一半吧，有很多思考。但是翻译得不尽人意，有的地方看不懂[泪],6479603985,浅墨沉云,https://weibo.com/u/6479603985,,这是我，欢迎光临。,其他,f,7,552,20,19,3,141,163
7,5129652068159395,7632633363,2025-02-02 23:40:51,特别棒的女人们！,来自天津,5129748667697438,0,3,特别棒的女人们！,7699227366,大不了就睡觉_,https://weibo.com/u/7699227366,,个人树洞 日常碎碎念,天津,f,11,838,153,14,0,81,95
8,5129652068159395,7632633363,2025-02-03 21:10:55,卡伦霍妮的书就看吧，一看一个不吱声，读完《我们时代的神经症人格》之后读《自卑与超越》就读不下去了可能是我的原因。。但是她写的可读性很强逻辑性也很强,来自山东,5130073323341880,0,7,卡伦霍妮的书就看吧，一看一个不吱声，读完《我们时代的神经症人格》之后读《自卑与超越》就读不下去了可能是我的原因。。但是她写的可读性很强逻辑性也很强,7547331184,疲惫凉皮_,https://weibo.com/u/7547331184,,新建文件夹,其他,f,15,54,3622,"1,775",274,"1,859","3,908"
9,5129652068159395,7632633363,2025-02-02 23:25:48,"<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自上海,5129744880763846,0,1,[打call][打call][打call],6121163341,财取名ing,https://weibo.com/u/6121163341,,,上海,f,706,1928,5898,862,534,"1,758","3,154"
