,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5082480625321528,6881907171,2024-09-25 13:36:41,转发微博,来自浙江,5082486199551527,0,0,转发微博,7397816861,搞笑总管,https://weibo.com/u/7397816861,搞笑幽默博主 微博原创视频博主,生活如此多娇，怎么能不风骚？,浙江,m,163711,104,17891,"54,246","224,235","730,319","1,008,800"
1,5082480625321528,6881907171,2024-10-01 22:24:46,转发微博,来自河北,5084793423533163,0,1,转发微博,1747279290,选择坚强的人,https://weibo.com/u/1747279290,,搞助剂的,河北 石家庄,m,202,816,860,11,0,11,22
