,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
13,5131729669194808,2334728517,2025-02-08 12:46:36,"有道理<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自江苏,5131758347228540,0,0,有道理[good],3219236707,小鱼盖章,https://weibo.com/u/3219236707,游戏博主 微博原创视频博主,主更游戏，欢迎互动💝💝合作/回关私信🥰🥰,江苏 苏州,m,123847,3361,3034,"45,192","1,078","55,354","101,624"
14,5131729669194808,2334728517,2025-02-08 11:11:21,"每天开心快乐<img alt=""[金疙瘩]"" title=""[金疙瘩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f9/2025_GoldenFlowers_org.png"" /><img alt=""[金疙瘩]"" title=""[金疙瘩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f9/2025_GoldenFlowers_org.png"" /><img alt=""[金疙瘩]"" title=""[金疙瘩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f9/2025_GoldenFlowers_org.png"" />",来自陕西,5131734377829352,0,1,每天开心快乐[金疙瘩][金疙瘩][金疙瘩],3303480313,秦东记,https://weibo.com/u/3303480313,城市生活家  本地博主（渭南）,关注属于我们的城市故事，欢迎@渭南身边事分享你身边的奇闻趣事。,陕西,f,197064,6080,78532,"257,991","44,164","283,133","585,288"
15,5131729669194808,2334728517,2025-02-08 11:55:44,女王冲冲冲,来自河南,5131745544639269,0,0,女王冲冲冲,3227534481,甜甜甜超甜甜,https://weibo.com/u/3227534481,母婴育儿博主,人美心善还嘴甜🍬,河南 郑州,f,6681,3179,5463,"63,511",465,"101,128","165,104"
16,5131729669194808,2334728517,2025-02-08 10:59:05,"我要每天来看一遍<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自上海,5131731290033116,0,8,我要每天来看一遍[允悲][允悲][允悲],2429004640,天长长夜茫茫,https://weibo.com/u/2429004640,,想发什么就发什么,上海 宝山区,m,35,121,1898,34,27,6,67
17,5131729669194808,2334728517,2025-02-08 10:55:44,不要回应任何恶意，在合适的时机反抗职场针对和霸凌，我最近就反击成功，建立了自己的边界,来自上海,5131730446978167,0,11,不要回应任何恶意，在合适的时机反抗职场针对和霸凌，我最近就反击成功，建立了自己的边界,7444517218,柒空uili,https://weibo.com/u/7444517218,,一个追星女孩,上海,f,2,150,1995,0,0,8,8
18,5131729669194808,2334728517,2025-02-08 15:46:10,转发微博,来自上海,5131803536395991,0,0,转发微博,5056273130,回首天涯一抹斜阳数点寒鸦,https://weibo.com/u/5056273130,,set boundary,上海 浦东新区,f,150,1518,8317,62,25,338,425
19,5131729669194808,2334728517,2025-02-08 11:45:07,感谢分享,来自广西,5131742878892282,0,0,感谢分享,7901577345,饺子大口塞,https://weibo.com/u/7901577345,娱乐博主 微博原创视频博主,,其他,m,19937,1254,2810,"10,338",499,"16,907","27,744"
20,5131729669194808,2334728517,2025-02-08 11:13:38,"不错<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自上海,5131734949825060,0,0,不错[爱你],6087800937,娱乐顶流日记,https://weibo.com/u/6087800937,娱乐博主 微博原创视频博主,娱乐顶流日记bot  接受投稿 合作可留言,广东,m,101288,1783,14469,"100,044","18,285","909,381","1,027,710"
21,5131729669194808,2334728517,2025-02-08 14:07:00,855685,来自陕西,5131778580289662,0,0,855685,7899487191,用户7899487191,https://weibo.com/u/7899487191,,,陕西 宝鸡,m,10,53,13,0,0,0,0
22,5131729669194808,2334728517,2025-02-08 12:54:38,这个美女演的太到位了,来自吉林,5131760369142365,0,0,这个美女演的太到位了,1692870873,发发万物爱发发,https://weibo.com/u/1692870873,,居安思危，加油努力,其他,f,99,220,949,157,50,121,328
23,5131729669194808,2334728517,2025-02-08 13:29:44,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自福建,5131769204442205,0,0,[心],1300094141,小二二狼,https://weibo.com/u/1300094141,财经博主,中国加油，华为加油。,福建,m,22690,20000,351125,,,,
24,5131729669194808,2334728517,2025-02-08 11:13:27,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />还有很多人会服从性测试，一点点从平级搞成你领导的感觉。",来自上海,5131734906311502,1,2,[doge]还有很多人会服从性测试，一点点从平级搞成你领导的感觉。,7926373799,liwi热热,https://weibo.com/u/7926373799,,ibjyx,其他,f,594,20,1843,0,0,0,0
25,5131729669194808,2334728517,2025-02-08 10:54:23,"全中<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自上海,5131730106978091,0,11,全中[允悲][允悲],7926373799,liwi热热,https://weibo.com/u/7926373799,,ibjyx,其他,f,594,20,1843,0,0,0,0
26,5131729669194808,2334728517,2025-02-08 10:54:11,职称上真的要情商高啊,来自上海,5131730056387498,0,12,职称上真的要情商高啊,7926373799,liwi热热,https://weibo.com/u/7926373799,,ibjyx,其他,f,594,20,1843,0,0,0,0
27,5131729669194808,2334728517,2025-02-08 12:02:52,这不就是我吗,来自宁夏,5131747339540301,0,1,这不就是我吗,7898914432,大宝贝呀__,https://weibo.com/u/7898914432,,是一个美工呀,其他,f,1,33,48,46,0,50,96
28,5131729669194808,2334728517,2025-02-08 11:05:58,"别弱  变弱了就变成更好欺负了<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自上海,5131733022540782,0,2,别弱  变弱了就变成更好欺负了[泪][泪][泪],7942054467,bx爱吃醋的王大爷,https://weibo.com/u/7942054467,,bjyx是真,其他,f,2,5,1749,0,0,0,0
29,5131729669194808,2334728517,2025-02-08 11:00:24,"越是体现弱人家就越要欺负你<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自上海,5131731625574705,0,6,越是体现弱人家就越要欺负你[允悲][允悲][允悲],7933531989,lulu小狮子爱兔兔,https://weibo.com/u/7933531989,,来日方长,上海,f,2,14,1867,0,0,1,1
30,5131729669194808,2334728517,2025-02-08 10:58:19,"学会拒绝就可以<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自上海,5131731097881847,0,8,学会拒绝就可以[允悲][允悲],7931545407,粉色lili,https://weibo.com/u/7931545407,,来日方长,其他,f,3,7,1932,0,0,1,1
