,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5147377234608592,7646356191,2025-03-23 15:11:05,。。,来自四川,5147377384559859,0,0,。。,7646356191,桃缘绅士,https://weibo.com/u/7646356191,时尚博主 微博剪辑视频博主,,四川,m,116723,226,10353,"42,556","38,730","183,439","264,725"
1,5147377234608592,7646356191,2025-03-23 15:11:03,。,来自四川,5147377376692650,0,0,。,7646356191,桃缘绅士,https://weibo.com/u/7646356191,时尚博主 微博剪辑视频博主,,四川,m,116723,226,10353,"42,556","38,730","183,439","264,725"
2,5147377234608592,7646356191,2025-03-23 19:37:05,"纯网红吗还是<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" /><img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />",来自湖北,5147444330627634,0,0,纯网红吗还是[疑问][并不简单],5873293222,AAA材料王总,https://weibo.com/u/5873293222,,介绍不了自己,其他,m,27,1392,9,,,,
