,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5134706306188648,6111525495,2025-02-16 16:02:10,"<a href=""//s.weibo.com/weibo?q=%23%E7%94%B5%E8%A7%86%E5%89%A7%E5%8C%97%E4%B8%8A%23"" target=""_blank"">#电视剧北上#</a> 从底层打工人到大女主，坚定独立！",来自浙江,5134706666376416,1,118,#电视剧北上# 从底层打工人到大女主，坚定独立！,6475806650,北北重生记,https://weibo.com/u/6475806650,,福建,m,166,466,1122,6,0,16,22,
1,5134706306188648,6111525495,2025-02-16 16:02:52,"太燃了！看完每一帧都感受到了那份坚持与独立的力量，仿佛在看自己的成长轨迹。<a href=""//s.weibo.com/weibo?q=%23%E5%A5%8B%E6%96%97%E4%BA%BA%E7%94%9F%20%23"" target=""_blank"">#奋斗人生 #</a>安徽卫视预告 #职场励志",来自辽宁,5134706843058878,1,33,太燃了！看完每一帧都感受到了那份坚持与独立的力量，仿佛在看自己的成长轨迹。#奋斗人生 #安徽卫视预告 #职场励志,2605779927,灱天_511,https://weibo.com/u/2605779927,我很帅,北京,m,320,1162,1230,2,0,4,6,
2,5134706306188648,6111525495,2025-02-16 16:02:10,"<a href=""//s.weibo.com/weibo?q=%23%E7%94%B5%E8%A7%86%E5%89%A7%E5%8C%97%E4%B8%8A%23"" target=""_blank"">#电视剧北上#</a> 播出绝对震撼，结合成长与事业，让人共鸣！",来自浙江,5134706665857758,1,27,#电视剧北上# 播出绝对震撼，结合成长与事业，让人共鸣！,3160269423,美丽人生3160269423,https://weibo.com/u/3160269423,,其他,f,38,1071,1502,16,1,11,28,
3,5134706306188648,6111525495,2025-02-16 16:03:43,《北上》预告太赞，事业成长线超燃，从打工人到大女主，帧帧共鸣，追定了！,来自上海,5134707057232765,1,83,《北上》预告太赞，事业成长线超燃，从打工人到大女主，帧帧共鸣，追定了！,5985166710,嗨兰州,https://weibo.com/u/5985166710,嗨吃，嗨玩，嗨兰州，兰州生活嗨起来！专注于兰州美食、旅游.关注嗨兰州，兰州吃玩不错过。合作V❤：598282339 微博区域MCN机构,甘肃 兰州,m,272060,305,10979,"91,292","12,871","63,755","167,918",本地资讯博主（兰州） 城市生活家
4,5134706306188648,6111525495,2025-02-16 20:45:40,"好片子值得刷<img alt=""[礼物]"" title=""[礼物]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0e/2018new_liwu_org.png"" />",来自湖北,5134778015416869,1,41,好片子值得刷[礼物],3438535304,佳人姐姐,https://weibo.com/u/3438535304,(づ｡◕‿‿◕｡)づ📚 🎬书影人生，静享生活。和光同尘，活力搬运，反馈和投稿请私信。,湖北,f,155159,2154,11090,"46,431","10,361","88,065","144,857",读物博主 母婴育儿答主
5,5134706306188648,6111525495,2025-02-16 16:00:55,原文展现了女性从底层到成功的励志故事，令人共鸣。北上预告引人入胜。,来自广东,5134706349970074,0,24,原文展现了女性从底层到成功的励志故事，令人共鸣。北上预告引人入胜。,5649170494,兰州微播,https://weibo.com/u/5649170494,兰州微播，微博区域MCN机构，本地新闻、吃喝玩乐、旅游等资讯。投稿、爆料请私信小编。微博合作、本地商业合作私信留下联系方式！,甘肃 兰州,m,601668,1593,146714,"864,800","150,941","634,273","1,650,014",本地资讯博主（兰州） 微博公益合伙人 超话主持人（兰州超话）
6,5134706306188648,6111525495,2025-02-22 11:53:14,"回复<a href=/n/-BJY妍 usercard=""name=@-BJY妍"">@-BJY妍</a> 的表态:谢谢<img alt=""[咖啡]"" title=""[咖啡]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0b/2022_coffee_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自湖北,5136818347184934,0,1,回复@-BJY妍 的表态:谢谢[咖啡][鲜花],3438535304,佳人姐姐,https://weibo.com/u/3438535304,(づ｡◕‿‿◕｡)づ📚 🎬书影人生，静享生活。和光同尘，活力搬运，反馈和投稿请私信。,湖北,f,155159,2154,11090,"46,431","10,361","88,065","144,857",读物博主 母婴育儿答主
7,5134706306188648,6111525495,2025-02-16 19:05:41,"<img alt=""[熊猫]"" title=""[熊猫]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_xiongmao_org.png"" /><img alt=""[熊猫]"" title=""[熊猫]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_xiongmao_org.png"" />-falegefa",来自新疆,5134752848023213,0,1,[熊猫][熊猫]-falegefa,5324098157,玄德师叔,https://weibo.com/u/5324098157,❤️君子以知命为贵，即知天命尽人事。指点人生正确方向，把握未来，走向美好人生，求缘问道。有需要的朋友请与我联系。,湖南,m,5592720,4935,14290,"1,536,188","2,319,710","12,909,607","16,765,505",星座命理博主 微博原创视频博主 头条文章作者
8,5134706306188648,6111525495,2025-02-16 18:08:47,坚定从容又独立！,来自江西,5134738530766108,0,3,坚定从容又独立！,1514696174,人生有知味,https://weibo.com/u/1514696174,我就是你，你就是我，普普通通，平平淡淡,其他,m,33243,3862,46746,"89,086","9,729","313,107","411,922",超话小主持人（南昌事超话）
9,5134706306188648,6111525495,2025-02-16 22:43:43,"好期待<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /> ",来自福建,5134807723672236,0,19,好期待[心] http://t.cn/A61G2lPo,1957111954,虫子琰,https://weibo.com/u/1957111954,虫窝里爬着一条虫，小名小虫，大名大虫，学名虫虫。。虫乎？虫也— —,福建 福州,f,434,1078,512,333,177,574,"1,084",
