,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5153064965900328,7539283260,2025-04-08 08:54:21,木姐好有生命力,来自广东,5153080782359636,2,25,木姐好有生命力,6223684379,山竹的生长过程,https://weibo.com/u/6223684379,,其他,f,120,190,1839,310,34,528,872,
1,5153064965900328,7539283260,2025-04-08 08:42:45,"想看姐的英文版本 以后多发<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",来自广西,5153077868364165,1,4,想看姐的英文版本 以后多发[哇],2692458214,妮妮可麗餅,https://weibo.com/u/2692458214,这灵魂已契约他生.,其他,f,385,324,59,109,12,211,332,
2,5153064965900328,7539283260,2025-04-09 05:19:56,"木木姐现在找工作是海投吗还是找refer啊，我毕业了开始找工作了，收到的全是拒信<img alt=""[失望]"" title=""[失望]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_shiwang_org.png"" />",来自加拿大,5153389211812950,1,0,木木姐现在找工作是海投吗还是找refer啊，我毕业了开始找工作了，收到的全是拒信[失望],3828038649,想养大狗狗陪我玩,https://weibo.com/u/3828038649,小鱼小鱼快快游，四面八方是自由,海外,f,14,114,398,93,10,27,130,
3,5153064965900328,7539283260,2025-04-08 23:18:53,"在哪里都能生根发芽<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自湖北,5153298349294793,0,3,在哪里都能生根发芽[鲜花][鲜花][鲜花],5611700596,偶和钱多多,https://weibo.com/u/5611700596,目标以外全是水份，抓大放小，不内耗，钱多多,湖北,f,569,1133,1919,247,"1,929","1,302","3,478",
4,5153064965900328,7539283260,2025-04-08 10:59:01,状态也太好了,来自中国香港,5153112157065712,0,1,状态也太好了,7626842472,丹漆若何,https://weibo.com/u/7626842472,,吉林 长春,f,3,801,1574,2,0,1,3,
5,5153064965900328,7539283260,2025-04-11 00:00:09,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />木木的海外职场篇（搞笑版）多更爱看<img alt=""[好喜欢]"" title=""[好喜欢]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d6/lxhlike_thumb.gif"" />",来自上海,5154033511173974,0,0,[doge]木木的海外职场篇（搞笑版）多更爱看[好喜欢],2659601275,CatAndRosee,https://weibo.com/u/2659601275,一切都是最好的安排。（废话王自留地，专注提升自我&过好现实生活，社恐不回消息，脾气暴躁!!!勿扰）,北京,f,76,2933,2934,427,43,401,871,
6,5153064965900328,7539283260,2025-04-08 09:06:30,"棒棒哒<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自广东,5153083840530526,0,0,棒棒哒[心],2812503082,恋恋的小甜心,https://weibo.com/u/2812503082,,上海,f,158,823,423,90,6,87,183,
7,5153064965900328,7539283260,2025-04-08 08:33:25,姐太牛了,来自北京,5153075515625654,0,1,姐太牛了,5428286044,朝阳区著名爱吃饭女王,https://weibo.com/u/5428286044,挖鼻 囧囧囧,北京,f,26,74,509,351,16,209,576,
8,5153064965900328,7539283260,2025-04-11 19:48:49,哈哈哈,来自河北,5154332647624001,0,0,哈哈哈,7262939345,轻松快乐安宁顺利简单容易美好,https://weibo.com/u/7262939345,做一只浪漫的小猫，与变化的波浪共舞,其他,f,15,111,5361,243,89,251,583,
9,5153064965900328,7539283260,2025-04-08 09:46:52,神反应,来自广东,5153093998088462,0,0,神反应,7509239738,AI小鱼卷儿,https://weibo.com/u/7509239738,内测版,广东,f,97,219,1183,428,29,181,638,
10,5153064965900328,7539283260,2025-04-08 08:30:54,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自广东,5153074880447219,0,0,[good],1838810912,想要的话不论去哪里都可以,https://weibo.com/u/1838810912,镇魂,其他,f,700,1350,29666,"32,421","1,979","36,173","70,573",超话粉丝钻咖（吴世勋超话）
11,5153064965900328,7539283260,2025-04-08 08:18:21,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自广东,5153071723447373,0,0,[赞],5465435874,欧阳楚怡,https://weibo.com/u/5465435874,所有上场的人都只是角色。,湖南 衡阳,f,319,168,838,,,,,
