,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5106834547150952,3768854581,2024-12-01 18:13:08,"看感动了 感谢糕妈，也希望都能对我们女性朋友好一点<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",来自浙江,5106835759827674,1,8,看感动了 感谢糕妈，也希望都能对我们女性朋友好一点[抱一抱],1879108860,Lilian_0731,https://weibo.com/u/1879108860,祝你有梦为马 随处可栖,浙江 舟山,f,1116,369,3602,"1,239","3,957",626,"5,822",
1,5106834547150952,3768854581,2024-12-01 19:47:47,对不起糕妈，我的第二个关注点在你的衣服上，小外套好好看哦,来自江苏,5106859578493713,3,4,对不起糕妈，我的第二个关注点在你的衣服上，小外套好好看哦,1847972783,阳光苏打白桃水,https://weibo.com/u/1847972783,苏打➕白桃,其他,f,254,294,10673,765,222,290,"1,277",
2,5106834547150952,3768854581,2024-12-01 19:00:36,挺好的 我也用这个卫生巾挺好用,来自广东,5106847704684245,2,1,挺好的 我也用这个卫生巾挺好用,2887207193,少吃多动哟,https://weibo.com/u/2887207193,允许一切的发生 然后 记得做一个勇敢的人,广东 汕头,f,440,152,9181,"1,460",144,806,"2,410",
3,5106834547150952,3768854581,2024-12-01 19:43:31,什么牌子,来自湖北,5106858505012285,1,1,什么牌子,1803491145,_Simple_cc,https://weibo.com/u/1803491145,,海外 美国,f,261,211,112,63,3,36,102,
4,5106834547150952,3768854581,2024-12-01 23:00:57,啥牌子？,来自湖北,5106908191524170,1,1,啥牌子？,2867346780,沐沐ttl,https://weibo.com/u/2867346780,做快乐的自己...,湖北 武汉,f,85,343,2916,15,25,8,48,
5,5106834547150952,3768854581,2024-12-02 11:47:29,求外套🔗,来自北京,5107101095956518,1,0,求外套🔗,7125814817,安安康康小朋友,https://weibo.com/u/7125814817,幸福安康💕,北京,m,157717,339,16562,"283,633","9,046","386,062","678,741",母婴育儿博主
6,5106834547150952,3768854581,2024-12-01 20:53:36,糕妈的卫生巾超级好用,来自河南,5106876142850106,0,1,糕妈的卫生巾超级好用,2783418264,张转转转转转儿,https://weibo.com/u/2783418264,,河南 安阳,f,106,104,8,4,1,5,10,
7,5106834547150952,3768854581,2024-12-02 06:49:49,"<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" /><img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" />",来自江西,5107026185683257,0,0,[鼓掌][鼓掌],6407876771,haorennanzuo123,https://weibo.com/u/6407876771,开开心心每一天,江西 萍乡,f,109,484,8087,274,9,360,643,
8,5106834547150952,3768854581,2024-12-30 13:40:42,糕妈太细致入微了[海尔小红花],来自上海,5117276447049784,0,0,糕妈太细致入微了[海尔小红花],1306234434,人鱼泡沫_眼泪,https://weibo.com/u/1306234434,Be better.,上海 浦东新区,f,290,531,2041,"5,362",134,"1,315","6,811",
9,5106834547150952,3768854581,2024-12-20 08:48:49,"糕妈，我儿子快4岁，现在对我控制欲很强，我换衣服洗澡啥的都要问过他，经过他同意，这要怎么做呀<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自广东,5113579114857456,0,0,糕妈，我儿子快4岁，现在对我控制欲很强，我换衣服洗澡啥的都要问过他，经过他同意，这要怎么做呀[淡淡的],2849853563,Z-風風,https://weibo.com/u/2849853563,凡事看开点💫,广东 江门,f,891,391,1841,"3,088",5,851,"3,944",
10,5106834547150952,3768854581,2024-12-10 19:46:00,有链接吗,来自广东,5110120621018211,0,0,有链接吗,6021247286,MoonMoonchyan,https://weibo.com/u/6021247286,,广东 肇庆,f,32,103,122,58,1,33,92,
11,5106834547150952,3768854581,2024-12-08 10:28:34,"糕妈大爱<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自北京,5109255564689539,0,0,糕妈大爱[赞],1750491162,kekexin818,https://weibo.com/u/1750491162,love summer,北京 海淀区,f,380,1080,595,29,7,181,217,
12,5106834547150952,3768854581,2024-12-05 21:12:10,卫生巾在哪里买,来自天津,5108330368341241,0,0,卫生巾在哪里买,5693938941,玫瑰荆棘丛林,https://weibo.com/u/5693938941,我喜欢玫瑰，更喜欢玫瑰下的荆棘。,天津 河西区,m,112,338,3286,33,4,388,425,
