,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5135501532598925,5602942532,2025-02-18 21:43:46,"早点休息哦，晚安<img alt=""[月亮]"" title=""[月亮]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d5/2018new_yueliang_org.png"" />",来自甘肃,5135517408297971,1,2,早点休息哦，晚安[月亮],3176260147,时光已散了,https://weibo.com/u/3176260147,情感博主 超话粉丝钻咖（情感超话）,如果不爱了就别勉为其难，虽然我也不想说再见，用手画出的圆却总是不圆满，孤独患者一个人狂欢。,甘肃 张掖,f,3936,1793,5337,"52,310",373,"55,200","107,883"
1,5135501532598925,5602942532,2025-02-19 07:58:57,蛮不错的～,来自广东,5135672225039859,0,1,蛮不错的～,3283441711,左右相逢相逢,https://weibo.com/u/3283441711,体育博主,喜爱体育，更爱乒乓球,广东 广州,m,46599,2652,7920,"68,270","5,060","132,950","206,280"
2,5135501532598925,5602942532,2025-02-19 07:52:39,保护自己,来自四川,5135670637235785,0,1,保护自己,6050877201,染尘_V,https://weibo.com/u/6050877201,游戏博主 超话主持人（端午节超话） 微博剪辑视频博主,♡o。 我与我周旋久，宁作我,四川,f,28207,1795,29728,"102,631","35,481","153,089","291,201"
3,5135501532598925,5602942532,2025-02-19 07:48:25,神奇的第六感,来自湖南,5135669571881399,0,1,神奇的第六感,5259705394,小合De-Ni,https://weibo.com/u/5259705394,微博剪辑视频博主,微博只为你专属,湖南,f,11563,2300,1329,"43,690","1,774","137,431","182,895"
4,5135501532598925,5602942532,2025-02-19 07:47:37,"早上好呀<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自广东,5135669373174237,0,1,早上好呀[送花花],5998237434,体圈小仙女,https://weibo.com/u/5998237434,体育博主 微博剪辑视频博主,视频/图片 源于网络，侵权联系删除。需要合作+q：672899376,广东,f,89268,6831,16104,"295,845","31,633","1,422,650","1,750,128"
5,5135501532598925,5602942532,2025-02-19 07:31:53,还不错哈,来自陕西,5135665413227043,0,1,还不错哈,7757083595,娱依依,https://weibo.com/u/7757083595,网络作家 代表作 《重生潮流》 时尚博主 超话主持人（梧桐花香29265超话） 微博原创视频博主,人皆俗人，都不是神，颠不了众生。,北京,f,520977,8158,19882,"458,688","103,657","1,054,450","1,616,795"
6,5135501532598925,5602942532,2025-02-19 07:30:20,上午好啊,来自山东,5135665023158945,0,1,上午好啊,1595522680,江东曾经来过,https://weibo.com/u/1595522680,教育博主 超话创作官（校园超话） 头条文章作者,江东子弟多才俊，卷土重来未可知。,山东 日照,m,22755,9956,4908,"63,141","2,277","68,656","134,074"
7,5135501532598925,5602942532,2025-02-19 06:01:55,不错不错,来自山西,5135642776567905,0,1,不错不错,6285680368,星喜露,https://weibo.com/u/6285680368,游戏博主 颜艺景观工程有限公司 园林师 超话粉丝钻咖（赵露思超话） 头条文章作者,爱玩游戏,山西,f,126931,13966,40684,"812,441","669,269","450,518","1,932,228"
8,5135501532598925,5602942532,2025-02-19 04:05:56,感谢分享,来自福建,5135613584474758,0,1,感谢分享,7740128334,小琳漫馆,https://weibo.com/u/7740128334,动漫博主 超话创作官（动漫超话） 微博原创视频博主,图文出自网络，侵删👀      需要原图进q私🔗                  各个领域渠道发号供应可私❗️，商务合作请私信～,福建,f,308164,5972,22231,"178,492","290,136","1,185,695","1,654,323"
9,5135501532598925,5602942532,2025-02-19 03:48:41,感谢分享,来自福建,5135609242583555,0,1,感谢分享,7619049505,顾小妖说漫,https://weibo.com/u/7619049505,动漫博主 微博剪辑视频博主,喜欢动漫的小伙伴千万不要错过！图文源自网络，侵⛰️                                               各个渠道发号供号，需要的私～《全部领域可》,北京,f,217571,2307,13288,"85,816","117,978","434,149","637,943"
10,5135501532598925,5602942532,2025-02-19 03:19:47,晚上好啊,来自安徽,5135601969398039,0,1,晚上好啊,7749842343,体坛小天才,https://weibo.com/u/7749842343,体育博主 微博原创视频博主,如果信仰有颜色 那一定是中国红.,其他,f,58164,2090,1909,,,,
11,5135501532598925,5602942532,2025-02-19 02:30:50,晚上快乐宝宝,来自美国,5135589651776671,0,1,晚上快乐宝宝,6538226062,蓝莓贝果er_,https://weibo.com/u/6538226062,娱乐博主 超话创作官（丁程鑫超话） 微博原创视频博主,老公在外做gay,香港,f,26041,1605,20105,"194,052","36,336","29,972","260,360"
12,5135501532598925,5602942532,2025-02-19 02:27:05,早上好呀,来自甘肃,5135588707009382,0,1,早上好呀,6446150608,桃花游戏君,https://weibo.com/u/6446150608,游戏博主 超话创作官（原神超话） 微博原创视频博主,爱是弥天盖地的，比雾还浓！❤️💙,江苏,f,338640,7492,12891,"333,575","38,280","385,069","756,924"
13,5135501532598925,5602942532,2025-02-19 02:02:15,谢谢 博主分享！,来自河南,5135582458020724,0,1,谢谢 博主分享！,7738605316,我是庆王爷,https://weibo.com/u/7738605316,游戏博主 超话创作官（王者荣耀超话） 微博原创视频博主,我是庆王爷！,河南,m,411642,6464,2765,"254,056","8,167","348,195","610,418"
14,5135501532598925,5602942532,2025-02-19 00:24:48,谁的太对了，确实是的,来自山东,5135557934189525,0,1,谁的太对了，确实是的,6035756696,闪光少女小7,https://weibo.com/u/6035756696,北京新片场传媒股份有限公司 编辑 时尚博主 超话主持人（小鱼电台超话） 微博原创视频博主 娱乐明星答主,衣服都在图片里，想要私信我 音乐人小七， 微信公众号:时光情画,山东,f,52229,2336,7595,,,,
