,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5064112612836380,6336197797,2024-08-05 20:54:26,"不是女强人也不是软妹子，赖美云演活了真实职场女性<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自福建,5064114584164378,13,87,不是女强人也不是软妹子，赖美云演活了真实职场女性[送花花],1713223602,Ya0-y,https://weibo.com/u/1713223602,为你熬的夜都冷了，却感动不了你。失望至极,四川 德阳,m,10182,1515,3378,34,0,36,70,
1,5064112612836380,6336197797,2024-08-05 20:55:19,赖美云演的小七，职场女性的新标杆！,来自福建,5064114805670886,8,72,赖美云演的小七，职场女性的新标杆！,6101988629,Kurkenboy吧,https://weibo.com/u/6101988629,,湖南,m,10269,1461,5048,67,0,65,132,
2,5064112612836380,6336197797,2024-08-05 20:56:24,"有挑战，充满魅力的职场女性<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自黑龙江,5064115083542875,7,58,有挑战，充满魅力的职场女性[心][心],2122412807,好一个乖乖女nv,https://weibo.com/u/2122412807,,广东 深圳,f,10148,1410,4063,241,19,29,289,
3,5064112612836380,6336197797,2024-08-05 20:56:21,职场新态度，赖美云《满分方案》值得一看！,来自福建,5064115069912064,8,54,职场新态度，赖美云《满分方案》值得一看！,1779695093,一只小松鼠wasai,https://weibo.com/u/1779695093,,福建,f,62713,1513,5846,399,207,305,911,
4,5064112612836380,6336197797,2024-08-05 20:57:34,"赖美云演技在线，小七形象深入人心<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自福建,5064115372950581,7,48,赖美云演技在线，小七形象深入人心[心],1825749584,烦恼统统散,https://weibo.com/u/1825749584,,广东 广州,f,252,1804,6846,278,162,37,477,
5,5064112612836380,6336197797,2024-08-05 20:54:48,坚韧又细心，赖美云的小七让人信服。,来自福建,5064114680889353,4,21,坚韧又细心，赖美云的小七让人信服。,1899127930,我是九_零后,https://weibo.com/u/1899127930,始於心甘情願，終於願賭服輸,广东 东莞,f,709,1918,6984,"1,006",148,167,"1,321",
6,5064112612836380,6336197797,2024-08-05 21:03:12,赖美云很棒，演技超好，深入人心,来自北京,5064116790891642,2,18,赖美云很棒，演技超好，深入人心,3521966491,走去看怪兽,https://weibo.com/u/3521966491,,四川 成都,f,10038,2124,6331,,,,,
7,5064112612836380,6336197797,2024-08-05 21:00:15,"打破传统职场女性，符合21世纪职业女性，演<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />的太好了<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自黑龙江,5064116047974516,3,24,打破传统职场女性，符合21世纪职业女性，演[心]的太好了[心],1811940581,乡下来的千金,https://weibo.com/u/1811940581,我要健康！,广东 广州,f,5239,1933,4202,988,106,124,"1,218",
8,5064112612836380,6336197797,2024-08-05 21:00:05,演的太真实了，好打动我,来自北京,5064116005510384,0,15,演的太真实了，好打动我,5457001768,无敌_橙子大王,https://weibo.com/u/5457001768,,广东,f,10078,1612,7313,,,,,
9,5064112612836380,6336197797,2024-08-05 21:09:23,"真的是个真实、立体、充满魅力的职场女性<img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" /><img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" /><img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" />",来自福建,5064118345670536,2,11,真的是个真实、立体、充满魅力的职场女性[爱慕][爱慕][爱慕],2492279724,度八名,https://weibo.com/u/2492279724,旅行 摄影 运动 钓鱼,重庆 渝中区,m,10095,1638,5504,94,36,83,213,
10,5064112612836380,6336197797,2024-08-05 20:58:13,"职场新标杠还得是你<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自黑龙江,5064115535482496,3,11,职场新标杠还得是你[心][心][心],5309242999,芭蕉树shu,https://weibo.com/u/5309242999,,其他,m,5332,1377,3471,61,0,78,139,
11,5064112612836380,6336197797,2024-08-05 21:11:20,"职场女性的新标杆<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自福建,5064118837718509,0,3,职场女性的新标杆[good],1066429495,阳阳得意crazy,https://weibo.com/u/1066429495,,北京 丰台区,f,10066,1303,3787,64,44,68,176,
12,5064112612836380,6336197797,2024-08-05 21:10:17,"音乐剧短片《满分方案》值得一看<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自福建,5064118577136199,1,5,音乐剧短片《满分方案》值得一看[哈哈][哈哈],2099419222,虾仁饿肚子,https://weibo.com/u/2099419222,积极的面对一切,上海 徐汇区,m,10694,1252,3927,47,1,70,118,
13,5064112612836380,6336197797,2024-08-05 21:00:15,赖美云职场演绎精彩,来自陕西,5064116047975958,4,6,赖美云职场演绎精彩,1760305490,温柔贩卖机__,https://weibo.com/u/1760305490,曾经小帅哥，后来大帅哥，如今老帅哥，一颗。,河南 郑州,m,10280,812,2251,258,54,67,379,
14,5064112612836380,6336197797,2024-08-05 20:56:41,赖美云在《满分方案》里把职场人的心态和状态演绎得淋漓尽致,来自福建,5064115153797321,3,16,赖美云在《满分方案》里把职场人的心态和状态演绎得淋漓尽致,5461892014,嘿哈哈哈笑,https://weibo.com/u/5461892014,,江苏 盐城,m,5252,1065,3406,34,1,20,55,
15,5064112612836380,6336197797,2024-08-05 21:28:59,.真的被赖美云饰演的小七惊艳到，这才是真正的职场女性！,来自甘肃,5064123278432944,0,1,.真的被赖美云饰演的小七惊艳到，这才是真正的职场女性！,1945745664,海葬QQ,https://weibo.com/u/1945745664,基本着调,北京 东城区,f,61183,1129,3599,109,28,97,234,
16,5064112612836380,6336197797,2024-08-05 21:27:15,赖美云赋予了小七灵魂，让职场女性形象有了新的可能！,来自甘肃,5064122840385307,0,1,赖美云赋予了小七灵魂，让职场女性形象有了新的可能！,2099845582,雅-克-得,https://weibo.com/u/2099845582,,上海 徐汇区,m,70904,1049,3547,96,67,90,253,
17,5064112612836380,6336197797,2024-08-05 21:26:18,打破刻板印象，赖美云做到了，小七令人印象深刻！,来自甘肃,5064122601574594,0,2,打破刻板印象，赖美云做到了，小七令人印象深刻！,2008805575,怎么滴啦,https://weibo.com/u/2008805575,,辽宁 沈阳,f,61705,1162,4200,45,18,31,94,
18,5064112612836380,6336197797,2024-08-05 21:25:23,赖美云演的小七是职场女性的典范，真实且有魅力,来自甘肃,5064122372722926,0,2,赖美云演的小七是职场女性的典范，真实且有魅力,2001162313,Lily-蔚,https://weibo.com/u/2001162313,,广东 潮州,f,230,1160,4092,193,119,16,328,
19,5064112612836380,6336197797,2024-08-05 21:24:26,"这个小七就是职场女性的正确打开方式，感谢赖美云的精彩呈现<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自甘肃,5064122133124668,0,2,这个小七就是职场女性的正确打开方式，感谢赖美云的精彩呈现[送花花][送花花],2405692244,小路never,https://weibo.com/u/2405692244,,海外 日本,f,58844,1051,3514,138,21,83,242,
20,5064112612836380,6336197797,2024-08-05 21:15:00,赖美云对角色的理解和表达太到位了，展现了不一样的职场女性！,来自西藏,5064119759150810,0,2,赖美云对角色的理解和表达太到位了，展现了不一样的职场女性！,3803206112,Niihaoss,https://weibo.com/u/3803206112,,其他,m,5175,971,3346,37,1,51,89,
21,5064112612836380,6336197797,2024-08-05 21:14:20,小七这个形象在赖美云的演绎下变得鲜活立体！,来自西藏,5064119595827463,0,2,小七这个形象在赖美云的演绎下变得鲜活立体！,5173053159,Dyh_yhx,https://weibo.com/u/5173053159,老婆至上,江西 九江,m,5146,990,3314,35,0,19,54,
22,5064112612836380,6336197797,2024-08-05 21:13:18,赖美云让小七这个角色充满了生命力，不再刻板，爱了！,来自西藏,5064119332116520,0,2,赖美云让小七这个角色充满了生命力，不再刻板，爱了！,5043820506,香蕉味的雪啤_,https://weibo.com/u/5043820506,小护士――老护士！,四川,f,5041,1149,3369,34,0,17,51,
23,5064112612836380,6336197797,2024-08-05 21:13:02,"演的很好<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自福建,5064119264222034,0,2,演的很好[good],1889145924,临门武福气,https://weibo.com/u/1889145924,知行合一！,上海 南汇区,m,7869,1192,6915,"2,686","1,294",84,"4,064",
