,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154299685898595,6036380646,2025-04-11 17:54:14,所以其实我最赞同的就是婚产假男女同假,来自上海,5154303811521929,5,126,所以其实我最赞同的就是婚产假男女同假,5991787103,干酪同人抹猹少少调休HQ,https://weibo.com/u/5991787103,游戏博主,我是清都山水郎，天教分付与疏狂,上海,f,47822,2758,44487,"50,891","233,000","156,764","440,655"
1,5154299685898595,6036380646,2025-04-11 19:12:23,"正好发生在我身上 昨天下午收到了心仪公司的offer 今天上午拒绝了另一家公司的offer 结果中午就因为已婚未育被昨天那家公司拒了 <img alt=""[融化]"" title=""[融化]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/53/2022_melt_org.png"" /> 虽然结婚了但我是丁克 但没人相信 这个社会真的畸形",来自江苏,5154323478615261,10,34,正好发生在我身上 昨天下午收到了心仪公司的offer 今天上午拒绝了另一家公司的offer 结果中午就因为已婚未育被昨天那家公司拒了 [融化] 虽然结婚了但我是丁克 但没人相信 这个社会真的畸形,2140001850,山花的山,https://weibo.com/u/2140001850,,黄昏日落世界坠入光河,浙江 杭州,f,191,665,660,"1,086",1,"2,412","3,499"
2,5154299685898595,6036380646,2025-04-11 17:46:58,太正确了，栗子的观点和我一样，虽然我已婚已育，但是我非常支持不婚不育，也同样支持婚育，因为这是女性自己的选择，我们应该推进的是社会本身应该承担的责任，以及去掉一些腐朽的观点，争取实际意义上的女性权益。扩大自己的盟友而不是到处树敌。,来自北京,5154301983328830,0,50,太正确了，栗子的观点和我一样，虽然我已婚已育，但是我非常支持不婚不育，也同样支持婚育，因为这是女性自己的选择，我们应该推进的是社会本身应该承担的责任，以及去掉一些腐朽的观点，争取实际意义上的女性权益。扩大自己的盟友而不是到处树敌。,1620048034,猫小姐CLuB,https://weibo.com/u/1620048034,,等待回归，蓄力时间,其他,f,238,444,3609,"1,970",825,"2,084","4,879"
3,5154299685898595,6036380646,2025-04-11 20:01:04,国内婚育女性被针对，还有一点是因为本身就饱和的工作，因为少了一个劳动力，分担到其他人身上，工作就更饱和了。而一些国家是会专门给正在休婚育假的岗位，再招聘一个人顶这段时间。,来自重庆,5154335730700407,0,14,国内婚育女性被针对，还有一点是因为本身就饱和的工作，因为少了一个劳动力，分担到其他人身上，工作就更饱和了。而一些国家是会专门给正在休婚育假的岗位，再招聘一个人顶这段时间。,6315991136,啵啵欢狗,https://weibo.com/u/6315991136,,美人的心不能伤,其他,f,73,89,1801,260,75,542,877
4,5154299685898595,6036380646,2025-04-11 21:22:33,"我们口口声声反对压迫，结果却在无形中也参与了压迫。<img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />",来自安徽,5154356236387861,0,4,我们口口声声反对压迫，结果却在无形中也参与了压迫。[并不简单],1247095412,Smile微笑的彼得潘,https://weibo.com/u/1247095412,,幼稚起来可以去读幼儿园，深沉起来可以媲美哲学家。心软敏感易感动，可疯狂可安静。喜欢就没什么不可以！,江苏 南京,f,639,667,10079,"3,566","1,146",404,"5,116"
5,5154299685898595,6036380646,2025-04-11 18:41:13,女性无论作何种选择都是应有的权利 不同的选择不应成为互相敌对的理由,来自山东,5154315636053260,0,3,女性无论作何种选择都是应有的权利 不同的选择不应成为互相敌对的理由,2702881441,Lynnlynnni,https://weibo.com/u/2702881441,,,香港 其他,f,109,440,65,202,0,198,400
6,5154299685898595,6036380646,2025-04-11 21:04:18,栗子你好 可以麻烦回我下私信吗 呼和浩特卓凡学校的老师一直没取件,来自安徽,5154351644416126,1,0,栗子你好 可以麻烦回我下私信吗 呼和浩特卓凡学校的老师一直没取件,3652711120,q1iiiiii,https://weibo.com/u/3652711120,,略,海外,f,359,155,2197,"2,982","61,136","2,757","66,875"
7,5154299685898595,6036380646,2025-04-11 20:06:25,现在工作真的特别难找…..哎，工作特别低,来自陕西,5154337081787078,2,4,现在工作真的特别难找…..哎，工作特别低,5152879348,潮鳴ll,https://weibo.com/u/5152879348,,,湖南,f,93,114,3708,"2,162",145,"3,720","6,027"
8,5154299685898595,6036380646,2025-04-11 18:21:49,我也是，我也不会敌视婚育女性。每个人都有自己的选择。,来自广西,5154310758072585,0,2,我也是，我也不会敌视婚育女性。每个人都有自己的选择。,6390953806,过好当下一切都好,https://weibo.com/u/6390953806,,😌🉑🙈🤟💓🦐💕🉐👑➕😋🈶🔥🇨🇳🚿💪🏻💰🤣🍗👌🏻🍰🥳☺️很好,湖南,f,654,2386,77094,425,"4,913","2,861","8,199"
9,5154299685898595,6036380646,2025-04-11 17:54:46,底层互害真的是惯用伎俩了,来自河南,5154303949930660,1,10,底层互害真的是惯用伎俩了,2315320985,小羊尾巴没有了,https://weibo.com/u/2315320985,,读博中（读的微博,其他,f,169,122,435,"1,082",21,441,"1,544"
10,5154299685898595,6036380646,2025-04-11 21:11:37,"<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />豁然开朗",来自江苏,5154353489641630,0,0,[苦涩]豁然开朗,5944116068,晚上少吃点啊,https://weibo.com/u/5944116068,,真诚 善良 勇敢,其他,f,55,586,796,308,47,342,697
11,5154299685898595,6036380646,2025-04-11 18:05:02,婚姻制度就是结构性压迫里的“结构”之一，希望女性能不进入结构，不被其压迫，不加固其结构。,来自河北,5154306534146521,0,9,婚姻制度就是结构性压迫里的“结构”之一，希望女性能不进入结构，不被其压迫，不加固其结构。,7279600675,JSXW-DBGRC,https://weibo.com/u/7279600675,,镇魂/abo/🌈/新建文件夹/les/lgbt/gay（大眼有🧊💢）,其他,f,29,143,499,0,113,161,274
12,5154299685898595,6036380646,2025-04-11 18:05:18,栗子的表达能力好强！！！,来自广东,5154306597328009,0,3,栗子的表达能力好强！！！,2436565842,小邵的好好生活日记,https://weibo.com/u/2436565842,,人生关键词：勇敢 专注 耐心 坚毅 热爱🫶,江西 南昌,f,2,21,99,9,1,10,20
13,5154299685898595,6036380646,2025-04-13 19:20:13,是啊是啊这个社会总是要女性付出又轻视女性,来自河南,5155050226456163,0,1,是啊是啊这个社会总是要女性付出又轻视女性,6531356732,史迪仔有酒窝,https://weibo.com/u/6531356732,,这个世界乱糟糟的，而你干干净净，可以悬在我的心上，作太阳和月亮,其他,f,52,176,521,970,7,672,"1,649"
