,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5154597510056877,7296260360,2025-04-12 13:32:22,看孙俪如何逆风翻盘，追剧去喽,来自河南,5154600304509083,0,0,看孙俪如何逆风翻盘，追剧去喽,6585801537,Gemini-wj61,https://weibo.com/u/6585801537,承蒙你出现，够我喜欢好多年,四川,f,21,2589,12117,210,12,458,680,
1,5154597510056877,7296260360,2025-04-12 13:30:57,这部剧无论是题材还是班底  含金量都超高 ​​​,来自辽宁,5154599947731962,0,0,这部剧无论是题材还是班底  含金量都超高 ​​​,7847401486,芝柿抱米花,https://weibo.com/u/7847401486,Love isa force ofnature.,其他,m,294,203,56787,285,589,335,"1,209",
2,5154597510056877,7296260360,2025-04-12 13:30:11,就冲这一题材，这部剧我看定了,来自广东,5154599750338289,0,0,就冲这一题材，这部剧我看定了,7909934233,全糖加冰耶,https://weibo.com/u/7909934233,,北京,m,227,1156,10807,88,12,39,139,
3,5154597510056877,7296260360,2025-04-12 13:30:00,此刻想要看到这部剧的心达到顶峰了,来自广东,5154599707083230,0,0,此刻想要看到这部剧的心达到顶峰了,7359874565,一听雪碧耶,https://weibo.com/u/7359874565,开开心心每一天,其他,f,57,1014,11072,91,7,26,124,
4,5154597510056877,7296260360,2025-04-12 13:29:47,好想一键快进到这部剧播出的时候呀,来自广东,5154599653867739,0,0,好想一键快进到这部剧播出的时候呀,6327548690,M三次方-,https://weibo.com/u/6327548690,自由是憧憬,广东 肇庆,f,106,1215,10350,75,17,42,134,
5,5154597510056877,7296260360,2025-04-12 13:29:36,期待孙俪在剧中给我们带来精彩的表现,来自广东,5154599603805511,0,0,期待孙俪在剧中给我们带来精彩的表现,7912984634,小小波浪耶,https://weibo.com/u/7912984634,所愿皆所得,其他,f,61,971,10584,94,9,31,134,
6,5154597510056877,7296260360,2025-04-12 13:29:17,感觉这部剧不会差看着介绍真的很想看,来自河南,5154599526729727,0,0,感觉这部剧不会差看着介绍真的很想看,6034731223,今年大哥们有没有翻我的牌子啊,https://weibo.com/u/6034731223,青q,其他,m,318,398,1126,37,3,60,100,
7,5154597510056877,7296260360,2025-04-12 13:29:07,人物设定非常有吸引力啊，大家不要错过,来自贵州,5154599482170220,0,0,人物设定非常有吸引力啊，大家不要错过,7895432465,其实假装不知道而已,https://weibo.com/u/7895432465,你是我所有温柔的来源和归属,其他,f,33,449,6367,107,37,81,225,
8,5154597510056877,7296260360,2025-04-12 13:29:04,钱才是最重要的不是嘛,来自河南,5154599468011516,0,0,钱才是最重要的不是嘛,7939954927,八九不离食菜一汤,https://weibo.com/u/7939954927,,河南 焦作,f,13,327,2452,59,1,156,216,
9,5154597510056877,7296260360,2025-04-12 13:28:58,这部剧的质感特别好很有看点,来自辽宁,5154599443104785,0,0,这部剧的质感特别好很有看点,7690097661,橘子的桔子呐,https://weibo.com/u/7690097661,世界灿烂盛大欢迎回家,海外,f,285,257,60831,722,"7,441",711,"8,874",超话小主持人（爱看小说吧超话）
10,5154597510056877,7296260360,2025-04-12 13:28:27,我真是超级想看正片呀，快抬上来！,来自山东,5154599313081652,0,0,我真是超级想看正片呀，快抬上来！,6008115810,大口吃成瘦子,https://weibo.com/u/6008115810,努力挣钱才是最大的安全感,山东 菏泽,f,53,862,20005,161,391,32,584,
11,5154597510056877,7296260360,2025-04-12 13:28:02,一直都很看好孙俪的演技呀。,来自山东,5154599209011989,0,0,一直都很看好孙俪的演技呀。,7871797639,快去接哥哥,https://weibo.com/u/7871797639,,山东 菏泽,f,26,348,15280,168,7,21,196,
12,5154597510056877,7296260360,2025-04-12 13:27:48,看孙俪的新角色逆袭归来吧。,来自山东,5154599149505208,0,0,看孙俪的新角色逆袭归来吧。,7872415955,尝试所有的可能性,https://weibo.com/u/7872415955,,北京,f,29,372,11014,125,100,143,368,
13,5154597510056877,7296260360,2025-04-12 13:27:38,最喜欢就是这种设定的，还是职场逆袭的哦,来自广西,5154599109136848,0,0,最喜欢就是这种设定的，还是职场逆袭的哦,7301772386,不吃火锅的锅锅,https://weibo.com/u/7301772386,,其他,m,316,814,16822,100,55,68,223,
14,5154597510056877,7296260360,2025-04-12 13:27:31,"娘娘这一次又会带来什么样的惊喜<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",来自福建,5154599083704808,0,0,娘娘这一次又会带来什么样的惊喜[哇],7873156918,小幸运Angel,https://weibo.com/u/7873156918,快乐就好,其他,m,222,474,7181,73,180,80,333,
15,5154597510056877,7296260360,2025-04-12 13:27:26,孙俪饰演的这个角色真是特别飒。,来自山东,5154599058278001,0,0,孙俪饰演的这个角色真是特别飒。,7830709848,手捧一树鲜花,https://weibo.com/u/7830709848,开开心心，快快乐乐,北京,f,25,420,14000,136,"1,187",26,"1,349",
16,5154597510056877,7296260360,2025-04-12 13:27:20,这样子的一面下充满了霸气，搞钱才是第1位。,来自广西,5154599032065146,0,0,这样子的一面下充满了霸气，搞钱才是第1位。,5657138013,K1ky0,https://weibo.com/u/5657138013,,广东 广州,f,37,969,16443,122,389,137,648,
17,5154597510056877,7296260360,2025-04-12 13:27:17,确认过眼神是我喜欢的娘娘没有错了,来自福建,5154599019481595,0,0,确认过眼神是我喜欢的娘娘没有错了,7889117443,微笑等待晴天sunny,https://weibo.com/u/7889117443,开心快乐每一天,其他,m,176,414,6087,71,32,50,153,
18,5154597510056877,7296260360,2025-04-12 13:27:11,努力搞事业的女性也太有魅力了。,来自山东,5154598995626581,0,0,努力搞事业的女性也太有魅力了。,7742534869,爱画画的小牛,https://weibo.com/u/7742534869,,山东,m,224,791,17005,,,,,
19,5154597510056877,7296260360,2025-04-12 13:27:04,这么励志的剧，大家不要错过,来自四川,5154598970459131,0,0,这么励志的剧，大家不要错过,7916518653,半晴半烟雨,https://weibo.com/u/7916518653,,其他,m,498,1440,13759,93,15,67,175,
20,5154597510056877,7296260360,2025-04-12 13:27:05,感觉熹贵妃就是前世，这个就是今生啊,来自广西,5154598969936914,0,0,感觉熹贵妃就是前世，这个就是今生啊,7933755431,柏林的冬了,https://weibo.com/u/7933755431,,河南 郑州,f,61,1132,17588,94,41,84,219,
21,5154597510056877,7296260360,2025-04-12 13:27:02,"到时候必须追起来了吧推荐给大家<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自福建,5154598957092849,0,0,到时候必须追起来了吧推荐给大家[打call],7084331329,一杯青柠茶tea,https://weibo.com/u/7084331329,爱好喝茶，开心快乐,其他,m,163,612,8297,90,49,80,219,
22,5154597510056877,7296260360,2025-04-12 13:26:59,职场剧必须有孙俪一席之地,来自河南,5154598945296035,0,0,职场剧必须有孙俪一席之地,7946762462,热fufu得儿现崽,https://weibo.com/u/7946762462,,其他,m,46,879,1901,23,0,5,28,
23,5154597510056877,7296260360,2025-04-12 13:26:58,一直都相信孙俪的演技，一直都很欣赏,来自广东,5154598939528659,0,0,一直都相信孙俪的演技，一直都很欣赏,6299975721,心中美味的瓜子,https://weibo.com/u/6299975721,按照自己的想法做事,其他,f,100,4862,32456,721,"2,950",527,"4,198",
24,5154597510056877,7296260360,2025-04-12 13:26:58,快点到十七号，想看正片了,来自山东,5154598939788843,0,0,快点到十七号，想看正片了,6832432989,缪加斯,https://weibo.com/u/6832432989,读书使我快乐！,山东,f,66,5174,31262,257,509,304,"1,070",
25,5154597510056877,7296260360,2025-04-12 13:26:57,感觉孙俪真的很有角色塑造力。,来自山东,5154598936119129,0,0,感觉孙俪真的很有角色塑造力。,7744975365,一个春花秋月,https://weibo.com/u/7744975365,,山东,f,31,945,16364,108,4,35,147,
