,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5154543084243371,5996027617,2025-04-12 10:01:27,职场女性的生活我也是很感兴趣了，喜欢这种类型的剧！,来自四川,5154547219564512,0,2,职场女性的生活我也是很感兴趣了，喜欢这种类型的剧！,6316389896,发发发哇哇哇雅雅,https://weibo.com/u/6316389896,狮子座一枚，特别喜欢爱情剧😄,广西,f,124,3313,21940,195,213,301,709,
1,5154543084243371,5996027617,2025-04-12 10:24:49,互相欣赏,来自广东,5154553101026253,0,1,互相欣赏,7769766242,爱松松吃土豆,https://weibo.com/u/7769766242,,云南,f,15,118,3030,367,16,323,706,
2,5154543084243371,5996027617,2025-04-12 10:36:37,最终设定还是🉐在一个经济⭕里才能相遇，才能在一起。不然毕业后不管女主是否成功，在别的⭕层，也不会还在一起，这才是现实！,来自山东,5154556071118965,0,1,最终设定还是🉐在一个经济⭕里才能相遇，才能在一起。不然毕业后不管女主是否成功，在别的⭕层，也不会还在一起，这才是现实！,5852865826,萨摩耶Tang,https://weibo.com/u/5852865826,宅,辽宁,f,38,84,1892,206,2,631,839,
3,5154543084243371,5996027617,2025-04-12 09:50:21,还没有看的朋友们可不要错过了,来自江西,5154544426157391,0,38,还没有看的朋友们可不要错过了,7821218195,待续待续_,https://weibo.com/u/7821218195,辜负真心的人要吞一万根针妆屏,江西,m,655,3734,23070,266,30,138,434,
4,5154543084243371,5996027617,2025-04-12 09:50:44,这样的职场剧才真实一点啊,来自重庆,5154544523675116,0,28,这样的职场剧才真实一点啊,7936223449,被金子砸昏头,https://weibo.com/u/7936223449,,其他,f,74,1157,8620,146,2,58,206,
5,5154543084243371,5996027617,2025-04-12 09:51:09,最近在追剧，确实非常精彩的,来自重庆,5154544628271496,0,23,最近在追剧，确实非常精彩的,7935563305,季花又开,https://weibo.com/u/7935563305,,其他,f,81,1131,9401,114,106,68,288,
6,5154543084243371,5996027617,2025-04-12 09:50:47,有一些人表面看起来好，但是背地里是很坏的,来自河北,5154544540975645,0,13,有一些人表面看起来好，但是背地里是很坏的,7447145935,做一个开心的狗狗吧,https://weibo.com/u/7447145935,,其他,f,50,2176,11079,190,324,47,561,
7,5154543084243371,5996027617,2025-04-12 09:50:46,这一段的刻画是真的现实啊,来自河北,5154544531018055,0,4,这一段的刻画是真的现实啊,5902584163,兮雨baby,https://weibo.com/u/5902584163,,河南 郑州,m,408,1046,2945,60,2,38,100,
8,5154543084243371,5996027617,2025-04-12 09:54:12,他们两个把日子过好，其实也挺好的,来自河北,5154545396090463,0,1,他们两个把日子过好，其实也挺好的,5991017407,巴黎街头的夜曲,https://weibo.com/u/5991017407,做开心的自己,河北 邢台,f,309,2042,36597,333,399,704,"1,436",
9,5154543084243371,5996027617,2025-04-12 09:53:08,看着这一幕真的是好暖心呀就喜欢这种互相帮助的职场故事,来自河北,5154545127918692,0,1,看着这一幕真的是好暖心呀就喜欢这种互相帮助的职场故事,7761413081,快乐以签收,https://weibo.com/u/7761413081,资深小说迷求关注求推荐小说互相交流一下缺 最近没小说看了😭,山西,f,47,683,1983,53,4,44,101,
10,5154543084243371,5996027617,2025-04-12 09:52:27,"男人而已～两个女人的友情更加重要。<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自河北,5154544956216374,0,1,男人而已～两个女人的友情更加重要。[允悲],5926607780,美食的大千世界,https://weibo.com/u/5926607780,奋斗吧，年轻人。,河北 邢台,m,674,2680,23676,286,173,340,799,
11,5154543084243371,5996027617,2025-04-12 09:51:57,典型的刀子嘴豆腐心呀，其实内心是很善良的,来自河北,5154544829860965,0,1,典型的刀子嘴豆腐心呀，其实内心是很善良的,6625936542,好好生活吧努力,https://weibo.com/u/6625936542,别总是很快的否定自己，你是优秀的，值得拥有最特别的。,其他,m,377,2242,12507,,,,,
12,5154543084243371,5996027617,2025-04-12 09:51:43,这部剧职场部分真的太真实了,来自重庆,5154544771401285,0,1,这部剧职场部分真的太真实了,7557444903,额我只喝露水,https://weibo.com/u/7557444903,仙女只喝露水,北京,m,1438,2305,23358,"2,088",397,205,"2,690",
13,5154543084243371,5996027617,2025-04-12 09:50:36,职场女性的刻画方面也是让人印象深刻,来自江西,5154544490910301,0,1,职场女性的刻画方面也是让人印象深刻,7766950653,一目目都是你_,https://weibo.com/u/7766950653,酷酷的😎全,广东,m,791,4173,30772,408,59,245,712,
14,5154543084243371,5996027617,2025-04-12 09:50:36,这情节太棒了，职场女性之间的默契让人羡慕。,来自重庆,5154544489858602,0,1,这情节太棒了，职场女性之间的默契让人羡慕。,6086255338,南桥几经秋过,https://weibo.com/u/6086255338,我喜欢探索新领域，喜欢分享我的经验，也喜欢接受别人的意见。,四川 泸州,f,46,1233,2294,39,0,20,59,
15,5154543084243371,5996027617,2025-04-12 10:01:04,我也是特别喜欢这种类型的剧情！,来自四川,5154547124143757,0,0,我也是特别喜欢这种类型的剧情！,7754969593,泥娃娃也是娃娃,https://weibo.com/u/7754969593,血染江山的画，怎敌你眉间一点朱砂，覆了天下也罢，始终不过一场繁华。,其他,f,114,3077,28889,251,311,349,911,
16,5154543084243371,5996027617,2025-04-12 09:57:15,炒鸡喜欢这种题材呀有喜欢的小伙伴可以一起追哦,来自河北,5154546164175915,0,0,炒鸡喜欢这种题材呀有喜欢的小伙伴可以一起追哦,7568218159,草莓味小J,https://weibo.com/u/7568218159,,山西,f,117,810,4211,22,2,738,762,
17,5154543084243371,5996027617,2025-04-12 09:56:23,这样的剧情真的能够拿捏我,来自河南,5154545945021363,0,0,这样的剧情真的能够拿捏我,7894176711,上了我的船就要陪我远航,https://weibo.com/u/7894176711,,河南 平顶山,f,85,248,8846,57,22,71,150,
