,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5149961670889012,1959830294,2025-03-30 18:25:15,全名+姐、名字+姐都行呀，但是姓+姐不太开心，虽然我也不知道为什么。,来自江苏,5149962963520686,29,50,全名+姐、名字+姐都行呀，但是姓+姐不太开心，虽然我也不知道为什么。,2381630144,没头脑还是不高兴,https://weibo.com/u/2381630144,,江苏 南通,m,27,331,569,"1,684",46,74,"1,804",
1,5149961670889012,1959830294,2025-03-30 19:06:49,汪有如果有天不叫我薇薇姐，叫我马姐，我会默认他进体制了。如果叫我Vivian那就是进外企了。如果叫我宝贝——那就是老婆拿他手机测试他有没有暧昧对象了……,来自河北,5149973423592395,7,287,汪有如果有天不叫我薇薇姐，叫我马姐，我会默认他进体制了。如果叫我Vivian那就是进外企了。如果叫我宝贝——那就是老婆拿他手机测试他有没有暧昧对象了……,1720788860,马薇薇,https://weibo.com/u/1720788860,,北京,f,5127613,636,5282,"1,552,499","1,444,326","14,079,582","17,076,407",艺人，节目制作人，代表作《爱思不si》
2,5149961670889012,1959830294,2025-03-30 18:36:03,我不介意别人叫我姐，但我特别介意对方叫我“美女”，感觉不是来聊工作的,来自陕西,5149965684834959,7,169,我不介意别人叫我姐，但我特别介意对方叫我“美女”，感觉不是来聊工作的,6312206563,sp_停止买谷的咸鱼姬,https://weibo.com/u/6312206563,不跟男的和狗吵架，掉价,海外,f,110,457,19123,"8,609","4,156","12,981","25,746",
3,5149961670889012,1959830294,2025-03-30 18:33:24,还是土木实在，统统姓+工，不分男女,来自广东,5149965014009339,24,96,还是土木实在，统统姓+工，不分男女,5704758165,旋转的叶片,https://weibo.com/u/5704758165,,广东,m,55,196,1575,158,89,290,537,
4,5149961670889012,1959830294,2025-03-30 18:23:27,突然觉得公司让取英文名还挺好的，不用考虑辈分什么的,来自上海,5149962511586057,12,52,突然觉得公司让取英文名还挺好的，不用考虑辈分什么的,6001813164,芥末小朱早日退休,https://weibo.com/u/6001813164,🏄‍♀️🍎💰｜人不能两次踏入同一条河流，但会入同一坑,其他,f,27,213,10751,"2,417",546,"1,646","4,609",
5,5149961670889012,1959830294,2025-03-30 18:27:39,叫××老师吧，如果不愿意被叫姐,来自江苏,5149963568023785,4,20,叫××老师吧，如果不愿意被叫姐,6073242908,浮生长恨欢娱少2022,https://weibo.com/u/6073242908,,海外,f,6,469,4070,40,26,44,110,
6,5149961670889012,1959830294,2025-03-30 18:21:57,紫啧～,来自辽宁,5149962133047200,1,19,紫啧～,6174115284,仿生蝴蝶飞过电子风暴了吗,https://weibo.com/u/6174115284,宁做我,江西,f,110,132,2473,"1,015",389,"4,511","5,915",
7,5149961670889012,1959830294,2025-03-30 19:15:11,以前有个同事会喊小某姐姐，比如姓徐就叫小徐姐姐，姓赵就叫小赵姐姐，比他大的比大小的都能这么叫，听了也不会觉得有被叫老，小太多的就喊人小徐妹妹小赵妹妹什么的，也不显得多暧昧，我觉得还蛮合适的,来自江苏,5149975530702014,0,13,以前有个同事会喊小某姐姐，比如姓徐就叫小徐姐姐，姓赵就叫小赵姐姐，比他大的比大小的都能这么叫，听了也不会觉得有被叫老，小太多的就喊人小徐妹妹小赵妹妹什么的，也不显得多暧昧，我觉得还蛮合适的,1233032235,霜河星垂,https://weibo.com/u/1233032235,啊对对对，你说的对,上海,f,107185,378,6950,"48,227","18,970","385,337","452,534",情感博主 超话主持人（互善超话） 微博原创视频博主
8,5149961670889012,1959830294,2025-03-31 13:21:15,"提问者说有的姐姐被叫姐不高兴，看来也是晚辈或者更年轻的同事，那就叫姐姐呗，嘴甜礼貌一点，就算叫的不那么中听，也不会为难你的啦。所以隐约感觉题眼不在这儿，业务不顺利真的因为叫声姐的问题吗？<img alt=""[阴险]"" title=""[阴险]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9e/2018new_yinxian_org.png"" />",来自陕西,5150248851472616,1,6,提问者说有的姐姐被叫姐不高兴，看来也是晚辈或者更年轻的同事，那就叫姐姐呗，嘴甜礼貌一点，就算叫的不那么中听，也不会为难你的啦。所以隐约感觉题眼不在这儿，业务不顺利真的因为叫声姐的问题吗？[阴险],7310768901,eudht_,https://weibo.com/u/7310768901,摸鱼大师,其他,m,52,168,7580,"2,100",552,"1,897","4,549",
9,5149961670889012,1959830294,2025-03-30 18:28:52,这样想来确实是英文环境称呼容易点好点？ 可以直接称呼名字， 至少我在外企是直接称呼名字的，哪怕是VP SVP,来自新加坡,5149963873423515,1,13,这样想来确实是英文环境称呼容易点好点？ 可以直接称呼名字， 至少我在外企是直接称呼名字的，哪怕是VP SVP,2706234950,Z617495,https://weibo.com/u/2706234950,Zzzzzz.,其他,m,68,46,1,5,0,0,5,
