,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5106186838346521,7384837888,2024-11-30 08:07:17,"律律这么一说，想起来去年办的电影卡还有钱了，最近一次还是带着妈妈去看贾玲的热辣滚烫<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自山东,5106320904554451,2,2,律律这么一说，想起来去年办的电影卡还有钱了，最近一次还是带着妈妈去看贾玲的热辣滚烫[哈哈],5172324519,拾麦浪,https://weibo.com/u/5172324519,努力做一个有用、有趣的老阿姨,山东,f,195,375,445,503,17,632,"1,152",
1,5106186838346521,7384837888,2024-11-30 09:12:17,"专业级别的影评<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自江苏,5106337260244736,2,1,专业级别的影评[赞],7847361068,进阶的米姐,https://weibo.com/u/7847361068,爱旅行｜爱美食｜长居江南｜用心生活的中年姐姐,四川,f,3018,377,4750,"33,787","3,291","96,791","133,869",娱乐博主
2,5106186838346521,7384837888,2024-11-30 09:41:10,"丝滑进入婚前婚后赛道<img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" /><img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" /><img alt=""[干杯]"" title=""[干杯]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/40/2018new_ganbei_org.png"" />",来自重庆,5106344530805185,1,2,丝滑进入婚前婚后赛道[666][666][干杯],7924002969,小托尼的家,https://weibo.com/u/7924002969,起舞弄清影，翩翩逐晚风,重庆,m,32423,2424,676,,,,,一级注册结构工程师
3,5106186838346521,7384837888,2024-11-29 23:20:29,好想去看,来自广东,5106188335972485,1,2,好想去看,7516408337,是叶向晴,https://weibo.com/u/7516408337,保持耐心，修养身心，穿越周期 ​​​，一心一意攒面积。,广东 珠海,f,9903,1883,2509,"7,716",227,"15,972","23,915",母婴育儿博主
4,5106186838346521,7384837888,2024-11-30 12:18:05,宋佳唉。,来自广西,5106384024634697,1,2,宋佳唉。,5655517000,暗暗发腻1102,https://weibo.com/u/5655517000,欣赏,广东 深圳,f,779,526,648,"4,366",12,"6,203","10,581",母婴育儿博主
5,5106186838346521,7384837888,2024-11-30 08:37:44,"昨晚想去看的，结果要上班<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",来自广东,5106328572526877,1,1,昨晚想去看的，结果要上班[汗],5518988190,小春能有什么心事,https://weibo.com/u/5518988190,,其他,f,1484,1126,3195,"34,037",173,"28,624","62,834",娱乐博主
6,5106186838346521,7384837888,2024-11-30 07:59:05,真的非常好看！,来自浙江,5106318840433465,1,1,真的非常好看！,6898900799,财美美啊,https://weibo.com/u/6898900799,好好生活好好工作的中年少女，现在就是最好的年纪！,海外 日本,f,1235,420,806,,,,,情感博主
7,5106186838346521,7384837888,2024-11-29 23:18:17,"电影院走起<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自江西,5106187776823336,1,1,电影院走起[哈哈][哈哈][哈哈],7779655969,财小余,https://weibo.com/u/7779655969,,江西 景德镇,f,20679,972,646,"20,821",164,"47,212","68,197",情感博主
8,5106186838346521,7384837888,2024-11-29 23:38:56,一百年没去电影院了,来自云南,5106192973825994,0,2,一百年没去电影院了,2327833083,理理羊糕,https://weibo.com/u/2327833083,90后副高从TZ内失业的自救之路,云南,f,164471,313,1196,"68,950","2,771","209,264","280,985",美妆博主
9,5106186838346521,7384837888,2024-11-29 23:17:28,"但是，是钟楚曦<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自安徽,5106187572349935,1,1,但是，是钟楚曦[允悲],7736646883,懒顾人间醉偷闲,https://weibo.com/u/7736646883,懒点好，懒点简单,其他,f,10,205,536,180,33,600,813,
