,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5149629629596437,1751661673,2025-03-29 20:22:48,"天天都有新鲜的易老师<img alt=""[haha]"" title=""[haha]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1d/2018new_hahashoushi_org.png"" /><img alt=""[haha]"" title=""[haha]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1d/2018new_hahashoushi_org.png"" />",来自新疆,5149630157558575,1,1,天天都有新鲜的易老师[haha][haha],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
1,5149629629596437,1751661673,2025-03-29 20:54:24,飒飒飒，去班味经理易立竞向我们走来啦！,,5149638109696032,0,1,飒飒飒，去班味经理易立竞向我们走来啦！,2590430732,东方卫视今晚不加班,https://weibo.com/u/2590430732,东方卫视《今晚不加班》官方微博,东方卫视今晚不加班官方微博,上海,m,7198,2868,1825,"83,285","272,118","115,334","470,737"
2,5149629629596437,1751661673,2025-04-17 08:22:06,"<img alt=""[色]"" title=""[色]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9d/2018new_huaxin_org.png"" />",来自新疆,5156334158482006,0,0,[色],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
3,5149629629596437,1751661673,2025-04-16 09:06:21,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自新疆,5155982908850184,0,0,[心],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
4,5149629629596437,1751661673,2025-04-14 22:35:57,"晚安<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自新疆,5155461872490254,0,0,晚安[淡淡的],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
5,5149629629596437,1751661673,2025-04-13 20:38:47,"晚安<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自新疆,5155070001808534,0,0,晚安[心],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
6,5149629629596437,1751661673,2025-04-12 17:50:12,"<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自新疆,5154665189606115,0,0,[淡淡的],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
7,5149629629596437,1751661673,2025-04-10 22:01:36,"晚安<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自新疆,5154003681280341,0,0,晚安[馋嘴],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
8,5149629629596437,1751661673,2025-04-09 21:58:13,姐姐，好些了吗,来自新疆,5153640438046252,0,0,姐姐，好些了吗,3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
9,5149629629596437,1751661673,2025-04-08 21:54:16,"早日康复<img alt=""[感冒]"" title=""[感冒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8c/2022_cold_org.png"" />",来自新疆,5153277054552957,0,0,早日康复[感冒],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
10,5149629629596437,1751661673,2025-04-07 23:50:19,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自新疆,5152943872412493,0,0,[心],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
11,5149629629596437,1751661673,2025-04-06 22:01:00,"晚安<img alt=""[haha]"" title=""[haha]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1d/2018new_hahashoushi_org.png"" />",来自新疆,5152553973063339,0,0,晚安[haha],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
12,5149629629596437,1751661673,2025-04-05 21:42:24,姐姐晚安,来自新疆,5152186906185752,0,0,姐姐晚安,3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
13,5149629629596437,1751661673,2025-04-04 00:00:54,晚安,来自新疆,5151496983288041,0,0,晚安,3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
14,5149629629596437,1751661673,2025-04-02 21:32:31,"晚安<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自新疆,5151097258509019,0,0,晚安[淡淡的],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
15,5149629629596437,1751661673,2025-04-01 19:51:58,"<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自新疆,5150709562214877,0,0,[淡淡的],3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
16,5149629629596437,1751661673,2025-03-29 21:02:04,哈哈哈哈,来自河南,5149640039073976,0,0,哈哈哈哈,7764589375,蓥Yuu,https://weibo.com/u/7764589375,,,河南 郑州,f,24,195,3024,141,46,143,330
17,5149629629596437,1751661673,2025-03-29 20:52:33,"怎么保持一直这么瘦的啊<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自北京,5149637645178087,0,0,怎么保持一直这么瘦的啊[苦涩],1369120592,孩湄,https://weibo.com/u/1369120592,,关心时政更爱八卦的双子精分,北京 朝阳区,f,320,532,3212,"1,225",309,532,"2,066"
18,5149629629596437,1751661673,2025-03-29 20:22:39,好的，啊啊啊啊啊啊,来自新疆,5149630121120923,0,0,好的，啊啊啊啊啊啊,3987555542,对不起啊让你久等了,https://weibo.com/u/3987555542,超话主持人（王初灵超话）,临渊羡鱼，不如退而结网。,上海 松江区,f,659,545,1594,"2,552",70,"3,135","5,757"
19,5149629629596437,1751661673,2025-04-02 21:08:01,真漂亮啊易老师,来自广东,5151091089477452,0,0,真漂亮啊易老师,1891463224,郁郁普通子,https://weibo.com/u/1891463224,,价值投资者 第四次抄底A股失败,海外,m,22,657,1471,7,2,14,23
