,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5084435232065263,3956055188,2024-09-30 22:47:01,更适合女孩子看的一部剧，能够让你少走很多弯路。,来自辽宁,5084436640825492,0,8,更适合女孩子看的一部剧，能够让你少走很多弯路。,5526261581,甜味SEHUN,https://weibo.com/u/5526261581,👑only 吴世勋💗,辽宁,f,256,788,11027,159,"4,983","1,927","7,069",
1,5084435232065263,3956055188,2024-09-30 22:45:49,这部剧让许多人感同身受，反映了当代女性的生存法则。,来自河南,5084436335691481,0,6,这部剧让许多人感同身受，反映了当代女性的生存法则。,6881923163,berry吧啦吧啦,https://weibo.com/u/6881923163,花钱了为什么不能说,台湾 台北市,f,543,703,2418,"4,721",76,"1,978","6,775",
2,5084435232065263,3956055188,2024-09-30 22:50:04,唉，现实是好多女性不敢为自己在职场受到的霸凌和陷害发声，因为她们需要工作，女性就业本来就比男性困难些。,来自四川,5084437404717157,0,4,唉，现实是好多女性不敢为自己在职场受到的霸凌和陷害发声，因为她们需要工作，女性就业本来就比男性困难些。,7898794825,Jasmune_Z,https://weibo.com/u/7898794825,,四川 自贡,f,5,208,570,41,0,7,48,
3,5084435232065263,3956055188,2024-09-30 22:45:55,单单揭露事实，他的内核就已经不是一般了，真的很值得观看的剧,来自贵州,5084436359811915,0,4,单单揭露事实，他的内核就已经不是一般了，真的很值得观看的剧,7255343149,MilchstraBe_Echo,https://weibo.com/u/7255343149,,其他,f,46,146,2763,37,2,43,82,
4,5084435232065263,3956055188,2024-09-30 22:43:00,女性形象刻画很棒,来自湖北,5084435626853551,0,4,女性形象刻画很棒,5402260370,与光同尘哦,https://weibo.com/u/5402260370,,其他,m,1079,3293,49512,,,,,
5,5084435232065263,3956055188,2024-09-30 22:47:38,"我还是更喜欢这个剧的事业线呢<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自福建,5084436791824774,0,1,我还是更喜欢这个剧的事业线呢[哈哈][哈哈],7930386299,爱吃空气yu,https://weibo.com/u/7930386299,这里是芳草地,其他,f,337,637,18735,153,51,193,397,
6,5084435232065263,3956055188,2024-09-30 22:46:26,"事业线很精彩啊<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自湖北,5084436488262469,0,3,事业线很精彩啊[送花花],7610794852,橘屠屠,https://weibo.com/u/7610794852,我一定能活到看到基围的那天！,其他,f,6,417,1599,88,0,261,349,
7,5084435232065263,3956055188,2024-09-30 22:46:14,《半熟男女》职场线真实细腻，女性群像魅力十足，成年人利益博弈引人深思。,来自福建,5084436444218440,0,1,《半熟男女》职场线真实细腻，女性群像魅力十足，成年人利益博弈引人深思。,6142031620,赤羽__燭台切咪辣,https://weibo.com/u/6142031620,偶爾放張畫、愛娜娜T3、刀亂燭審伊達組、千銃士、土門老公睡我床上,北京,f,415,2870,16188,,,,,
8,5084435232065263,3956055188,2024-09-30 22:43:40,高海宁太美了，很喜欢她,来自广东,5084435792007605,0,3,高海宁太美了，很喜欢她,1901446274,喵星人的铲屎官ing,https://weibo.com/u/1901446274,猫奴一个,浙江,f,385,1069,49119,"2,348",697,841,"3,886",
9,5084435232065263,3956055188,2024-09-30 22:44:00,好有价值观,来自广东,5084435877464651,0,1,好有价值观,6089019596,江悦汐,https://weibo.com/u/6089019596,“我们一定是一起并肩作战的”,广东 江门,f,4375,1682,2857,"12,894","114,712","5,085","132,691",
