,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5152937309113703,7285096024,2025-04-08 22:31:52,加油加油,来自广东,5153286516642107,0,0,加油加油,5419079090,望望南方,https://weibo.com/u/5419079090,情感博主,你我他的故事,其他,f,99260,3185,5811,"133,751","126,925","387,250","647,926"
1,5152937309113703,7285096024,2025-04-08 20:18:19,感谢分享精彩内容,来自上海,5153252907686245,0,0,感谢分享精彩内容,1736547881,月亮忘记下雪,https://weibo.com/u/1736547881,情感博主,爱生活 爱自由,上海,f,12669,1940,1724,"18,371",295,"4,317","22,983"
2,5152937309113703,7285096024,2025-04-08 19:58:14,感谢分享,来自浙江,5153247853808081,0,0,感谢分享,7715222027,灰白珉集,https://weibo.com/u/7715222027,动漫博主 微博原创视频博主,合作私信,其他,f,28635,3034,9110,"113,886","199,373","349,934","663,193"
3,5152937309113703,7285096024,2025-04-08 19:51:48,谢谢分享,来自湖北,5153246234806237,0,0,谢谢分享,2140350464,兜兜不停转,https://weibo.com/u/2140350464,游戏博主,分享游戏日常（不混粉○，双sx说一下）,湖北 武汉,f,37731,2749,3789,"110,703","16,068","115,492","242,263"
4,5152937309113703,7285096024,2025-04-08 19:49:27,"谢谢分享<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",来自广西,5153245643932521,0,0,谢谢分享[开学季],7400641617,萌物bot,https://weibo.com/u/7400641617,超话粉丝大咖（萌物语超话）,ʚ¨̮萌物召唤✦美好生活¨̮ɞ,其他,f,100099,7760,11714,"484,012","17,123","448,232","949,367"
5,5152937309113703,7285096024,2025-04-08 19:47:31,"晚上好啊！<img alt=""[羞嗒嗒]"" title=""[羞嗒嗒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/df/lxhxiudada_org.gif"" />",来自福建,5153245156872620,0,0,晚上好啊！[羞嗒嗒],1853619790,青柠读书,https://weibo.com/u/1853619790,读物博主 超话小主持人（中国文学超话）,文学、书摘、语录、诗词、感悟  其中部分图片、视频来源于网络，版权归原作者所有，如有侵权，请私信，立即删除。,吉林 松原,f,99140,4175,20439,,,,
6,5152937309113703,7285096024,2025-04-08 19:18:20,感谢分享,来自辽宁,5153237813169283,0,0,感谢分享,5316351145,暖暖小盐,https://weibo.com/u/5316351145,游戏博主 微博原创视频博主,愿生活不太拥挤 愿笑容不必刻意,辽宁,f,279112,9043,11058,"743,639","48,670","817,183","1,609,492"
7,5152937309113703,7285096024,2025-04-08 19:13:31,晚上好呀,来自浙江,5153236600491021,0,0,晚上好呀,7483753912,体圈蜜蜂,https://weibo.com/u/7483753912,网络作家 代表作《跑步改变我人生》 体育博主 超话创作官（体育超话） 微博原创视频博主,尊重每位运动员，最喜欢孙颖莎王曼昱王楚钦马龙樊振东全红婵陈芋汐谷爱凌，图片视频均来自网络，侵删！合作wx:  sonny1068,安徽,m,205547,2927,15863,"178,404","51,962","333,375","563,741"
8,5152937309113703,7285096024,2025-04-08 19:10:47,谢谢分享,来自福建,5153235912625924,0,0,谢谢分享,5957531350,萌鸭丽莎拉,https://weibo.com/u/5957531350,微博情感两性账号 娱乐博主,商务合作🉑️私，欢迎广大网友投稿…,台湾,f,1281578,2420,31790,"334,894","415,745","1,368,704","2,119,343"
9,5152937309113703,7285096024,2025-04-08 19:07:05,我又来点赞博主文章了,来自海南,5153234981227772,0,0,我又来点赞博主文章了,5746419090,神艾里的K梦,https://weibo.com/u/5746419090,体育博主 微博原创视频博主,所有视频来源于网络，如有侵权私删！,海南 海口,f,168933,4622,30552,"386,008","138,157","4,297,043","4,821,208"
