,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155240728070215,3551109611,2025-04-14 09:47:53,回到家比上班还累,来自江苏,5155268581394994,0,5,回到家比上班还累,5967691416,舞月的波纹,https://weibo.com/u/5967691416,,江苏,m,17,104,123,7,2,16,25,
1,5155240728070215,3551109611,2025-04-14 09:59:51,真想回到单身生活，真TM美好,来自广东,5155271596835232,0,3,真想回到单身生活，真TM美好,1746974110,vanish21,https://weibo.com/u/1746974110,,辽宁 沈阳,f,777,1118,4989,"2,683",496,289,"3,468",
2,5155240728070215,3551109611,2025-04-14 20:44:37,"13 秒时甚至有只老鼠跑了过去！<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自江苏,5155433855061634,2,0,13 秒时甚至有只老鼠跑了过去！[泪],1899644551,花菱烈火1982,https://weibo.com/u/1899644551,~\(≧▽≦)/~,江苏 无锡,m,127,259,0,0,0,0,0,
3,5155240728070215,3551109611,2025-04-14 20:14:18,有人注意到她腿毛了吗？,来自湖北,5155426225621376,0,2,有人注意到她腿毛了吗？,1938251737,一叶知秋Morty,https://weibo.com/u/1938251737,,湖北 武汉,m,12,93,58,2,0,14,16,
4,5155240728070215,3551109611,2025-04-14 13:51:50,"还真是精<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自北京,5155329974995592,1,0,还真是精[允悲],6727801723,用户6727801723,https://weibo.com/u/6727801723,,北京,f,22,286,56,0,0,3,3,
5,5155240728070215,3551109611,2025-04-14 11:19:54,"这个不就是精致带货视频嘛，一大堆无用生活小垃圾<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自上海,5155291737885157,0,2,这个不就是精致带货视频嘛，一大堆无用生活小垃圾[doge][doge][doge],1846751731,Uncle-Chang,https://weibo.com/u/1846751731,如果当年没有你，现在在做优酷和B站的黄金梦想曲X渣汉化视频，希望大家喜欢。,上海 嘉定区,m,48,90,1179,180,23,186,389,
6,5155240728070215,3551109611,2025-04-14 21:05:32,"那个榨汁机用一次洗一遍都会让你觉得还是上班好<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自江苏,5155439118126385,0,1,那个榨汁机用一次洗一遍都会让你觉得还是上班好[摊手],1367223105,别拿那玻璃,https://weibo.com/u/1367223105,三十年前睡不醒，三十年后睡不着,江苏 南京,m,398,323,1995,"1,097",231,58,"1,386",
7,5155240728070215,3551109611,2025-04-14 23:03:47,活的真累！,来自黑龙江,5155468880643090,0,1,活的真累！,7392579916,君子自强z,https://weibo.com/u/7392579916,,黑龙江,m,114,133,129,7,5,23,35,
8,5155240728070215,3551109611,2025-04-14 17:07:51,特写喉节时我就意识到这是个男的，一开头穿得那么丑怪还精致生活，就觉得奇怪,来自湖南,5155379302631597,0,1,特写喉节时我就意识到这是个男的，一开头穿得那么丑怪还精致生活，就觉得奇怪,3628079953,米兰的freesky,https://weibo.com/u/3628079953,大道至简。,湖南,f,280,235,571,349,56,473,878,
9,5155240728070215,3551109611,2025-04-14 15:12:49,一堆假货,来自上海,5155350354594172,0,0,一堆假货,1408525587,冰火小马哥,https://weibo.com/u/1408525587,花钱一时爽，一直花钱一直爽！,上海 杨浦区,m,82,163,995,356,197,130,683,
10,5155240728070215,3551109611,2025-04-14 07:57:15,"你好，你感兴趣的“职场那些事”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; <a target=""_blank"" href=""https://weibo.com/p/1008089218ab48756e51a9a8b8cefc6e2033fe""><img class=""icon-link"" title=""#职场那些事[超话]#"" src=""https://h5.sinaimg.cn/upload/100/959/2020/05/09/timeline_card_small_super_default.png""/>职场那些事超话</a>",,5155240740914431,0,0,你好，你感兴趣的“职场那些事”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入>> #职场那些事[超话]#,5878659096,超话社区,https://weibo.com/u/5878659096,,北京,m,237037822,1956,28815,"3,077,975","6,179,652","59,878,561","69,136,188",超话社区官方微博
11,5155240728070215,3551109611,2025-04-15 06:40:02,米都生虫了,来自河北,5155583694996207,0,0,米都生虫了,3637017323,用户3637017323,https://weibo.com/u/3637017323,,其他,f,15,315,1648,10,13,61,84,
12,5155240728070215,3551109611,2025-04-14 18:38:04,"这波带货<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自湖北,5155402011902495,0,0,这波带货[赞][笑cry],3930426350,武汉义务宣传员,https://weibo.com/u/3930426350,发现武汉的美好与你分享,湖北 武汉,m,208,378,1179,"3,862",117,"4,220","8,199",
13,5155240728070215,3551109611,2025-04-14 16:13:05,特写喉节时我就意识到这是个男的，一开头穿得那么丑怪还精致生活，就觉得奇怪,来自湖南,5155365525128170,0,0,特写喉节时我就意识到这是个男的，一开头穿得那么丑怪还精致生活，就觉得奇怪,3628079953,米兰的freesky,https://weibo.com/u/3628079953,大道至简。,湖南,f,280,235,571,349,56,473,878,
14,5155240728070215,3551109611,2025-04-14 15:40:29,好多智商税,来自四川,5155357316616148,0,0,好多智商税,3980428098,失鱼_2020,https://weibo.com/u/3980428098,疑似遭遇骗子！嗨玩,其他,f,26,70,25,9,0,5,14,
15,5155240728070215,3551109611,2025-04-14 10:31:57,"拍做家务给我们看下<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自福建,5155279672446812,0,0,拍做家务给我们看下[二哈],2936147653,扛荬小次郎,https://weibo.com/u/2936147653,,海外 美国,m,137,110,33,1,0,4,5,
16,5155240728070215,3551109611,2025-04-14 10:30:52,这是拍给你们看的哈，现实生活哪有这样的，东西还摆这么整齐,来自福建,5155279399028408,0,0,这是拍给你们看的哈，现实生活哪有这样的，东西还摆这么整齐,2936147653,扛荬小次郎,https://weibo.com/u/2936147653,,海外 美国,m,137,110,33,1,0,4,5,
17,5155240728070215,3551109611,2025-04-15 08:36:11,好,来自江苏,5155612925625301,0,0,好,2675569343,哈酷拉玛塔塔_866,https://weibo.com/u/2675569343,,江苏,m,32,4007,4783,67,4,65,136,
18,5155240728070215,3551109611,2025-04-14 13:16:50,"精致的腿毛<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自安徽,5155321166696742,1,0,精致的腿毛[笑cry],2664028483,Richardavid,https://weibo.com/u/2664028483,,北京 大兴区,m,241,398,349,32,3,3,38,
