,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5094401547965530,5634513489,2024-10-28 19:03:21,"希望你的每一个决定，都是当下最好的选择<img alt=""[太阳]"" title=""[太阳]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cd/2018new_taiyang_org.png"" />",来自北京,5094527207740768,0,2,希望你的每一个决定，都是当下最好的选择[太阳],2118462871,白百何官方粉丝后援会,https://weibo.com/u/2118462871,白百何官方粉丝后援会,何你在一起，永远不分离！ 微博粉丝群:白百何的百宝盒,北京 朝阳区,f,38411,110,7075,"26,566","66,522","104,197","197,285"
1,5094401547965530,5634513489,2024-10-28 10:57:41,追剧白姐了，太喜欢了。,来自浙江,5094404985719715,0,2,追剧白姐了，太喜欢了。,2731482972,我柒月柒,https://weibo.com/u/2731482972,,00后,江西 九江,m,926,5570,179391,587,178,874,"1,639"
2,5094401547965530,5634513489,2024-10-28 10:53:39,一起来追白姐的新剧,来自海南,5094403970698034,0,4,一起来追白姐的新剧,3478658760,早晨的红色太阳,https://weibo.com/u/3478658760,,希望自己好运连连。,海南 三亚,f,785,7484,211646,,,,
3,5094401547965530,5634513489,2024-10-28 10:51:47,"真得很难选，但我希望向前做让自己快乐幸福的选择<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自北京,5094403500936647,0,2,真得很难选，但我希望向前做让自己快乐幸福的选择[心],5861953829,白流苏_炫华梦兮,https://weibo.com/u/5861953829,超话小主持人（白百何超话） 微博剪辑视频博主,『白流苏ོ时光清浅处℡一步一安然』,山西 运城,f,160,102,552,"5,912",833,"9,049","15,794"
4,5094401547965530,5634513489,2024-10-28 12:39:55,"无论如何选择都相信向前能够充分平衡<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />永远支持大姐～向前冲<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自山东,5094430714890952,0,2,无论如何选择都相信向前能够充分平衡[打call][打call][打call]永远支持大姐～向前冲[心],7894684814,简冰晨曦白0301,https://weibo.com/u/7894684814,,爱做白日梦的大小孩儿～,其他,m,100,220,1050,"6,212",314,"8,358","14,884"
5,5094401547965530,5634513489,2024-10-28 12:37:02,"为了家人的幸福<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />向前真的独自承担和付出了太多太多<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自山东,5094429987706216,0,2,为了家人的幸福[心]向前真的独自承担和付出了太多太多[泪][泪][泪],7894684814,简冰晨曦白0301,https://weibo.com/u/7894684814,,爱做白日梦的大小孩儿～,其他,m,100,220,1050,"6,212",314,"8,358","14,884"
6,5094401547965530,5634513489,2024-10-28 11:02:22,白百何演技太好了,来自辽宁,5094406166939580,0,3,白百何演技太好了,7838592200,今夜念卿,https://weibo.com/u/7838592200,,,其他,f,150,1853,6437,63,45,139,247
7,5094401547965530,5634513489,2024-10-29 04:39:51,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自四川,5094672290545956,0,1,[good][good][good][心][心][心],5708561664,洪洪gch,https://weibo.com/u/5708561664,,我出生四川绵阳市、江油市，,其他,m,60,319,3762,294,10,416,720
8,5094401547965530,5634513489,2024-10-28 12:30:31,轉發微博,来自广西,5094428351924678,0,1,轉發微博,1286187915,mimisusu,https://weibo.com/u/1286187915,娱乐博主 超话主持人（容祖儿超话）,..ＭIＭI ^^ 追星。博愛。宅。=D 搬搬運...,广西 柳州,f,4699,3013,446602,"67,147","33,819","129,514","230,480"
9,5094401547965530,5634513489,2024-10-28 10:53:04,"<a href=""//s.weibo.com/weibo?q=%23%E7%99%BD%E7%99%BE%E4%BD%95%E6%96%B0%E5%89%A7%2035%E5%B2%81%E5%A5%B3%E6%80%A7%E8%81%8C%E5%9C%BA%E5%9B%B0%E5%A2%83%23"" target=""_blank"">#白百何新剧 35岁女性职场困境#</a> 向前啥时候能远离这样的男人",来自河北,5094403826517955,0,1,#白百何新剧 35岁女性职场困境# 向前啥时候能远离这样的男人,6488683701,fairy-0301BBH,https://weibo.com/u/6488683701,超话小主持人（白百何超话）,白百何,河北,f,333,128,515,"4,122",159,"10,821","15,102"
