,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5154514945179884,1685631765,2025-04-12 10:19:26,"安安，我刷到这个以为你去演短剧了。<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /> ",来自广东,5154551751246366,9,13,安安，我刷到这个以为你去演短剧了。[允悲][允悲] http://t.cn/A6rYcVKL,1740665727,echoheshan,https://weibo.com/u/1740665727,生活啊，总有一万种理由让你爱它。,广东 深圳,f,91,190,289,41,1,11,53,
1,5154514945179884,1685631765,2025-04-12 08:23:20,“家庭主妇伤害了职场女性”这不还是女性内斗么,来自上海,5154522532151676,12,28,“家庭主妇伤害了职场女性”这不还是女性内斗么,6335160830,啥么生活记录,https://weibo.com/u/6335160830,间断性更新家装设计信息，持续性记录小孩日常的废柴博主。,上海,f,224,93,11831,"3,506",238,"1,794","5,538",
2,5154514945179884,1685631765,2025-04-12 08:06:02,"既然是职场女性了，就适时掀桌子。不要在外头吆五喝六，回家又要做老妈子。简直助长了男人的气焰。如果公一份婆一份，那就家务一起做，孩子一起带。谁赚得多，给收入低的补贴，那么收入低的看情况可以多做一点。或者女方收入高几倍，那男的做贤内助算了。反过来也一样。拥有话语权的一直是货币<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5154518175846300,0,45,既然是职场女性了，就适时掀桌子。不要在外头吆五喝六，回家又要做老妈子。简直助长了男人的气焰。如果公一份婆一份，那就家务一起做，孩子一起带。谁赚得多，给收入低的补贴，那么收入低的看情况可以多做一点。或者女方收入高几倍，那男的做贤内助算了。反过来也一样。拥有话语权的一直是货币[doge],1681834997,Miss_Akiko,https://weibo.com/u/1681834997,至善为乐 无欲则刚,广东,f,4073,887,13038,"24,706","3,165","22,653","50,524",时尚博主
3,5154514945179884,1685631765,2025-04-12 08:02:18,"真是开眼界，<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />。真是人类多样性，什么样想法的人都有。",来自浙江,5154517236057279,0,8,真是开眼界，[允悲][允悲][允悲][允悲]。真是人类多样性，什么样想法的人都有。,1882198222,catandmouse2010,https://weibo.com/u/1882198222,海外教育,浙江 杭州,f,191,1502,4388,607,132,138,877,
4,5154514945179884,1685631765,2025-04-12 08:41:29,"能成功找到贤内助的职场女性，只会默默的享受家庭的支持，谁会上网辩论呢？<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />所以，抱怨别人有强大支持的人（不论男女），其实是暴露了自己的（ ）………",来自陕西,5154527096342845,0,10,能成功找到贤内助的职场女性，只会默默的享受家庭的支持，谁会上网辩论呢？[笑cry][笑cry]所以，抱怨别人有强大支持的人（不论男女），其实是暴露了自己的（ ）………,1662893763,木火通明终于来了,https://weibo.com/u/1662893763,,陕西 西安,f,438,443,20,56,4,34,94,
5,5154514945179884,1685631765,2025-04-13 17:04:33,职场男性+老婆全职这种组合的济压力这些职场女性看到了没有，甘蔗没有两头甜啊，我生了娃以后减少了工作时间，那都是白花花的银子。,来自澳大利亚,5155016085341514,0,1,职场男性+老婆全职这种组合的济压力这些职场女性看到了没有，甘蔗没有两头甜啊，我生了娃以后减少了工作时间，那都是白花花的银子。,2242468074,BessieG,https://weibo.com/u/2242468074,Factis ut credam facis,海外,f,11219,1053,5173,"14,269","3,476","10,028","27,773",
6,5154514945179884,1685631765,2025-04-12 14:17:37,"如果考虑异地工作的话，确实有点的。我们公司的卷王都是异地，家里全职妈妈带2-3个娃<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />。单身职场男根本不卷",来自江苏,5154611686540910,1,8,如果考虑异地工作的话，确实有点的。我们公司的卷王都是异地，家里全职妈妈带2-3个娃[汗]。单身职场男根本不卷,1659156392,一点一心,https://weibo.com/u/1659156392,我是人间惆怅客，知君何事泪纵横,江苏 苏州,f,172,522,862,493,56,326,875,
7,5154514945179884,1685631765,2025-04-12 08:52:38,资源价值定律：任何一项资源一定是你直接拿来进行创造并换来名利，你的资源才有机会真正实现价值。亲自做资源的管理者，你才有机会实现幸福。 ,来自广东,5154529901284533,0,3,资源价值定律：任何一项资源一定是你直接拿来进行创造并换来名利，你的资源才有机会真正实现价值。亲自做资源的管理者，你才有机会实现幸福。 http://t.cn/A6rYLVUU,5367249470,逸行的治愈星空,https://weibo.com/u/5367249470,知名占星师｜国际职业生涯规划师｜MBSR正念减压导师｜趣享疗愈学院创办人,湖南,f,198207,259,2615,"37,674","40,780","320,602","399,056",星座命理博主
8,5154514945179884,1685631765,2025-04-12 08:51:10,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />娇妻怎么了，哈哈哈现在这些网友没事硬来，娇妻幸福着呢，没人爱才可怜，就网上找存在感",来自北京,5154529533757700,1,2,[允悲]娇妻怎么了，哈哈哈现在这些网友没事硬来，娇妻幸福着呢，没人爱才可怜，就网上找存在感,7874759713,ZHANGZZZZZZZ停停,https://weibo.com/u/7874759713,🌹💞💖,其他,f,18,1346,319,34,0,27,61,
9,5154514945179884,1685631765,2025-04-12 08:27:48,我觉得伤害职场女性的，只有那些非常不专业的职场女性,来自浙江,5154523653608230,0,1,我觉得伤害职场女性的，只有那些非常不专业的职场女性,1472626820,一桶江湖任教主,https://weibo.com/u/1472626820,一条大河~波浪宽~~~,浙江 杭州,m,1001,769,6948,"9,302","2,316","1,074","12,692",
