,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156180122407291,7788995791,2025-04-16 22:12:42,"我真的不喜欢管周深叫男子汉啥的，看起来就很邋遢啊，他耍帅的时候也不行<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />，真的要不是因为他身上没有男人味，我怎么会喜欢这么长时间<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />（当然过头的那种泥除外，具体看情况吧）",来自北京,5156180797688077,3,14,我真的不喜欢管周深叫男子汉啥的，看起来就很邋遢啊，他耍帅的时候也不行[笑哈哈]，真的要不是因为他身上没有男人味，我怎么会喜欢这么长时间[笑哈哈]（当然过头的那种泥除外，具体看情况吧）,6203439153,玫瑰暗冰,https://weibo.com/u/6203439153,娱乐博主 超话粉丝钻咖（周深超话）,黑夜中的星星✨,北京 丰台区,f,1772,821,6540,"36,716","4,105","26,848","67,669"
1,5156180122407291,7788995791,2025-04-16 22:54:20,其实上我觉得嬷嬷也好，整肃也好，大家的中心都是因为小深宝宝啊，有的时候有些装扮就是很可爱的啊，我个人觉得只要能做事的，不内狙的都是好同担，属性不是重点,来自江苏,5156191275062421,1,6,其实上我觉得嬷嬷也好，整肃也好，大家的中心都是因为小深宝宝啊，有的时候有些装扮就是很可爱的啊，我个人觉得只要能做事的，不内狙的都是好同担，属性不是重点,7744350740,随深乘风叻_2025平安顺遂版,https://weibo.com/u/7744350740,,相遇过的记忆永远不会结束，会再次在宇宙尽头重逢,其他,f,356,411,870,"1,502",125,"1,407","3,034"
2,5156180122407291,7788995791,2025-04-16 22:33:18,本来的事，每个圈子都有属性不同的人，说白了就是不同的人被宝宝不同的方面吸引，意见不一的划过去就行，非要别人认同你的意见自我存在感有点太强了吧，在网上我全肯定的只有周深,来自吉林,5156185980800163,1,5,本来的事，每个圈子都有属性不同的人，说白了就是不同的人被宝宝不同的方面吸引，意见不一的划过去就行，非要别人认同你的意见自我存在感有点太强了吧，在网上我全肯定的只有周深,7788970617,想喝会飞的樱桃汽水,https://weibo.com/u/7788970617,超话粉丝大咖（周深超话）,周深健康快乐,吉林,f,100,399,19120,687,503,"1,088","2,278"
3,5156180122407291,7788995791,2025-04-16 22:30:30,"天呐老师我一直以为你是妈粉<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />但是怎么说就要尊重啊，不管嬷嬷泥塑整肃梦女都得做到最起码的尊重啊，不喜欢可以不看的。没有人规定说男孩儿该怎么样女孩儿该怎么样，优秀美好的品质放在谁身上都值得夸赞，不是说这种品质就该是谁的。",来自江苏,5156185276943650,4,2,天呐老师我一直以为你是妈粉[淡淡的]但是怎么说就要尊重啊，不管嬷嬷泥塑整肃梦女都得做到最起码的尊重啊，不喜欢可以不看的。没有人规定说男孩儿该怎么样女孩儿该怎么样，优秀美好的品质放在谁身上都值得夸赞，不是说这种品质就该是谁的。,7925831471,我要改一个独特的id,https://weibo.com/u/7925831471,,狗仗猫势。,其他,f,12,99,383,93,2,224,319
4,5156180122407291,7788995791,2025-04-16 22:48:27,"不要管别人用什么方式追星 《少管我》送给你们批判属性的<img alt=""[弱]"" title=""[弱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2018new_ruo_org.png"" />",来自四川,5156189793686891,1,4,不要管别人用什么方式追星 《少管我》送给你们批判属性的[弱],7849079172,待春雪时相逢,https://weibo.com/u/7849079172,超话粉丝钻咖（周深超话）,人间的聚散也不过花开花落,四川,f,1383,445,3416,"22,388","22,059","7,638","52,085"
5,5156180122407291,7788995791,2025-04-16 22:23:45,"还有就是之前看到有人说（匆匆瞥了一眼，没截图，不记得是谁说的了）:泥嬷不配干反黑，那么问题来了，如果们泥嬷真的不反黑了，只剩下有些不干活的整肃批，那你圈将变成什么样<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自江苏,5156183577202794,0,5,还有就是之前看到有人说（匆匆瞥了一眼，没截图，不记得是谁说的了）:泥嬷不配干反黑，那么问题来了，如果们泥嬷真的不反黑了，只剩下有些不干活的整肃批，那你圈将变成什么样[抱抱][抱抱][抱抱],7788995791,Langweilig-,https://weibo.com/u/7788995791,音乐博主,无趣。,江苏,f,11914,1675,11578,"91,742","286,609","101,458","479,809"
6,5156180122407291,7788995791,2025-04-16 22:13:20,"况且了，要是实在接受不了泥嬷，可以选择双向lh，没必要强迫别人变属性什么的，也没必要挂出来骂，尊重每个人好吗，大家都是以自己的方式在爱zs不是吗<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自江苏,5156180956284389,0,7,况且了，要是实在接受不了泥嬷，可以选择双向lh，没必要强迫别人变属性什么的，也没必要挂出来骂，尊重每个人好吗，大家都是以自己的方式在爱zs不是吗[泪],7788995791,Langweilig-,https://weibo.com/u/7788995791,音乐博主,无趣。,江苏,f,11914,1675,11578,"91,742","286,609","101,458","479,809"
7,5156180122407291,7788995791,2025-04-17 07:03:59,"其实只要不扭曲他表现出来的特质就好了<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" /><img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" /><img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />我算偏整肃的，但是我也很讨厌别人大肆“称赞”“男子汉”“man”什么的，感觉这些词已经被普♂用臭了带着股汗臭味……深客观上来说就是长得很可爱、笑起来很漂亮、冷脸又很锋利的啊<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />气质那么多种他可以随时切换（不是说不能赞）",来自江西,5156314498205565,2,0,其实只要不扭曲他表现出来的特质就好了[淡淡的][淡淡的][淡淡的]我算偏整肃的，但是我也很讨厌别人大肆“称赞”“男子汉”“man”什么的，感觉这些词已经被普♂用臭了带着股汗臭味……深客观上来说就是长得很可爱、笑起来很漂亮、冷脸又很锋利的啊[淡淡的]气质那么多种他可以随时切换（不是说不能赞）,7932463281,海参不爱吃海参叻_,https://weibo.com/u/7932463281,,超级毒唯，属性+雷点看我置顶，专注自家不贴任何人🤗脾气不差，一般素质在线不找骂不骂，但路过被雷会拉黑眼不见为净，欢迎扩，要互的话私我（？）,其他,f,16,124,5101,291,94,739,"1,124"
8,5156180122407291,7788995791,2025-04-16 23:48:46,是这样,来自江苏,5156204973395135,0,2,是这样,7630004425,Vaidurya929,https://weibo.com/u/7630004425,,镇魂,其他,f,268,2227,1527,"3,338",421,"1,755","5,514"
9,5156180122407291,7788995791,2025-04-17 11:30:49,"周深也说过欢迎大家以各种形式喜欢他，但是不要吵架，他为了舞台表演塑造的各种形象是完全为歌曲和意境服务，都是他啊，我喜欢每一面的他，只要大家出发点都是喜欢他爱他就行了，为啥非要评判个对错呢，真的他就是又漂亮又性感又可爱又帅气的人啊<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" /><img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",来自宁夏,5156381649538248,1,0,周深也说过欢迎大家以各种形式喜欢他，但是不要吵架，他为了舞台表演塑造的各种形象是完全为歌曲和意境服务，都是他啊，我喜欢每一面的他，只要大家出发点都是喜欢他爱他就行了，为啥非要评判个对错呢，真的他就是又漂亮又性感又可爱又帅气的人啊[抱一抱][抱一抱],7929257894,啾星布偶猫_周深健康顺遂版,https://weibo.com/u/7929257894,,好好爱自己是终身浪漫的开始-周深,其他,f,34,274,4749,477,137,335,949
