,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155983270613062,7743275227,2025-04-16 09:08:12,张起灵其实好像也不怎么样吧，没事了,来自美国,5155983370488272,1,1,张起灵其实好像也不怎么样吧，没事了,7743275227,還魂神力雞尾酒,https://weibo.com/u/7743275227,杂｜同人感想居多,北京 朝阳区,m,320,491,7154,"10,086","14,652","36,006","60,744"
1,5155983270613062,7743275227,2025-04-16 10:26:11,主要看相方嬷的脸色罢大概可能【,来自湖北,5156003001401584,1,0,主要看相方嬷的脸色罢大概可能【,7840396432,筋肉地牢史莱姆,https://weibo.com/u/7840396432,喜欢小马的鼻子,其他,m,32,450,2520,"1,386",772,"2,048","4,206"
