,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155980028413507,2330393271,2025-04-16 09:55:58,"真有男的用胸贴啊，那我就放心了，这就去给男朋友买<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自浙江,5155995392672687,3,17,真有男的用胸贴啊，那我就放心了，这就去给男朋友买[doge],6574454410,家人们事业搞起来,https://weibo.com/u/6574454410,浙江人,其他,f,70,177,167,900,8,"1,395","2,303",
1,5155980028413507,2330393271,2025-04-16 10:09:42,"真的又糊又能搞事情，成毅拖航母拖了她好几部剧也没有拖起来，真的就不是当演员的料<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自江苏,5155998847995036,0,3,真的又糊又能搞事情，成毅拖航母拖了她好几部剧也没有拖起来，真的就不是当演员的料[允悲],5360227208,01可口可爱,https://weibo.com/u/5360227208,越长大越觉得能够遇到一个合拍的人很难,上海 浦东新区,f,268,649,2482,"2,092",56,"4,097","6,245",
2,5155980028413507,2330393271,2025-04-16 09:13:22,解解热搜买那么多的真是耗费了,来自吉林,5155984671247160,0,2,解解热搜买那么多的真是耗费了,7494470249,淇淇是小福星-草莓版,https://weibo.com/u/7494470249,你若盛开  清风自来,黑龙江,f,4095,689,11475,"41,730","21,576","108,128","171,434",超话粉丝钻咖（成毅超话）
3,5155980028413507,2330393271,2025-04-16 11:30:15,这个时候发公告 纯粹是恶人先告状 贼喊捉贼,来自宁夏,5156019119589222,0,7,这个时候发公告 纯粹是恶人先告状 贼喊捉贼,6292568802,塞尚是只喵,https://weibo.com/u/6292568802,,上海,m,17,129,2,0,0,8,8,
4,5155980028413507,2330393271,2025-04-16 11:48:11,救命大清早亡了,来自辽宁,5156023631875530,0,1,救命大清早亡了,7373375707,·初霜·,https://weibo.com/u/7373375707,e体机  丨,其他,f,3121,994,3938,"47,530","23,468","19,491","90,489",情感博主
5,5155980028413507,2330393271,2025-04-16 12:27:29,"<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自江苏,5156033523091806,0,0,[泪],6166312901,小淇饼干qiqi,https://weibo.com/u/6166312901,圣母去si。。。没有同担情 少道德绑架,其他,m,77,424,3210,508,45,797,"1,350",
6,5155980028413507,2330393271,2025-04-16 11:47:55,"这个币词条怎么又上来了，哈退<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自安徽,5156023565288335,0,0,这个币词条怎么又上来了，哈退[哈哈],1780382183,九亿丶-17,https://weibo.com/u/1780382183,看上去很安静内心很聒噪的不晚 在无人问津的余生里闪闪发光✨,其他,f,418,39,550,541,15,636,"1,192",超话粉丝大咖（玖伍陆日常超话）
7,5155980028413507,2330393271,2025-04-16 11:30:07,"<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" /><img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />",来自广东,5156019086035892,0,1,[可怜][可怜],5838099700,积水儿成渊,https://weibo.com/u/5838099700,为君风露立中宵,北京,f,702,767,17429,"22,044","1,968","19,666","43,678",超话粉丝钻咖（成毅超话）
8,5155980028413507,2330393271,2025-04-16 11:49:31,"太可怕了……<img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" /><img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" /><img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" />",来自黑龙江,5156023968729307,0,0,太可怕了……[单身狗][单身狗][单身狗],7030963126,Maki-Ws,https://weibo.com/u/7030963126,🖤嘴我淇宝的垃圾都会被我暗莎🖤,其他,f,470,591,1564,849,65,581,"1,495",
9,5155980028413507,2330393271,2025-04-16 11:42:57,我家大儿两套睡衣都是女款的灰色，我俩都觉得挺好看的也没不合适，前两天路过商场专柜他还提醒我“旁边是有棵树专柜诶”。,来自浙江,5156022314601729,0,0,我家大儿两套睡衣都是女款的灰色，我俩都觉得挺好看的也没不合适，前两天路过商场专柜他还提醒我“旁边是有棵树专柜诶”。,2931998697,夕凯然,https://weibo.com/u/2931998697,成为一个冷静理智的人，对生活适时满意或不满意,浙江 杭州,f,253,765,523,765,100,62,927,
10,5155980028413507,2330393271,2025-04-16 11:29:14,这事就挺离谱好吗，她家也是一个接一个热搜，搞得好像多大的事一样，服了。,来自湖北,5156018863737954,0,0,这事就挺离谱好吗，她家也是一个接一个热搜，搞得好像多大的事一样，服了。,7863916788,爱吃淇毅果__CY,https://weibo.com/u/7863916788,你若盛开，清风自来,其他,f,0,76,62,14,6,57,77,
