,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155420181627055,7858859016,2025-04-14 19:56:21,"戴上眼镜也无比性感哦<img alt=""[污]"" title=""[污]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/10/2018new_wu_org.png"" />",来自江苏,5155421706788005,1,0,戴上眼镜也无比性感哦[污],6120751631,沅湘琴_,https://weibo.com/u/6120751631,本账号的使用者其实是一个脆弱的小宝宝._.,其他,f,719,243,17008,"23,461","105,756","20,324","149,541",
1,5155420181627055,7858859016,2025-04-14 19:52:43,这太帅了,来自上海,5155420794259151,1,0,这太帅了,7515967174,极限睿频,https://weibo.com/u/7515967174,老公糙人我递套，老公被糙我拍照，老公糙我我尖叫，我糙老公我坏笑,江苏,f,12801,915,19525,"89,680","2,982,015","65,564","3,137,259",颜值博主
2,5155420181627055,7858859016,2025-04-14 19:52:05,我讨厌你。,来自山东,5155420634875650,1,0,我讨厌你。,7946345593,其其酱酱,https://weibo.com/u/7946345593,💙,北京,f,1065,675,4306,"8,391","38,339","2,123","48,853",舞蹈博主
3,5155420181627055,7858859016,2025-04-14 19:51:28,。 ,来自广东,5155420483093175,1,0,。 http://t.cn/A6rnb1t2,7858859016,泡泡地图,https://weibo.com/u/7858859016,看不到也删不掉访客 点进去就是路过,其他,f,1102,412,4181,"6,222","6,337","3,991","16,550",娱乐博主
4,5155420181627055,7858859016,2025-04-14 19:51:18,好可爱啊啊啊啊啊啊,来自安徽,5155420437481381,1,0,好可爱啊啊啊啊啊啊,6585554959,铁锅炖个啥,https://weibo.com/u/6585554959,祝你天天开心,安徽,f,1671,882,6449,"11,798","36,019","20,114","67,931",娱乐博主
5,5155420181627055,7858859016,2025-04-14 19:50:58,？,来自江苏,5155420353861144,1,0,？,7954476496,欲辱难止,https://weibo.com/u/7954476496,TOP登陆少年组合超话大咖,江苏 淮安,f,1270,287,3442,"7,780","4,669","1,569","14,018",娱乐博主
6,5155420181627055,7858859016,2025-04-14 20:15:46,鄙鄙鄙鄙我们喜欢你～,来自广西,5155426593670438,1,0,鄙鄙鄙鄙我们喜欢你～,7357749205,薄荷风暴_,https://weibo.com/u/7357749205,…,其他,f,9,60,168,80,1,56,137,
7,5155420181627055,7858859016,2025-04-14 20:00:28,鄙,来自山东,5155422744610630,1,0,鄙,7979392485,极品少爷离婚带俩娃,https://weibo.com/u/7979392485,૮・ᴥ・ა,其他,f,1051,701,3635,"16,447","113,919","9,721","140,087",娱乐博主
8,5155420181627055,7858859016,2025-04-14 20:13:53,图文注释一绝啊,来自河南,5155426120240484,1,0,图文注释一绝啊,7486952441,泥泥泥泥尼好,https://weibo.com/u/7486952441,好了,其他,f,31,176,821,843,13,544,"1,400",
9,5155420181627055,7858859016,2025-04-14 19:51:41,"鄙博士小课堂<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",来自浙江,5155420532638960,1,0,鄙博士小课堂[抱一抱],7858795913,DuneOo,https://weibo.com/u/7858795913,对谁都大献殷勤,其他,f,11,90,787,321,33,55,409,
