,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5156142424260824,7400215819,2025-04-16 19:41:06,"终于看到正常人了<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自河北,5156142646561526,0,30,终于看到正常人了[泪],6570503382,whelpcoco_燥候李淇版,https://weibo.com/u/6570503382,@MIC檀健次JC-T,其他,f,2824,1386,9770,"63,416","2,010","40,350","105,776",
1,5156142424260824,7400215819,2025-04-16 20:04:18,"<img alt=""[悲伤]"" title=""[悲伤]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ee/2018new_beishang_org.png"" />已经被黑了一天了",来自山东,5156148484511289,0,8,[悲伤]已经被黑了一天了,6158639041,多见一次多多宝宝,https://weibo.com/u/6158639041,,其他,f,2,160,30,3,0,0,3,
2,5156142424260824,7400215819,2025-04-16 20:41:13,"终于发现会独立思考的宝宝了，但凡有脑子的都不会傻乎乎的被营销号牵着鼻子走<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自天津,5156157773579286,0,3,终于发现会独立思考的宝宝了，但凡有脑子的都不会傻乎乎的被营销号牵着鼻子走[泪][泪],7528565452,lockkkkk9,https://weibo.com/u/7528565452,檀健次,其他,f,0,55,159,132,9,140,281,
3,5156142424260824,7400215819,2025-04-16 20:41:55,哎！人家和粉丝对话，让粉丝爱自己，如果有老公男朋友也要好好爱！这也能解读？粉丝都理解，其他人破防？真是有病！,来自河北,5156157951051122,0,2,哎！人家和粉丝对话，让粉丝爱自己，如果有老公男朋友也要好好爱！这也能解读？粉丝都理解，其他人破防？真是有病！,7956067333,寻找52赫兹的鲸,https://weibo.com/u/7956067333,,其他,f,11,109,812,900,103,409,"1,412",
4,5156142424260824,7400215819,2025-04-16 20:42:04,我都被气笑了。。有脑子的人都能看懂文字和视频，无脑黑的人说啥都没用的,来自吉林,5156157989326263,0,1,我都被气笑了。。有脑子的人都能看懂文字和视频，无脑黑的人说啥都没用的,7887067849,我喜欢那咋啦,https://weibo.com/u/7887067849,相遇不一定有结局，但相遇一定有意义❤️,其他,f,15,180,3218,"1,747",226,958,"2,931",
5,5156142424260824,7400215819,2025-04-16 20:40:50,我觉得有点难过啊，这种正向引导粉丝的明星会被如此对待，那么以后还会有谁敢说让粉丝好好爱自己的家人们,来自北京,5156157678425692,0,1,我觉得有点难过啊，这种正向引导粉丝的明星会被如此对待，那么以后还会有谁敢说让粉丝好好爱自己的家人们,7769071593,璇转托马斯,https://weibo.com/u/7769071593,,天津 河北区,f,36,184,22,27,0,72,99,
6,5156142424260824,7400215819,2025-04-16 20:40:23,希望粉丝家庭和谐，幸福美满，一点错也没有。,来自湖南,5156157565700159,0,1,希望粉丝家庭和谐，幸福美满，一点错也没有。,6962455944,洛息尘iJC,https://weibo.com/u/6962455944,,湖南,f,47,192,1813,"2,601",110,497,"3,208",超话粉丝钻咖（檀健次超话）
7,5156142424260824,7400215819,2025-04-16 19:44:17,明眼人一看就知道是正向引导，偏偏有人恶意诋毁，无脑黑,来自山东,5156143446884933,0,1,明眼人一看就知道是正向引导，偏偏有人恶意诋毁，无脑黑,7811898590,百花香198707,https://weibo.com/u/7811898590,,其他,m,33,192,1779,"3,079",252,"1,806","5,137",
8,5156142424260824,7400215819,2025-04-16 21:27:27,"<img alt=""[悲伤]"" title=""[悲伤]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ee/2018new_beishang_org.png"" />我们健次没得黑 只能黑他是男的了",来自四川,5156169409103483,0,2,[悲伤]我们健次没得黑 只能黑他是男的了,6316325383,一粒克洛克达尔,https://weibo.com/u/6316325383,天秤座（黑化版）,其他,f,68,176,1024,"3,481",27,"3,710","7,218",
9,5156142424260824,7400215819,2025-04-16 20:48:43,"檀健次正向引导粉丝，很好的偶像<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自广东,5156159661019615,0,1,檀健次正向引导粉丝，很好的偶像[赞][赞][赞],7951348337,JC-T欢,https://weibo.com/u/7951348337,喜欢上你不在我的计划之中  只是刚好发生  三生有幸遇见你（檀健次）,其他,f,7,131,506,108,13,34,155,
