,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156364817795490,7796849166,2025-04-17 16:09:56,"<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />小姐姐你",来自福建,5156451890759523,2,1,[疑问]小姐姐你,5350158590,苯苯蛇,https://weibo.com/u/5350158590,超话粉丝大咖（第五人格超话）,嘴nyz的都衮,福建,f,412,578,735,769,156,"1,511","2,436"
1,5156364817795490,7796849166,2025-04-17 18:56:51,谢谢,来自陕西,5156493901693856,1,1,谢谢,7494840428,末日寡妇,https://weibo.com/u/7494840428,,你读这句话的时候属于我,陕西,f,2405,3161,16019,"71,049","5,473","47,692","124,214"
2,5156364817795490,7796849166,2025-04-17 18:48:47,？,来自天津,5156491867459544,1,1,？,6027648243,斯芬克斯小米粥,https://weibo.com/u/6027648243,音乐博主,垃圾场镇魂,其他,m,1720,1106,3152,"9,160",202,"10,858","20,220"
3,5156364817795490,7796849166,2025-04-17 16:33:06,谢谢,来自湖南,5156457722416839,1,1,谢谢,7788198445,事事_TT,https://weibo.com/u/7788198445,娱乐博主,老公孩子都是gay 喜欢就来,其他,m,1145,824,783,"2,811",52,"1,846","4,709"
4,5156364817795490,7796849166,2025-04-17 14:13:22,偷走惹,来自辽宁,5156422557108427,1,1,偷走惹,7905278103,你没担吗为什么focus我担,https://weibo.com/u/7905278103,,镇魂/什么都发，属性很杂。不爱女不爱男，只爱我宝宝。,北京,m,546,866,2713,"2,517",56,"4,241","6,814"
5,5156364817795490,7796849166,2025-04-17 11:04:17,"偷走了<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自山东,5156374971684851,1,1,偷走了[笑cry],6148548397,不会笑的驴,https://weibo.com/u/6148548397,娱乐博主,玫瑰赠予你，心动随之而去，爱意不止。（别直关我 直关不回）,山东,m,3057,873,2209,"18,919",648,"30,484","50,051"
6,5156364817795490,7796849166,2025-04-17 11:02:49,?,来自江苏,5156374603891537,1,1,?,5735401384,9点08见,https://weibo.com/u/5735401384,超话粉丝钻咖（宁艺卓超话）,小宁全肯定੭ ᐕ)੭*⁾⁾,江苏 徐州,f,1790,816,353,"2,780",35,"3,840","6,655"
7,5156364817795490,7796849166,2025-04-17 11:02:40,"中不中<img alt=""[awsl]"" title=""[awsl]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/14/moren_awsl02_org.png"" />",来自广西,5156374565356438,1,1,中不中[awsl],7863118263,卓上一点小柠酱,https://weibo.com/u/7863118263,娱乐博主 超话粉丝钻咖（宁艺卓超话）,漫画家 代表作《春藤谲奏》,北京,f,5133,1795,5900,"56,629","1,601","171,159","229,389"
8,5156364817795490,7796849166,2025-04-17 10:59:03,哇哦,来自江苏,5156373658599842,1,1,哇哦,5462362588,立志养猫,https://weibo.com/u/5462362588,娱乐博主 超话创作官（奎八gyuhao超话）,陪大狗小猫度过漫长岁月。,江苏 苏州,f,813,527,1365,"4,854",572,"10,503","15,929"
9,5156364817795490,7796849166,2025-04-17 10:41:49,偷走了,来自河南,5156369318545419,1,1,偷走了,7885052049,魚不吐泡泡_O,https://weibo.com/u/7885052049,超话粉丝钻咖（leehan金桐儇超话） 微博原创视频博主,,其他,m,3163,2089,5028,"42,801","1,636","38,025","82,462"
10,5156364817795490,7796849166,2025-04-17 10:41:41,你转过去,来自河南,5156369289969966,1,1,你转过去,7885052049,魚不吐泡泡_O,https://weibo.com/u/7885052049,超话粉丝钻咖（leehan金桐儇超话） 微博原创视频博主,,其他,m,3163,2089,5028,"42,801","1,636","38,025","82,462"
11,5156364817795490,7796849166,2025-04-17 10:25:16,你转过去,来自山东,5156365153341230,1,1,你转过去,7782806744,奶茶吐司饼,https://weibo.com/u/7782806744,娱乐博主,少犯贱,其他,f,2750,1516,2549,"13,738",167,"7,489","21,394"
12,5156364817795490,7796849166,2025-04-17 10:25:04,爽了,来自广东,5156365104059032,1,1,爽了,7968730405,闭月羞花小白兔,https://weibo.com/u/7968730405,娱乐博主 超话主持人（甜甜馒超话）,再sj烟头塞你菊花,广东,f,1161,533,2234,"11,987",223,"4,396","16,606"
