,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155653262250593,6786893824,2025-04-15 11:20:06,p是台湾人说的婆，就是说比较女的那种意思,来自上海,5155654177658783,1,0,p是台湾人说的婆，就是说比较女的那种意思,7590968124,薅女词,https://weibo.com/u/7590968124,星银症，乙女腐，耽美梦，双飞百合蔷薇，代男皮，互攻互漏，双性恋一夫一妻制，接男宝，性别是武装直升机，百毒俱全。是当地知名的男宝妈。,其他,m,584,1068,6570,"4,604","30,157","34,735","69,496"
1,5155653262250593,6786893824,2025-04-15 13:25:31,"反正我认为tph跟体位没有任何关系<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" /><img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",来自广东,5155685739795972,1,0,反正我认为tph跟体位没有任何关系[挖鼻][挖鼻],7244435935,icceeberg_,https://weibo.com/u/7244435935,多偶开放滥交人给我衮,其他,f,23,370,2032,"1,264",39,"1,592","2,895"
