,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155320053892597,1787965887,2025-04-14 14:24:09,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自云南,5155338110370301,0,1,[心][心],6546555393,xMexU,https://weibo.com/u/6546555393,垂直活着，水平留恋着丨不用因为一些艺人相关来关注我，你总有一天会取关的,北京,f,1254,345,1993,"3,903",539,"12,719","17,161",
1,5155320053892597,1787965887,2025-04-14 14:19:14,"两年前的今天，我正在眼病防治中心检查我的眼睛，当时完全没想到会很快离职，也没想到过完五一就进了另一个坑，但是最没想到的是，五月底，进的是一个叫“赵丽娜”的神坑，甚至历经两年在坑底建好了别墅<img alt=""[好喜欢]"" title=""[好喜欢]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d6/lxhlike_thumb.gif"" />，不说以后会不会去其他地方建别墅，但是目前会安安心心的待着<img alt=""[羞嗒嗒]"" title=""[羞嗒嗒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/df/lxhxiudada_org.gif"" />",来自上海,5155336869906566,0,1,两年前的今天，我正在眼病防治中心检查我的眼睛，当时完全没想到会很快离职，也没想到过完五一就进了另一个坑，但是最没想到的是，五月底，进的是一个叫“赵丽娜”的神坑，甚至历经两年在坑底建好了别墅[好喜欢]，不说以后会不会去其他地方建别墅，但是目前会安安心心的待着[羞嗒嗒],6807162471,苗记家的三三,https://weibo.com/u/6807162471,救~,上海,f,38,333,413,816,18,"2,730","3,564",
2,5155320053892597,1787965887,2025-04-14 13:56:19,"这是自己录的那一期的主题吗<img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" /> ",来自上海,5155331103003510,0,1,这是自己录的那一期的主题吗[春游家族] http://t.cn/A6rRsmml,6807162471,苗记家的三三,https://weibo.com/u/6807162471,救~,上海,f,38,333,413,816,18,"2,730","3,564",
3,5155320053892597,1787965887,2025-04-14 13:13:58,"<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" />",来自安徽,5155320447894153,0,1,[鼓掌],7710621456,xpnzxjj,https://weibo.com/u/7710621456,人生没意思,其他,f,154,339,243,375,16,"1,325","1,716",
4,5155320053892597,1787965887,2025-04-14 13:13:39,"两岁的小美女，祝你快乐❤️<a href=/n/叫我赵赵赵丽娜 usercard=""name=@叫我赵赵赵丽娜"">@叫我赵赵赵丽娜</a> <a href=""//s.weibo.com/weibo?q=%23%E5%9B%BD%E5%AE%9D%E5%AE%88%E6%8A%A4%E8%AE%A1%E5%88%92%23"" target=""_blank"">#国宝守护计划#</a> <a target=""_blank"" href=""https://weibo.com/p/10080846017caf39b67d807c66199a70005b93""><img class=""icon-link"" title=""#赵丽娜[超话]#"" src=""https://h5.sinaimg.cn/upload/100/959/2020/05/09/timeline_card_small_super_default.png""/>赵丽娜超话</a> ",来自上海,5155320369513405,0,1,两岁的小美女，祝你快乐❤️@叫我赵赵赵丽娜 #国宝守护计划# #赵丽娜[超话]# ,2705964952,樱椛桠,https://weibo.com/u/2705964952,爱生活爱自己,广西 南宁,m,1095,1515,318,743,30,"3,448","4,221",
5,5155320053892597,1787965887,2025-04-15 18:17:01,未来不管遇到什么，都要继续闪闪发光啊 ,来自山东,5155759097382259,0,0,未来不管遇到什么，都要继续闪闪发光啊 http://t.cn/A6r3qpSy,2427781855,A长白山的松,https://weibo.com/u/2427781855,,吉林 白山,m,8844,2210,10943,,,,,
6,5155320053892597,1787965887,2025-04-15 18:16:19,看完真的好感动😭 从追梦到造梦，这一路肯定不容易,来自山东,5155758926463118,0,0,看完真的好感动😭 从追梦到造梦，这一路肯定不容易,1957493313,roxanne-白,https://weibo.com/u/1957493313,,内蒙古 呼和浩特,f,10163,2027,10899,,,,,
7,5155320053892597,1787965887,2025-04-15 18:10:24,佩服你“退役不退场”的坚持 ,来自福建,5155757431718974,0,0,佩服你“退役不退场”的坚持 http://t.cn/A6r3GNPt,2135978661,Jjun丶君君,https://weibo.com/u/2135978661,愿你自强到无需有人宠有人惯，却依然幸运到有人宠有人惯,广东 广州,f,456,1237,4175,72,4,51,127,
8,5155320053892597,1787965887,2025-04-15 18:08:19,人生没有标准答案，你却把每一步都走得无比精彩。,来自福建,5155756911887051,0,0,人生没有标准答案，你却把每一步都走得无比精彩。,1983941443,自恋舞猪0,https://weibo.com/u/1983941443,我的個性是源於我是誰，我的態度是取決你是誰。,广东 惠州,f,310,1526,5255,"1,690",99,123,"1,912",
9,5155320053892597,1787965887,2025-04-15 18:04:50,从对抗射门到对抗偏见，你做的事太有意义了,来自福建,5155756035015227,0,0,从对抗射门到对抗偏见，你做的事太有意义了,1750467872,77777F,https://weibo.com/u/1750467872,木子川页,广东 汕头,f,591,1792,4595,63,0,45,108,
10,5155320053892597,1787965887,2025-04-15 18:04:34,很赞同你说的“幸福主义”，生活中有太多值得感受的幸福瞬间。,来自福建,5155755963715743,0,0,很赞同你说的“幸福主义”，生活中有太多值得感受的幸福瞬间。,2171105740,Daniel山山山,https://weibo.com/u/2171105740,Give a new way to the place we will go,上海,m,10338,1533,4972,52,0,20,72,
11,5155320053892597,1787965887,2025-04-15 18:01:54,30+的人生才刚开始，勇敢尝试新领域，不惧外界质疑，这就是最酷的“丽娜精神”,来自福建,5155755293676043,1,0,30+的人生才刚开始，勇敢尝试新领域，不惧外界质疑，这就是最酷的“丽娜精神”,2159693024,Nestle权威,https://weibo.com/u/2159693024,雀巢南京分公司,江苏 南京,m,10345,1349,5266,76,4,12,92,
12,5155320053892597,1787965887,2025-04-15 18:01:51,娜姐真的好棒！,来自山东,5155755281089215,2,1,娜姐真的好棒！,1865896240,贩卖过期心动,https://weibo.com/u/1865896240,,湖南 长沙,f,10179,2104,11543,,,,,
13,5155320053892597,1787965887,2025-04-15 18:01:31,丽娜真的超棒,来自福建,5155755195893842,0,0,丽娜真的超棒,1575457631,llmtracy,https://weibo.com/u/1575457631,,河北 石家庄,f,10152,1613,5538,61,3,30,94,
14,5155320053892597,1787965887,2025-04-14 18:00:57,加油！支持你！,来自黑龙江,5155392665685949,0,0,加油！支持你！,6253857036,午夜的太阳88,https://weibo.com/u/6253857036,我爱女排，一路相随！,黑龙江 牡丹江,m,509,1317,4383,385,76,"2,306","2,767",
15,5155320053892597,1787965887,2025-04-14 14:45:57,"等我把队伍带好 去找你练练手<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自山东,5155343592327741,0,0,等我把队伍带好 去找你练练手[doge],5136857799,是俊俊俊俊俊俊俊啊,https://weibo.com/u/5136857799,你想成为一个什么样的人  我只想做我自己,山东 青岛,m,1327,242,148,252,5,301,558,中国足协D级教练员 超话粉丝大咖（赵丽娜超话）
16,5155320053892597,1787965887,2025-04-14 13:19:36,"好<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",来自广西,5155321862162707,0,0,好[抱一抱],5671686441,dlwlrma咚眠记,https://weibo.com/u/5671686441,恋u脑😼💛,其他,f,625,804,8543,"4,814",615,"18,105","23,534",娱乐博主 微博剪辑视频博主
17,5155320053892597,1787965887,2025-04-15 18:12:25,"图六好看<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自上海,5155757939494721,0,0,图六好看[doge],2121222861,marker_xu,https://weibo.com/u/2121222861,离开了虚伪的巢穴，开始了艰难的跋涉；前方的路途虽然迷茫，我的脚步从未退缩。,上海 徐汇区,m,297,204,3416,"1,978",339,144,"2,461",
18,5155320053892597,1787965887,2025-04-15 12:20:20,"时间过得真快，我还记得那年在十里堡那边的宾馆等你签名的时候呢，我也是真没想到那年上海女足来北京能住在离我家仅一站地的地方<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",来自北京,5155669335082216,0,0,时间过得真快，我还记得那年在十里堡那边的宾馆等你签名的时候呢，我也是真没想到那年上海女足来北京能住在离我家仅一站地的地方[偷笑],3299030674,GEOL2016,https://weibo.com/u/3299030674,醉不知去路，醒不知归处,北京 朝阳区,m,216,1826,5244,287,158,447,892,
19,5155320053892597,1787965887,2025-04-14 21:32:45,越来越好,来自陕西,5155445967161878,0,0,越来越好,5377230652,万里青峯,https://weibo.com/u/5377230652,此人傲慢，没有简介,陕西 西安,m,60,601,1385,235,852,186,"1,273",
20,5155320053892597,1787965887,2025-04-14 20:03:04,⭐⭐⭐⭐⭐,来自江苏,5155423397611579,0,0,⭐⭐⭐⭐⭐,5769773605,用户5769773605,https://weibo.com/u/5769773605,,江苏 苏州,m,206,1008,45,5,1,59,65,
21,5155320053892597,1787965887,2025-04-14 17:36:51,优秀,来自福建,5155386602033245,0,0,优秀,1400257272,ray09,https://weibo.com/u/1400257272,University of Carrieton,福建,m,352,1101,4212,433,242,94,769,
22,5155320053892597,1787965887,2025-04-14 14:29:56,祝你未来更加快乐和自由，也祝你最终能实现所有想达到的目标☺️💙,来自陕西,5155339562650429,0,0,祝你未来更加快乐和自由，也祝你最终能实现所有想达到的目标☺️💙,2595418397,小坤坤爱吃鱼,https://weibo.com/u/2595418397,,北京 海淀区,f,548,100,4381,"7,529","3,623","4,951","16,103",
23,5155320053892597,1787965887,2025-04-14 14:27:48,"退役两周年快乐<img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" />会越来越好的~加油<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自陕西,5155339029446672,0,0,退役两周年快乐[兔子]会越来越好的~加油[送花花],2595418397,小坤坤爱吃鱼,https://weibo.com/u/2595418397,,北京 海淀区,f,548,100,4381,"7,529","3,623","4,951","16,103",
24,5155320053892597,1787965887,2025-04-14 13:58:22,"美娜<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自广西,5155331619161416,0,0,美娜[鲜花],5384718919,南北二路大哥蔡进炮,https://weibo.com/u/5384718919,最有种的老司机,山东,m,157,251,9,4,3,18,25,
25,5155320053892597,1787965887,2025-04-14 13:23:55,退役後才能做更好的自己，找准方向〰,来自山东,5155322953728547,0,0,退役後才能做更好的自己，找准方向〰,1097410940,风猛藤动铜铃蹦,https://weibo.com/u/1097410940,Das Jorld 面白い人,其他,m,124,212,436,37,26,19,82,
26,5155320053892597,1787965887,2025-04-14 13:16:57,"<img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" /><img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" /><img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" />",来自山东,5155321200508996,0,0,[春游家族][春游家族][春游家族],7296290327,大头张ZDT,https://weibo.com/u/7296290327,一个没有边界感的网友    ISFJ,山东,m,388,1128,191,310,1,872,"1,183",
27,5155320053892597,1787965887,2025-04-14 21:42:08,"<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",来自广东,5155448328553311,0,0,[哇],7900796855,用户7900796855,https://weibo.com/u/7900796855,,广东 揭阳,m,56,26,13,2,0,8,10,
28,5155320053892597,1787965887,2025-04-14 17:34:50,"赵丽娜姐姐我追的星<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自上海,5155386093209751,0,0,赵丽娜姐姐我追的星[心],6046960784,小牛Rocky,https://weibo.com/u/6046960784,我爱中国 退役军人 国足球迷 黑粉挡灾,上海,m,8382,38,18,0,15,11,26,
29,5155320053892597,1787965887,2025-04-14 13:42:17,看到了阿德莱德coopers stadium,来自澳大利亚,5155327570610692,0,0,看到了阿德莱德coopers stadium,2939593881,青春结束了_,https://weibo.com/u/2939593881,辽足球迷,辽宁 沈阳,m,1207,2139,5475,"1,441",460,"6,447","8,348",
