,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155770010701598,2840411892,2025-04-15 20:25:38,我最喜欢别人骂我“ 有俩钱了不起？”“长得漂亮胸大了不起？” “就知道花男人钱”,来自上海,5155791465350831,5,42,我最喜欢别人骂我“ 有俩钱了不起？”“长得漂亮胸大了不起？” “就知道花男人钱”,5462378811,大陶陶S,https://weibo.com/u/5462378811,宗萨钦哲仁波切｜愿一切有情证悟远远比达到世界和平容易得多,其他,m,1774,317,617,"2,419",393,"7,282","10,094",
1,5155770010701598,2840411892,2025-04-15 19:02:36,"夸太会干活了，越夸我还干的越起劲<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自河北,5155770569593770,5,18,夸太会干活了，越夸我还干的越起劲[泪][泪],5393324978,财金喵,https://weibo.com/u/5393324978,🌟 践行财宝宝理论的小透明  💡每天攒黄金，非专业纯记录  🛎️ 黄金涨跌提醒，积存金小技巧   🚨 投资有风险,辽宁,f,363,406,593,469,3,771,"1,243",
2,5155770010701598,2840411892,2025-04-15 19:35:29,"我最讨厌别人说我:旺夫。册那，但凡他有钱，我用得着这样干嘛。<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自广东,5155778847572729,6,26,我最讨厌别人说我:旺夫。册那，但凡他有钱，我用得着这样干嘛。[笑cry][笑cry][笑cry][笑cry],7639781415,财阳花,https://weibo.com/u/7639781415,微信号:caiyanghua8888,广东,f,86552,397,4038,"63,623","4,417","294,523","362,563",投资内容创作者  财经观察官
3,5155770010701598,2840411892,2025-04-15 19:29:45,"从前相亲，收到过无数次侮辱，“你不算好看，但是很耐看”“全方位当老婆的理想人选”，快跑<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自重庆,5155777402374117,2,12,从前相亲，收到过无数次侮辱，“你不算好看，但是很耐看”“全方位当老婆的理想人选”，快跑[二哈][二哈],1798319577,神仙花瓶女,https://weibo.com/u/1798319577,谁他妈还惦记那破事啊,重庆 渝中区,f,317,655,2279,"1,350",154,232,"1,736",
4,5155770010701598,2840411892,2025-04-15 20:25:13,"虹虹行长，我也不喜欢这样的夸奖<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自江西,5155791359182151,3,4,虹虹行长，我也不喜欢这样的夸奖[笑cry],7779655969,财小余,https://weibo.com/u/7779655969,,江西 景德镇,f,20679,972,646,"20,821",164,"47,212","68,197",情感博主
5,5155770010701598,2840411892,2025-04-15 19:49:06,春天来了，树墩子也会冒出一大片绿油油，而且更加茂盛！,来自河北,5155782271962501,2,7,春天来了，树墩子也会冒出一大片绿油油，而且更加茂盛！,2044861861,北极一星_313,https://weibo.com/u/2044861861,一个不惑的银行职员！,河北,m,157,196,126,19,5,148,172,
6,5155770010701598,2840411892,2025-04-15 20:05:14,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自山东,5155786335978674,3,2,[心][心][心][心][心],7842621515,九纹荷,https://weibo.com/u/7842621515,一个普通人,山东 潍坊,m,921,1880,576,,,,,
7,5155770010701598,2840411892,2025-04-15 19:15:18,"找一个男大来夸你最适合结婚<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自安徽,5155773764865119,1,6,找一个男大来夸你最适合结婚[哈哈][哈哈][哈哈],5592124495,布搞科研,https://weibo.com/u/5592124495,,其他,m,720,783,297,488,25,936,"1,449",
8,5155770010701598,2840411892,2025-04-15 20:02:45,"就差立牌坊了<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自广东,5155785710764533,1,4,就差立牌坊了[笑cry],1263364364,路边档,https://weibo.com/u/1263364364,酒肉朋友，在公交公司里拧螺丝。,广东 深圳,m,1499,1075,740,"3,343",232,"3,690","7,265",美食博主
9,5155770010701598,2840411892,2025-04-15 19:07:05,虹虹，我觉得这句话特别适合你：smart is the new sexy,来自北京,5155771696286749,1,7,虹虹，我觉得这句话特别适合你：smart is the new sexy,1763072970,iammonk,https://weibo.com/u/1763072970,Brevity is the soul of wit,北京 大兴区,m,203,1131,3467,"1,122",257,108,"1,487",
