,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156543167206278,3996100324,2025-04-17 23:20:38,哈哈哈哈 他反而害羞了,来自河南,5156560281538207,0,0,哈哈哈哈 他反而害羞了,6112196137,随风飘走的落叶呀,https://weibo.com/u/6112196137,,河南,m,104,184,4,0,0,24,24
1,5156543167206278,3996100324,2025-04-17 23:20:06,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自湖南,5156560147582831,0,0,[doge],7392618757,灯膜鹿影,https://weibo.com/u/7392618757,,湖南,f,18,396,218,21,0,18,39
2,5156543167206278,3996100324,2025-04-17 22:21:00,"<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自新疆,5156545276936790,0,0,[哈哈][哈哈][哈哈],5577395239,蔡伟豪W,https://weibo.com/u/5577395239,再也不过普通的我,其他,m,59,72,62,23,9,49,81
3,5156543167206278,3996100324,2025-04-17 22:13:01,笑死我了,来自广东,5156543263935566,0,0,笑死我了,7831801472,边度有次止,https://weibo.com/u/7831801472,,其他,m,80,24,20,2,0,2,4
4,5156543167206278,3996100324,2025-04-17 22:40:32,哈哈哈哈哈,来自山东,5156550188993351,0,0,哈哈哈哈哈,7982982910,鲸鱼吖啊,https://weibo.com/u/7982982910,涵姐的碎碎念念,湖北,f,19,50,25,62,1,44,107
5,5156543167206278,3996100324,2025-04-17 23:17:05,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自浙江,5156559386577700,0,0,[笑cry],6201549086,一抓一嘟噜,https://weibo.com/u/6201549086,,其他,m,53,58,6,0,0,0,0
