,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155276605622436,5220650031,2025-04-14 10:21:29,吃瓜群众表示：各有千秋，何必对比，美就完事了！👍✨,来自吃瓜罗伯特,5155277037634392,0,12,吃瓜群众表示：各有千秋，何必对比，美就完事了！👍✨,5606716867,吃瓜罗伯特,https://weibo.com/u/5606716867,娱乐博主,微博官方认证机器人,北京,f,406425,0,387,"146,211","6,025","266,478","418,714"
1,5155276605622436,5220650031,2025-04-14 11:39:23,白鹿和zls不普 谢谢,来自内蒙古,5155296642074976,0,30,白鹿和zls不普 谢谢,2107698113,Catch-22,https://weibo.com/u/2107698113,,🌹,湖南 长沙,f,825,229,199,"1,506",23,"2,101","3,630"
2,5155276605622436,5220650031,2025-04-14 11:40:59,白鹿赵露思美呆了,来自江苏,5155297044464138,0,23,白鹿赵露思美呆了,6253459832,元气少女谢广坤---,https://weibo.com/u/6253459832,,无担一身轻。,其他,f,511,48,166,81,4,722,807
3,5155276605622436,5220650031,2025-04-14 12:01:19,"因为她俩都很美啊<img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" />",来自上海,5155302161254307,1,26,因为她俩都很美啊[兔子],7384813579,甜甜玫瑰酱_见过白鹿版,https://weibo.com/u/7384813579,,​​​♡｡.ʚ如果萌是种天赋ɞ.｡♡,其他,f,54,280,26,130,87,"1,530","1,747"
4,5155276605622436,5220650031,2025-04-14 12:05:18,"因为她俩是一类的，声音都是<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5155303164222012,0,2,因为她俩是一类的，声音都是[允悲],6795267144,惜鈺yu,https://weibo.com/u/6795267144,,,其他,f,8,60,26,17,0,106,123
5,5155276605622436,5220650031,2025-04-14 12:10:51,"我就问<a href=/n/微博小秘书 usercard=""name=@微博小秘书"">@微博小秘书</a> <a href=/n/微博管理员 usercard=""name=@微博管理员"">@微博管理员</a> 这种引战的营销号不处理，是留着过年吗？清朗行动是单单怎么就把他落儿下了呢！",来自内蒙古,5155304561448009,0,5,我就问@微博小秘书 @微博管理员 这种引战的营销号不处理，是留着过年吗？清朗行动是单单怎么就把他落儿下了呢！,7875699653,太杨当空照Sunny,https://weibo.com/u/7875699653,,花儿🌸对我笑,其他,f,0,38,183,101,5,41,147
6,5155276605622436,5220650031,2025-04-14 12:36:07,"美女不和美女比<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",来自辽宁,5155310919223237,0,2,美女不和美女比[挖鼻],7764485967,俟舟_,https://weibo.com/u/7764485967,,虽然不知道下一刻会有什么变化，但我现在的爱炽热无比,其他,f,2,41,49,34,0,66,100
7,5155276605622436,5220650031,2025-04-14 23:57:52,"因为赵露思白鹿两个小女孩很好且漂亮，再而扛剧，不需要捆绑营销<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" /><img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",来自广东,5155482487491419,0,0,因为赵露思白鹿两个小女孩很好且漂亮，再而扛剧，不需要捆绑营销[太开心][太开心],6448704094,依露顺福Forever_love_Rosy,https://weibo.com/u/6448704094,,露唯,其他,f,1573,194,189,427,53,398,878
8,5155276605622436,5220650031,2025-04-14 12:26:48,因为她们都很美啊,来自河南,5155308573822783,0,2,因为她们都很美啊,7810819794,熊Bearblue,https://weibo.com/u/7810819794,,做情绪的小狗.,其他,f,5,38,8,1,0,14,15
9,5155276605622436,5220650031,2025-04-14 12:20:16,白鹿赵露思很好看,来自山东,5155306929917225,0,1,白鹿赵露思很好看,6252742459,魍魉魑黐饬墀褫雠吜侴篪螭歯啻篪,https://weibo.com/u/6252742459,,幸福就是猫吃鱼，狗吃肉，奥特曼打小怪兽,其他,f,10,85,539,"5,150",101,"13,826","19,077"
10,5155276605622436,5220650031,2025-04-14 21:28:22,因为白鹿赵露思被叫普女真的冤枉啊，她俩挺好看哈，别拉踩,来自吉林,5155444865108169,0,0,因为白鹿赵露思被叫普女真的冤枉啊，她俩挺好看哈，别拉踩,2771863085,FUZAI小妹,https://weibo.com/u/2771863085,,镇魂,香港 其他,f,945,2804,1941,558,54,"2,032","2,644"
11,5155276605622436,5220650031,2025-04-14 11:59:20,他俩不一个风格赛道,来自山东,5155301662395303,0,1,他俩不一个风格赛道,7913384053,funnymemyself,https://weibo.com/u/7913384053,,,其他,f,7,121,99,0,0,2,2
12,5155276605622436,5220650031,2025-04-14 12:00:00,对她俩都挺喜欢的，主要看的剧挺多的,来自山西,5155301829643368,0,5,对她俩都挺喜欢的，主要看的剧挺多的,7975675582,芜湖77616,https://weibo.com/u/7975675582,,,其他,m,4,17,2,2,0,4,6
13,5155276605622436,5220650031,2025-04-15 08:50:38,"因为白鹿和赵露思超美的好吗<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",来自广西,5155616561828854,0,1,因为白鹿和赵露思超美的好吗[爱你][太开心],7978812112,烟花也分五光十色,https://weibo.com/u/7978812112,,,其他,f,0,8,2,0,0,10,10
14,5155276605622436,5220650031,2025-04-14 12:23:11,因为这俩都好看，另一个也是个女的,来自江苏,5155307663656755,0,2,因为这俩都好看，另一个也是个女的,6527634996,妙薯角,https://weibo.com/u/6527634996,,别说黑心猩的坏话 不然会立马给你禁言🥹,其他,m,1,53,119,792,39,"8,725","9,556"
15,5155276605622436,5220650031,2025-04-14 11:44:29,"真难猜谁会给你点赞，哪就四普了？你普成这样试试呢？说普的人你发张照片，让大家看看你长啥样，别吓哭大家的就好<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" /><img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自河北,5155297924748031,0,5,真难猜谁会给你点赞，哪就四普了？你普成这样试试呢？说普的人你发张照片，让大家看看你长啥样，别吓哭大家的就好[嘻嘻][嘻嘻],7887308617,姐姐的小跟班来咯,https://weibo.com/u/7887308617,,所有人平安健康，开心快乐,其他,f,6,20,4,22,0,90,112
16,5155276605622436,5220650031,2025-04-14 12:26:14,"因为都是美女无需比较<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自河南,5155308431475657,0,3,因为都是美女无需比较[打call],7823335118,赵露思重度依赖者_,https://weibo.com/u/7823335118,,,其他,m,78,42,47,34,1,7,42
17,5155276605622436,5220650031,2025-04-15 02:46:25,"白鹿和露思美啊<img alt=""[色]"" title=""[色]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9d/2018new_huaxin_org.png"" />",来自广西,5155524904485518,0,0,白鹿和露思美啊[色],7451696554,人世间的因果,https://weibo.com/u/7451696554,,,广西,m,110,121,80,26,2,62,90
18,5155276605622436,5220650031,2025-04-14 12:33:05,"因为她俩人都挺好的啊 五官很立体 我滴妈 都美死了<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自重庆,5155310156651864,0,1,因为她俩人都挺好的啊 五官很立体 我滴妈 都美死了[泪],7959484659,宇宙无敌泡芙-,https://weibo.com/u/7959484659,,,其他,f,0,2,0,0,0,0,0
19,5155276605622436,5220650031,2025-04-14 11:49:19,"撩架吗<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自福建,5155299141097339,0,1,撩架吗[摊手],7824215118,嗷嗷爱吃菠萝_,https://weibo.com/u/7824215118,,,其他,m,7,49,72,23,0,118,141
