,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156028141277244,7207886101,2025-04-16 12:11:30,"<a href=/n/Swisse斯维诗 usercard=""name=@Swisse斯维诗"">@Swisse斯维诗</a> 喜欢用满口谎话的那尔那茜当大使，那产品功效也是假的吧。没有真背摔，只有假营销。全靠男同事在后面托举 ",来自北京,5156029499180514,0,447,@Swisse斯维诗 喜欢用满口谎话的那尔那茜当大使，那产品功效也是假的吧。没有真背摔，只有假营销。全靠男同事在后面托举 http://t.cn/A6rBI2VZ,1801688173,葡萄紫--Z,https://weibo.com/u/1801688173,娱乐博主,,北京 海淀区,f,2239,1648,18107,"11,847","16,545","95,424","123,816"
1,5156028141277244,7207886101,2025-04-16 12:56:13,这是经纪公司安排的吧，她和于适都是同一个经纪公司，我看于适粉丝说于适合约到期不续，公司应该是想毁他商业价值，之前九月份的黄谣据说也是他公司安排的,来自浙江,5156040754333127,7,414,这是经纪公司安排的吧，她和于适都是同一个经纪公司，我看于适粉丝说于适合约到期不续，公司应该是想毁他商业价值，之前九月份的黄谣据说也是他公司安排的,6960680962,丹参8Kk,https://weibo.com/u/6960680962,,,其他,m,1039,351,162,6,1,169,176
2,5156028141277244,7207886101,2025-04-16 12:32:45,"<a href=/n/Swisse斯维诗 usercard=""name=@Swisse斯维诗"">@Swisse斯维诗</a> 你们家的女性力量就是虚假宣传❓那儿那偷封神训练营背摔男同事是假的❗封神花絮中还移花接木盗用摄影对男同事的夸奖❗封神里打鼓是配音❗电影内外都曾拉踩花木兰、妲己等其他女艺人❗还呼吁大家喊她大哥❗那儿那偷和女性力量没有半毛钱关系❗<a href=/n/Swisse斯维诗 usercard=""name=@Swisse斯维诗"">@Swisse斯维诗</a> 道歉❗<a href=""//s.weibo.com/weibo?q=%23swisse%E6%96%AF%E7%BB%B4%E8%AF%97%E8%99%9A%E5%81%87%E8%90%A5%E9%94%80%23"" target=""_blank"">#swisse斯维诗虚假营销#</a> ",来自安徽,5156034848754506,0,280,@Swisse斯维诗 你们家的女性力量就是虚假宣传❓那儿那偷封神训练营背摔男同事是假的❗封神花絮中还移花接木盗用摄影对男同事的夸奖❗封神里打鼓是配音❗电影内外都曾拉踩花木兰、妲己等其他女艺人❗还呼吁大家喊她大哥❗那儿那偷和女性力量没有半毛钱关系❗@Swisse斯维诗 道歉❗#swisse斯维诗虚假营销# http://t.cn/A6rBx3cP,7785336479,于适你压我头发了,https://weibo.com/u/7785336479,超话粉丝钻咖（于适yosh超话）,向上的生命力比皮囊更有杀伤力,安徽,f,703,527,12057,"9,351","1,483","16,032","26,866"
3,5156028141277244,7207886101,2025-04-16 12:13:12,于适把我举过肩头，我也能背摔他。,来自新疆,5156029927003317,0,186,于适把我举过肩头，我也能背摔他。,5235741297,二两白术YS,https://weibo.com/u/5235741297,,24k纯适宝妈,新疆,f,1085,213,3752,842,173,"3,048","4,063"
4,5156028141277244,7207886101,2025-04-16 12:44:36,"没见过这样离谱的商稿 可以这样商业营销的吗 不违法吗<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" /> <a href=/n/Swisse斯维诗 usercard=""name=@Swisse斯维诗"">@Swisse斯维诗</a>",来自上海,5156037829593886,0,184,没见过这样离谱的商稿 可以这样商业营销的吗 不违法吗[费解] @Swisse斯维诗,2497526507,Lund_Qvist,https://weibo.com/u/2497526507,,Time will tell,其他,f,9,68,179,67,4,137,208
5,5156028141277244,7207886101,2025-04-16 13:08:06,"听说在北京读小初高，然后有内蒙古委培渠道读上海戏剧学院？毕业之后就去挪威读硕士？回来去上戏当助教？我请问委培的履约阶段呢？那尔纳西这么操作是否违约？是否破坏了教育公平？<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自江苏,5156043748016630,1,149,听说在北京读小初高，然后有内蒙古委培渠道读上海戏剧学院？毕业之后就去挪威读硕士？回来去上戏当助教？我请问委培的履约阶段呢？那尔纳西这么操作是否违约？是否破坏了教育公平？[doge],7310019687,幸运适一整年,https://weibo.com/u/7310019687,,To be better，与适同在 加油🤘,其他,f,556,40,2536,"2,597",109,"3,108","5,814"
6,5156028141277244,7207886101,2025-04-16 13:06:01,"<a href=/n/Swisse斯维诗 usercard=""name=@Swisse斯维诗"">@Swisse斯维诗</a> 一个支持大使委培违约的品牌已经无下限了，产品质量都得打问号❓",来自湖南,5156043220321304,0,96,@Swisse斯维诗 一个支持大使委培违约的品牌已经无下限了，产品质量都得打问号❓,6391370172,马德马子,https://weibo.com/u/6391370172,,本质是转发机器,海外,f,238,1428,9221,309,120,556,985
7,5156028141277244,7207886101,2025-04-16 12:12:16,"实际是男演员托举配合她完成动作，有图有真相，竟被当成虚假营销工具，商务还得拉踩别人，被发现就倒打一耙，而且这不是她第一次用这招了<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" /> ",来自浙江,5156029696311790,0,84,实际是男演员托举配合她完成动作，有图有真相，竟被当成虚假营销工具，商务还得拉踩别人，被发现就倒打一耙，而且这不是她第一次用这招了[拜拜] http://t.cn/A6rBIG6s,6158892021,Komorebi-dl,https://weibo.com/u/6158892021,超话粉丝大咖（于适yosh超话）,Carpe diem,其他,f,148,75,5014,"1,211",637,"3,221","5,069"
8,5156028141277244,7207886101,2025-04-16 13:57:58,"而且这完全是虚假营销，那尔那茜自己都是靠男演员托着她才能完成背摔动作，策马起扬也是靠场外绳子拉着完成的，自己的体格和水平根本做不到，却在商品软广中宣传女生可以靠这个产品完成背摔成年男人这个动作，这不是虚假营销是什么呀，这种营销是谁授意的呢，符合广告法吗<img alt=""[微风]"" title=""[微风]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/2018new_weifeng_thumb.png"" /> ",来自北京,5156056293969547,0,74,而且这完全是虚假营销，那尔那茜自己都是靠男演员托着她才能完成背摔动作，策马起扬也是靠场外绳子拉着完成的，自己的体格和水平根本做不到，却在商品软广中宣传女生可以靠这个产品完成背摔成年男人这个动作，这不是虚假营销是什么呀，这种营销是谁授意的呢，符合广告法吗[微风] http://t.cn/A6rBNtbg,7857469747,问就是不要养多肉,https://weibo.com/u/7857469747,娱乐博主,Hope you never grow old.,北京,f,2127,356,15838,"31,392","40,880","125,407","197,679"
9,5156028141277244,7207886101,2025-04-16 12:15:46,"大家直接看证据就行，这位虚假营销拉踩惯犯了<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" /> ",来自浙江,5156030573184783,0,54,大家直接看证据就行，这位虚假营销拉踩惯犯了[拜拜] http://t.cn/A6rBIYWW,6158892021,Komorebi-dl,https://weibo.com/u/6158892021,超话粉丝大咖（于适yosh超话）,Carpe diem,其他,f,148,75,5014,"1,211",637,"3,221","5,069"
