,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5155725030720383,7642340518,2025-04-15 18:12:40,把女人形容成花，等着摘呢,来自上海,5155758003457267,0,43,把女人形容成花，等着摘呢,2176591787,冥月雪奈,https://weibo.com/u/2176591787,清空中,天津 和平区,f,298,742,9541,103,113,298,514
11,5155725030720383,7642340518,2025-04-15 16:56:28,"男凝味儿溢出来了，吐了<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",来自江苏,5155738826837393,0,18,男凝味儿溢出来了，吐了[吐],7509623405,-给个麦你呗-,https://weibo.com/u/7509623405,抓紧时间玩吧，时间到了就要走了,江苏 无锡,f,13,285,1448,134,184,"1,166","1,484"
12,5155725030720383,7642340518,2025-04-15 18:27:49,虽然在一般人眼中这个词是夸赞，但是只要我们女性感觉不舒服，那就是对我们凝视的词！！,来自浙江,5155761820533259,0,8,虽然在一般人眼中这个词是夸赞，但是只要我们女性感觉不舒服，那就是对我们凝视的词！！,5340995774,Sachiel__,https://weibo.com/u/5340995774,欢迎来找我玩~ (记得标是wb/lof来的) 已入驻afd，搜索Sachiel即可,浙江,f,404,814,114,"2,041",35,"3,231","5,307"
13,5155725030720383,7642340518,2025-04-15 17:31:40,同一个词如果不会拿去评价小男孩也不该拿来评价小女孩。“出落”这个词本意单指【女孩】【体态容貌】的变化，是非常具有凝视意味的。,来自英国,5155747685467967,0,16,同一个词如果不会拿去评价小男孩也不该拿来评价小女孩。“出落”这个词本意单指【女孩】【体态容貌】的变化，是非常具有凝视意味的。,7050495237,Caspase是种酶,https://weibo.com/u/7050495237,和平共处五项原则，请背诵。,江苏,f,210,451,3712,"1,702","1,264","4,022","6,988"
14,5155725030720383,7642340518,2025-04-16 11:39:27,正常的！从来没人说这个男孩出落的水灵什么的，这就是在性化和凝视,来自安徽,5156021434057523,0,16,正常的！从来没人说这个男孩出落的水灵什么的，这就是在性化和凝视,2001058015,樹海浮鯨,https://weibo.com/u/2001058015,他屈从于已经存在的黑暗，我屈从于尚未存在的黎明。海螺肉,浙江,f,240,441,16894,"1,596","7,840","2,783","12,219"
15,5155725030720383,7642340518,2025-04-16 01:02:39,果子熟了，可以吃了。这领导但凡是个正常人都得整他两下，不然养出调戏自己女儿挑衅自己的下属，这辈子也就到这了,来自上海,5155861178091170,0,15,果子熟了，可以吃了。这领导但凡是个正常人都得整他两下，不然养出调戏自己女儿挑衅自己的下属，这辈子也就到这了,6110444743,小小自热火锅,https://weibo.com/u/6110444743,贩剑再拉黑，你家今晚就进贼,海外,f,47,1553,5136,93,"2,242",766,"3,101"
16,5155725030720383,7642340518,2025-04-16 16:13:18,当这个词只用在女性身上的时候，就是不好的,来自安徽,5156090351191040,0,6,当这个词只用在女性身上的时候，就是不好的,3001423035,用户53992876,https://weibo.com/u/3001423035,与其反思自己，不如指责他人。,海外,m,556,251,2219,893,49,612,"1,554"
17,5155725030720383,7642340518,2025-04-15 19:23:41,这个词语应该有这个意思 但这样说的人可能自己都没意识到 就是在好评的那种感觉,来自浙江,5155775874077558,0,11,这个词语应该有这个意思 但这样说的人可能自己都没意识到 就是在好评的那种感觉,7735362918,-向地獄索要天堂-,https://weibo.com/u/7735362918,-镇魂-天涯客-,其他,m,172,2422,19,4,1,39,44
18,5155725030720383,7642340518,2025-04-16 10:11:02,你是敏锐，在他眼里女性是供观赏的客体。,来自广东,5155999183275675,0,6,你是敏锐，在他眼里女性是供观赏的客体。,6331157117,我希望我是勇敢的小鹿,https://weibo.com/u/6331157117,我很满意我自己。,上海 虹口区,f,69,475,1751,464,106,"1,181","1,751"
19,5155725030720383,7642340518,2025-04-15 17:43:37,敏锐是一种天赋，你不敏感这个用词我听的就是很不舒服,来自广东,5155750696976879,0,8,敏锐是一种天赋，你不敏感这个用词我听的就是很不舒服,6866811269,你永恒的夏季却不会终止,https://weibo.com/u/6866811269,阳‖痿，，新建文件夹，，，，，操，镇‖魂，，ABO，L /G/B/T，，，，g /a/y，，，fuck，，，，进击的巨人，，，，，,广东,f,66,1512,46,1,0,12,13
20,5155725030720383,7642340518,2025-04-15 21:29:29,有一种果实成熟了可以采撷的感觉,来自广西,5155807533206645,0,6,有一种果实成熟了可以采撷的感觉,5293289016,一抹面包,https://weibo.com/u/5293289016,痛苦是暂时的,其他,f,17,1646,3993,"3,996",119,"1,558","5,673"
21,5155725030720383,7642340518,2025-04-16 15:16:11,你看到男人会不会说一句肌肉大，屁股大了等等……说白了就是男人看女都觉得是好资源,来自广东,5156075977836765,0,5,你看到男人会不会说一句肌肉大，屁股大了等等……说白了就是男人看女都觉得是好资源,7163831136,阿尔法1368,https://weibo.com/u/7163831136,不管几月都有🌙☀,其他,f,1,632,1353,15,14,260,289
22,5155725030720383,7642340518,2025-04-15 23:05:25,"敏感肌<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自河北,5155831680860442,2,0,敏感肌[爱你],1677258324,点点滴滴异乡梦,https://weibo.com/u/1677258324,我想，在这并不公平的世界里，要求些许的公平并不过分。,北京 通州区,f,195,411,6090,"2,105",300,366,"2,771"
23,5155725030720383,7642340518,2025-04-15 18:58:41,以后就尝试用来夸赞少男👏,来自上海,5155769582884245,0,6,以后就尝试用来夸赞少男👏,3131774611,拖着鱼网的猫,https://weibo.com/u/3131774611,,其他,f,27,355,5581,96,"1,587",271,"1,954"
24,5155725030720383,7642340518,2025-04-16 14:09:41,女人敏感点没有错，就问他会不会这么形容男的？,来自河北,5156059247018362,0,1,女人敏感点没有错，就问他会不会这么形容男的？,6300954388,春日小椰,https://weibo.com/u/6300954388,wink！我萨摩耶唯爱伯恩山！,其他,f,269,1900,11536,"2,959","2,620","2,830","8,409"
25,5155725030720383,7642340518,2025-04-17 16:21:04,"d xlx//<a href=/n/洛小猫今天打姐姐了吗 usercard=""name=@洛小猫今天打姐姐了吗"">@洛小猫今天打姐姐了吗</a>:反正我从小就不喜欢这个词，有种形容水灵灵大白菜的感觉//<a href=/n/冥月雪奈 usercard=""name=@冥月雪奈"">@冥月雪奈</a>：把女人形容成花，等着摘呢",来自北京,5156454693865311,0,0,d xlx//@洛小猫今天打姐姐了吗:反正我从小就不喜欢这个词，有种形容水灵灵大白菜的感觉//@冥月雪奈：把女人形容成花，等着摘呢,3832126581,王大一面汤馆,https://weibo.com/u/3832126581,吃饭饭~\(≧▽≦)/~,其他,m,434,737,53625,550,"11,583","2,178","14,311"
26,5155725030720383,7642340518,2025-04-17 03:31:36,被凝视感，不过男同事可能也没意识到,来自北京,5156261051236902,0,1,被凝视感，不过男同事可能也没意识到,6344016989,得志小狗,https://weibo.com/u/6344016989,🌈 终身都是爱与死,其他,f,43,151,823,"2,120",2,315,"2,437"
27,5155725030720383,7642340518,2025-04-16 19:15:53,并不是敏感，是敏锐！ 异性带有任何品评意味的话语，都是凝视,来自浙江,5156136300578274,0,1,并不是敏感，是敏锐！ 异性带有任何品评意味的话语，都是凝视,3054722490,通缉原子颗粒,https://weibo.com/u/3054722490,,其他,m,56,384,109,28,2,82,112
28,5155725030720383,7642340518,2025-04-18 06:57:29,“男大十八变，小伙子出落成歪瓜裂枣了”咋没人这么评价男人,来自美国,5156675254485216,0,0,“男大十八变，小伙子出落成歪瓜裂枣了”咋没人这么评价男人,6453368387,月光洒满森林湖畔,https://weibo.com/u/6453368387,,北京,f,43,374,10,0,0,0,0
29,5155725030720383,7642340518,2025-04-18 02:25:53,是的。出落这词，大部分都用在“小姑娘”身上，大概率和“水灵”“漂亮”搭配。使用场景大概率就是男性长辈或者女性长辈夸亲戚家的小女孩，前不久才有个不太熟的老男人亲戚这么评价我，我当时就是很强烈的不舒服的感觉，正常情况下我应该说“谢谢”，但是当时心里就是不舒服，所以笑了一下没说话,来自湖北,5156606901486508,2,0,是的。出落这词，大部分都用在“小姑娘”身上，大概率和“水灵”“漂亮”搭配。使用场景大概率就是男性长辈或者女性长辈夸亲戚家的小女孩，前不久才有个不太熟的老男人亲戚这么评价我，我当时就是很强烈的不舒服的感觉，正常情况下我应该说“谢谢”，但是当时心里就是不舒服，所以笑了一下没说话,7304944264,睡到不气再起来Zzz,https://weibo.com/u/7304944264,亲爱的妳想念我吗,其他,f,228,679,4479,"1,438",222,"2,351","4,011"
30,5155725030720383,7642340518,2025-04-17 18:38:48,"立马回怼，你也出落得蛮水的，（脑子有水的水）<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />",来自广西,5156489359000073,0,0,立马回怼，你也出落得蛮水的，（脑子有水的水）[笑哈哈],7648042550,用户7648042550,https://weibo.com/u/7648042550,蛆子驴子蚬子一家亲，甜甜美美锁死,其他,m,6,88,3362,63,101,260,424
31,5155725030720383,7642340518,2025-04-17 17:55:27,客体化他人的说法,来自上海,5156478445423045,0,0,客体化他人的说法,3185367770,甩手小二儿,https://weibo.com/u/3185367770,爱女只是你的谎言,海外,f,154,338,11504,"3,374",723,"20,781","24,878"
32,5155725030720383,7642340518,2025-04-17 10:17:13,这是长辈对小辈的称赞吧,来自江苏,5156363126703983,0,1,这是长辈对小辈的称赞吧,7733465359,指间砂2022,https://weibo.com/u/7733465359,,其他,f,62,113,286,5,0,12,17
33,5155725030720383,7642340518,2025-04-16 21:20:52,这个在《流溪》这个书里也有写，就是会让人有不适感！,来自上海,5156167752356688,0,0,这个在《流溪》这个书里也有写，就是会让人有不适感！,6592077025,迟是从不迟到,https://weibo.com/u/6592077025,虔信虚无 或一场爱的凯旋,海外,f,475,1356,1623,"2,222",25,"3,148","5,395"
34,5155725030720383,7642340518,2025-04-15 20:41:42,你的感觉非常敏锐（女性对资讯的反应比男性快五倍)，是对的，他那样说就是男凝。,来自广东,5155795509187622,0,3,你的感觉非常敏锐（女性对资讯的反应比男性快五倍)，是对的，他那样说就是男凝。,6725946672,齐夜泫音,https://weibo.com/u/6725946672,我的目标我自己默默实现好了。小个子的女人，加油加力加肌肉。,其他,f,108,174,4373,280,876,"2,130","3,286"
35,5155725030720383,7642340518,2025-04-16 16:37:36,"感觉有个很简单的方法，你也用同样的夸赞夸回男同事，他如果不舒服了那就说明你完全没有太敏感，这个词就是有问题<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自辽宁,5156096466749116,0,3,感觉有个很简单的方法，你也用同样的夸赞夸回男同事，他如果不舒服了那就说明你完全没有太敏感，这个词就是有问题[摊手],7374461163,有点pear海,https://weibo.com/u/7374461163,杂七杂八,其他,f,20,107,264,435,0,272,707
36,5155725030720383,7642340518,2025-04-18 10:22:23,"用在男领导儿子身上看他反应<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自海南,5156726815851205,0,0,用在男领导儿子身上看他反应[裂开],7963555072,像冷天气_Iiiii,https://weibo.com/u/7963555072,单机画画中 🉑给授权,其他,f,136,295,306,717,12,"1,150","1,879"
37,5155725030720383,7642340518,2025-04-16 16:01:39,这词就很猥琐，直接说很漂亮大方烫嘴？,来自江苏,5156087419375602,0,0,这词就很猥琐，直接说很漂亮大方烫嘴？,7800284325,成熟的番茄牛腩面,https://weibo.com/u/7800284325,,江苏 南京,f,16,153,369,85,3,635,723
38,5155725030720383,7642340518,2025-04-16 14:56:32,我是女性，我觉得还好，这个词总让想起亭亭玉立的荷花，所以出落倒是不让我反感，反而有一种被期待着更为美好的感触,来自北京,5156071031442818,0,3,我是女性，我觉得还好，这个词总让想起亭亭玉立的荷花，所以出落倒是不让我反感，反而有一种被期待着更为美好的感触,6318974901,钧钧维,https://weibo.com/u/6318974901,啊哈,上海,f,8,90,63,4,3,86,93
39,5155725030720383,7642340518,2025-04-17 02:11:26,“我想问问我是不是太敏感了”和“我这算不算服美役啊”还有“我有句话不知当讲不当讲”打包坐一桌哈，这种疑问产生之时就有答案了，不必说出来叠甲,来自山东,5156240876635021,0,4,“我想问问我是不是太敏感了”和“我这算不算服美役啊”还有“我有句话不知当讲不当讲”打包坐一桌哈，这种疑问产生之时就有答案了，不必说出来叠甲,5311915777,吵醒了千年的灵狐,https://weibo.com/u/5311915777,仪式感怪物，极端拳师，不给落体虜支教（别来犯鉴，你又骂不过我（微博好友可见，你什么也翻不到略,其他,f,110,366,1004,967,186,523,"1,676"
40,5155725030720383,7642340518,2025-04-18 01:25:41,？ 这词咋了，为什么会这样觉得,来自江西,5156591754543161,0,0,？ 这词咋了，为什么会这样觉得,7385064611,失去灵魂的小白前辈18405,https://weibo.com/u/7385064611,,其他,m,39,221,58,14,0,25,39
41,5155725030720383,7642340518,2025-04-17 23:50:17,我的感觉是封建味,来自河南,5156567743468637,0,0,我的感觉是封建味,5314681559,早睡生物钟七个半,https://weibo.com/u/5314681559,愤怒是最好的良药,其他,f,222,203,2385,"1,236",495,"2,210","3,941"
42,5155725030720383,7642340518,2025-04-17 23:20:48,最简单粗暴的判定方法就是把这个词放在男性身上看是否违和：小伙子出落得真帅气。,来自山东,5156560323742981,0,0,最简单粗暴的判定方法就是把这个词放在男性身上看是否违和：小伙子出落得真帅气。,2573175383,北冥有鱼炖着好吃,https://weibo.com/u/2573175383,一个无趣的人,山东 济南,f,249,688,3825,946,195,770,"1,911"
43,5155725030720383,7642340518,2025-04-17 21:00:09,敏感点不是坏事,来自福建,5156524930892206,0,0,敏感点不是坏事,3532946335,流浪一只猫-_,https://weibo.com/u/3532946335,抢救中,安徽,f,20,134,831,247,11,111,369
44,5155725030720383,7642340518,2025-04-17 16:21:43,基本上可以肯定它内心已经在意淫当领导的女婿了，♂的对于攀高枝的渴望，从来都是明晃晃的毫不掩饰，幻想自己的魅力已经迷倒了女方，能让高女心甘情愿地当情人。之前看到过国外的研究，说女性的第六感是天赋，准确率极高，所以，相信自己的敏锐,来自广东,5156454856655304,0,0,基本上可以肯定它内心已经在意淫当领导的女婿了，♂的对于攀高枝的渴望，从来都是明晃晃的毫不掩饰，幻想自己的魅力已经迷倒了女方，能让高女心甘情愿地当情人。之前看到过国外的研究，说女性的第六感是天赋，准确率极高，所以，相信自己的敏锐,7779838975,nothing-is-better-than-a-smile,https://weibo.com/u/7779838975,,广东 广州,f,36,25,79,1,20,100,121
45,5155725030720383,7642340518,2025-04-16 20:59:53,现在的老登嘴真臭,来自湖北,5156162471989664,0,0,现在的老登嘴真臭,7418032145,生活总该迎着光亮9999,https://weibo.com/u/7418032145,莫听穿林打叶声，何妨吟啸且徐行,湖北 武汉,f,1,137,753,417,16,"1,085","1,518"
46,5155725030720383,7642340518,2025-04-16 13:39:50,"因为出落就是形容女生的啊，你是在否定什么，对于大多数人来说只是觉得这个词很好听罢了<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自湖南,5156051728991554,0,0,因为出落就是形容女生的啊，你是在否定什么，对于大多数人来说只是觉得这个词很好听罢了[笑cry],7405998691,一百万匹痛苦力量,https://weibo.com/u/7405998691,,其他,m,7,120,15,0,0,22,22
47,5155725030720383,7642340518,2025-04-16 08:50:07,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自江苏,5155978819929092,0,0,[doge],6611585639,文炳雕龙_,https://weibo.com/u/6611585639,你看你妈呢,其他,m,5,390,105,51,4,69,124
48,5155725030720383,7642340518,2025-04-15 23:16:59,不爽就是不对反省锤子,来自陕西,5155834587256174,0,0,不爽就是不对反省锤子,7691517728,湯缘傑,https://weibo.com/u/7691517728,爱人已死,其他,m,63,182,883,129,9,509,647
49,5155725030720383,7642340518,2025-04-15 21:16:40,一个词好不好套在另一个性别身上就知道了，从来没人说这小男孩出落得真好,来自河北,5155804308047498,0,2,一个词好不好套在另一个性别身上就知道了，从来没人说这小男孩出落得真好,7871736138,用户7871736138,https://weibo.com/u/7871736138,不追男明星、不粉女权男、不买男的带货、不给老登导演贡献票房、不看带丑老公出镜女博主,其他,f,1,42,483,22,2,39,63
50,5155725030720383,7642340518,2025-04-15 17:12:15,你是敏锐。这确实是男凝，还是那种土味男凝,来自北京,5155742799365472,0,6,你是敏锐。这确实是男凝，还是那种土味男凝,1651776907,欢笑刀叉,https://weibo.com/u/1651776907,一个为了抵御大面积深厚压迫造成的虚无只能成为眼中钉肉中刺的人 ​,北京 东城区,f,124416,961,44081,"32,847","850,805","926,554","1,810,206"
51,5155725030720383,7642340518,2025-04-15 16:09:47,但我确实也没听过用“出落”来形容男生,来自北京,5155727077543458,0,26,但我确实也没听过用“出落”来形容男生,7774448590,鹤眠云间,https://weibo.com/u/7774448590,你所见皆是我，我不反驳,其他,f,7,73,10,8,0,5,13
52,5155725030720383,7642340518,2025-04-15 16:15:30,"敏感，灵敏，敏锐的感受，是观察世界的一种能力。说明博主在随时思考和质疑，是很好的事啊。保持这种能力吧<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" /><img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自陕西,5155728517502435,0,10,敏感，灵敏，敏锐的感受，是观察世界的一种能力。说明博主在随时思考和质疑，是很好的事啊。保持这种能力吧[可爱][可爱],5621255069,CH_KLIV,https://weibo.com/u/5621255069,,其他,f,0,90,639,14,0,7,21
53,5155725030720383,7642340518,2025-04-16 13:31:29,你的不舒服是对的，真的要相信自己的不适，“小姑娘出落的亭亭玉立”啥啥的话就是你理解的那个意思。,来自北京,5156049629222060,0,0,你的不舒服是对的，真的要相信自己的不适，“小姑娘出落的亭亭玉立”啥啥的话就是你理解的那个意思。,6857731388,Gerue7,https://weibo.com/u/6857731388,七月在瀑布边上，八月是一片火海。,北京,f,20,813,47,57,0,39,96
54,5155725030720383,7642340518,2025-04-15 20:00:48,"分不清是不是反串还是真情流露<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自湖北,5155785215576760,0,0,分不清是不是反串还是真情流露[允悲],7945364809,41号意大利面62485,https://weibo.com/u/7945364809,,其他,m,0,12,2,0,0,1,1
55,5155725030720383,7642340518,2025-04-16 14:05:53,最容易把女性物化的一定先是不入流的碧池,来自湖北,5156058284689806,0,1,最容易把女性物化的一定先是不入流的碧池,7971888026,用户7971888026,https://weibo.com/u/7971888026,,其他,f,0,51,140,1,12,0,13
56,5155725030720383,7642340518,2025-04-18 09:13:57,"可显着他有文化了<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自广东,5156709594826891,0,0,可显着他有文化了[裂开],5705411410,努力使我成为摸鱼大师,https://weibo.com/u/5705411410,决不加班。,海南,f,436,1230,31875,"31,540","45,625","18,535","95,700"
57,5155725030720383,7642340518,2025-04-16 22:36:17,敏感是好事，敏锐也是好事。无论敏感还是敏锐，都能察觉分辨出不好的东西。,来自江苏,5156186732367519,0,0,敏感是好事，敏锐也是好事。无论敏感还是敏锐，都能察觉分辨出不好的东西。,6026535399,T灵隐雪T,https://weibo.com/u/6026535399,不混圈，不站队，爱吃的就坐下吃，不爱吃就离席。尊重每个人的喜恶，安静吃粮，不舞不吵不闹，勿扰谢谢。,其他,f,48,613,67644,343,"4,903","2,383","7,629"
