,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156144134226119,7748011164,2025-04-16 19:57:53,踢踢,来自上海,5156146869177350,1,1,踢踢,7841377250,躺铁轨上睡大觉,https://weibo.com/u/7841377250,要做一串绿葡萄里的紫葡萄。//这个铁轨是一个很讨厌大眼的lgbtq，又频繁了我请问呢,其他,f,13,494,4741,"1,113",59,418,"1,590"
1,5156144134226119,7748011164,2025-04-17 00:26:11,画得越来越好了上校,来自广东,5156214393012537,1,0,画得越来越好了上校,5948340728,拥有无数个艳阳天和夏日,https://weibo.com/u/5948340728,自由生长,广西 玉林,m,174,481,478,84,7,120,211
