,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156695472605669,6870656797,2025-04-18 09:12:44,"沪卡看多了来看武汉的<img alt=""[太阳]"" title=""[太阳]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cd/2018new_taiyang_org.png"" />男演员真是全都能把人吓死<img alt=""[太阳]"" title=""[太阳]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cd/2018new_taiyang_org.png"" />女演员吊打他们<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />而且面试的时候女演员特别好都会被刷下来 反而都是一群烂的吓死人的男演员演上了。。",来自湖北,5156709287592854,1,0,沪卡看多了来看武汉的[太阳]男演员真是全都能把人吓死[太阳]女演员吊打他们[微笑]而且面试的时候女演员特别好都会被刷下来 反而都是一群烂的吓死人的男演员演上了。。,7278281986,小韩同学_Hannah,https://weibo.com/u/7278281986,🎹&音乐剧    武汉音乐学院24级音教 不定期入沪🫧 enfp白羊 「一些戏剧记录」,海外 日本,f,142,862,1283,906,50,"1,462","2,418"
