,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155429270163694,1940925790,2025-04-15 08:29:47,真好,来自四川,5155611315275925,0,0,真好,5270041709,长宁宁安,https://weibo.com/u/5270041709,天黑了，记得带我回家,四川,f,104,538,991,489,0,699,"1,188"
1,5155429270163694,1940925790,2025-04-15 00:04:34,"因为你也是个很好的人呀！！！所以遇到的都是好人<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自北京,5155484173337686,0,1,因为你也是个很好的人呀！！！所以遇到的都是好人[打call][打call][打call],7474857361,赤色遍野,https://weibo.com/u/7474857361,一朵开在撒哈拉沙漠里的花。,四川 成都,f,20,228,365,241,3,"1,062","1,306"
