,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155854023395494,7534506633,2025-04-16 00:37:29,真的啊我天 每天在网上说着爱女 实则对女特别严苛哈...,来自福建,5155854850195516,2,32,真的啊我天 每天在网上说着爱女 实则对女特别严苛哈...,6192443509,冻梨在,https://weibo.com/u/6192443509,美食博主,我们从窗台的花聊到宇宙爆炸（不是gay新建文件夹广播体操）,其他,f,2537,1887,551,"13,134",30,"21,131","34,295"
1,5155854023395494,7534506633,2025-04-16 08:23:55,"对啊 男的又美美隐身了哈<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" /> 女的发声骂女的 男的发声还是骂女的<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自山东,5155972226486252,1,20,对啊 男的又美美隐身了哈[可爱] 女的发声骂女的 男的发声还是骂女的[可爱],5185190547,猫在星期八听雨,https://weibo.com/u/5185190547,,…npc的幸福基地,其他,m,685,572,1795,"4,501",18,"11,467","15,986"
2,5155854023395494,7534506633,2025-04-16 02:10:48,我刚去看了一下，难道不是男的家暴他吗…？很可怕啊男的,来自河南,5155878333317221,1,7,我刚去看了一下，难道不是男的家暴他吗…？很可怕啊男的,7951407470,焦糖色小面包,https://weibo.com/u/7951407470,,请不要直接取关我🙏去掉粉籍我是一个很温和的女子,河南 郑州,f,656,297,457,974,67,872,"1,913"
3,5155854023395494,7534506633,2025-04-16 02:45:05,女性好无力,来自广东,5155886956020204,1,3,女性好无力,5144261032,Huuuw靜,https://weibo.com/u/5144261032,颜值博主,小角落里的碎碎念                                                             存点儿电子日记📔,新疆,f,1986,478,213,"1,539",19,"4,891","6,449"
4,5155854023395494,7534506633,2025-04-16 09:30:43,仿佛回到了当时集体讨伐麦琳的时候,来自黑龙江,5155989041709187,1,6,仿佛回到了当时集体讨伐麦琳的时候,6336600900,你怎么不抱我啊,https://weibo.com/u/6336600900,娱乐博主,看不惯直接拉黑我,海外,f,586,899,3162,"4,500","1,260","2,585","8,345"
5,5155854023395494,7534506633,2025-04-16 06:22:08,"真是jb世界啊<img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" />",来自辽宁,5155941579227352,1,2,真是jb世界啊[老师好],7311327558,1Corisu,https://weibo.com/u/7311327558,,Echoes resonate｜新建文件夹,上海 浦东新区,f,5129,168,91,337,2,"1,162","1,501"
6,5155854023395494,7534506633,2025-04-16 13:38:02,"我真的气笑了<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自广东,5156051277319470,1,0,我真的气笑了[嘻嘻],7945509447,OJanine,https://weibo.com/u/7945509447,,请先爱自己,其他,f,97,92,79,817,2,629,"1,448"
7,5155854023395494,7534506633,2025-04-16 08:16:09,啊啊啊差点以为在叫我,来自中国台湾,5155970272723675,1,0,啊啊啊差点以为在叫我,7242202130,来自遥远星球的玫瑰,https://weibo.com/u/7242202130,,LGBT/你在玫瑰身上所花费的时间，使你的玫瑰变得如此重要。,海外 意大利,f,1105,607,1928,"21,439",48,"14,992","36,479"
8,5155854023395494,7534506633,2025-04-16 07:09:34,"好纱布<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",来自广东,5155953520410741,1,0,好纱布[汗][汗][汗][汗][汗],6651572769,今天不要流眼泪O,https://weibo.com/u/6651572769,颜值博主,讨厌没有礼貌的人 不约 别问 脾气不好别找骂 别直关,广东 广州,f,90201,970,74,"44,021",14,"44,051","88,086"
9,5155854023395494,7534506633,2025-04-16 02:29:01,"玫瑰咋啦？我还挺喜欢川川的，特可爱一小孩儿<img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" />",来自陕西,5155882913236206,1,0,玫瑰咋啦？我还挺喜欢川川的，特可爱一小孩儿[爱慕],7479606740,她是对生活过敏-,https://weibo.com/u/7479606740,,尽量不对自己有所期许，坐在桌前，说：“我有写出世上最烂的垃圾的自由。”｜Childless Cat Lady（lgbt）,其他,f,267,407,74,587,198,"2,382","3,167"
