,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155764222820814,6354459102,2025-04-15 19:53:06,我家装修我一点都不管，全是老王在管，我不操心也不发表意见，一点不吵架,来自山东,5155783281214014,2,0,我家装修我一点都不管，全是老王在管，我不操心也不发表意见，一点不吵架,5109034323,全场卖两块挑啥拿啥买啥都两块,https://weibo.com/u/5109034323,你是人间四月天,山东 烟台,f,155,19,975,938,0,808,"1,746"
1,5155764222820814,6354459102,2025-04-15 20:15:56,"让龙总闭麦，我装修全是按照自己喜好，我对象全程尊重我的意见，只管听指令执行，情绪价值拉满。工人拖进度或者审美误差，他就自己上，当木工当美缝当油漆工，啥都干<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自江苏,5155789024793040,1,0,让龙总闭麦，我装修全是按照自己喜好，我对象全程尊重我的意见，只管听指令执行，情绪价值拉满。工人拖进度或者审美误差，他就自己上，当木工当美缝当油漆工，啥都干[笑cry],3948221470,是我的阳光咩,https://weibo.com/u/3948221470,每天都很哇塞,其他,f,485,543,4705,"6,695",185,"6,454","13,334"
