,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5156153332597318,1841306841,2025-04-16 20:27:23,"哪个正经直男有那么多gay友<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自四川,5156154293356773,7,90,哪个正经直男有那么多gay友[微笑],1823988512,新名字太难想,https://weibo.com/u/1823988512,,江苏 南京,m,547,626,6782,"9,686","1,052","1,071","11,809",
1,5156153332597318,1841306841,2025-04-16 20:32:37,"你怎么这么多gay友，难道你也是<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",来自广东,5156155614822812,2,29,你怎么这么多gay友，难道你也是[吃瓜],2290414064,七步吟诗曹子建,https://weibo.com/u/2290414064,一個熱衷於投資賺錢的新港人，居港工作生活ing,海外,m,161669,815,42960,"157,942","339,252","926,078","1,423,272",科技博主 微博原创视频博主
2,5156153332597318,1841306841,2025-04-16 20:25:27,"<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />  那谁很喜欢水枪  李国庆<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",来自上海,5156153807604229,0,2,[喵喵]  那谁很喜欢水枪  李国庆[喵喵],7827382194,圣光下的意面,https://weibo.com/u/7827382194,,其他,m,45,261,287,41,4,20,65,
3,5156153332597318,1841306841,2025-04-17 09:17:13,哈哈哈哈哈,来自四川,5156348029044479,0,0,哈哈哈哈哈,6207781838,勇闯这个世界的阿刁啊,https://weibo.com/u/6207781838,,四川,m,279,1552,210,27,4,112,143,
4,5156153332597318,1841306841,2025-04-17 07:44:23,"gay去泰国不是去过泼水节么？<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />除了做手术",来自山西,5156324665199346,0,0,gay去泰国不是去过泼水节么？[费解]除了做手术,1804623251,橘唸一,https://weibo.com/u/1804623251,聊天要付费的,山西 太原,m,406,406,7675,"3,596",950,"1,693","6,239",
5,5156153332597318,1841306841,2025-04-17 06:46:36,明年的事明年再说，临时约，临时出发，临时聚，这种成功概率大,来自云南,5156310123283619,0,0,明年的事明年再说，临时约，临时出发，临时聚，这种成功概率大,2024857661,云南曾颖,https://weibo.com/u/2024857661,生活小百科，记录昆明物价，记录昆明生活，分享云南美好,云南 昆明,f,43737,666,83337,"77,441","19,018","50,572","147,031",美食博主 超话主持人（昆明物价超话）
6,5156153332597318,1841306841,2025-04-17 14:46:49,“明年你要怀孕了吗”“对啊”哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,来自湖北,5156430975077638,0,1,“明年你要怀孕了吗”“对啊”哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3709162940,魏晨喂橙为晨,https://weibo.com/u/3709162940,因为你是我的魏婚夫啊～,新疆 阿勒泰,m,345,366,241,157,2,326,485,
7,5156153332597318,1841306841,2025-04-17 13:01:37,"明年一定要拉个直男去曼谷泼水呀，反刻板印象的斗士隐<img alt=""[吃馕]"" title=""[吃馕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a6/2023_Nang_org.png"" />",来自北京,5156404505346573,0,0,明年一定要拉个直男去曼谷泼水呀，反刻板印象的斗士隐[吃馕],5585316095,BlackCellar,https://weibo.com/u/5585316095,,其他,f,42,604,177,75,14,216,305,
8,5156153332597318,1841306841,2025-04-17 08:14:39,哈哈哈哈,来自广西,5156332281793387,0,0,哈哈哈哈,5351705692,佳言无忌,https://weibo.com/u/5351705692,学习共同体,广东,f,437,347,277,58,10,132,200,
9,5156153332597318,1841306841,2025-04-17 06:23:09,物以类聚人以群分啊，暴露得太多了,来自江苏,5156304226615358,0,1,物以类聚人以群分啊，暴露得太多了,6398887235,缩氨酸荷尔蒙,https://weibo.com/u/6398887235,履道坦坦，幽人自吉,其他,f,165,653,6263,132,94,"1,022","1,248",
