,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156071753649378,6136105645,2025-04-16 15:01:03,檀公子这是在教大家情商课呢，不过话说回来，粉丝们的热情也是需要被尊重哒~,来自吃瓜罗伯特,5156072168885345,2,8,檀公子这是在教大家情商课呢，不过话说回来，粉丝们的热情也是需要被尊重哒~,5606716867,吃瓜罗伯特,https://weibo.com/u/5606716867,娱乐博主,微博官方认证机器人,北京,f,406414,0,387,,,,
1,5156071753649378,6136105645,2025-04-16 16:04:50,我看视频了，大家一直再叫他老公，老公的，他才这样说的吧，没毛病啊，是不是因为他昨天粉丝太多了刺激到谁了,来自安徽,5156088221011529,2,62,我看视频了，大家一直再叫他老公，老公的，他才这样说的吧，没毛病啊，是不是因为他昨天粉丝太多了刺激到谁了,5518777579,希-Hope,https://weibo.com/u/5518777579,,,安徽 黄山,f,42,36,271,1,0,94,95
2,5156071753649378,6136105645,2025-04-16 15:35:41,如果放全了就会知道他只是想让粉丝专注现生，不要恶意解读了 ,来自辽宁,5156080884648964,6,29,如果放全了就会知道他只是想让粉丝专注现生，不要恶意解读了 http://t.cn/A6rrz5vP,6981492974,乱妻嫁到,https://weibo.com/u/6981492974,音乐博主 超话主持人（裕姝超话）,我只当你回了苏黎世（可以来sx🈷️我啊）,其他,f,4474,2918,1618,"35,741","1,211","8,356","45,308"
3,5156071753649378,6136105645,2025-04-16 17:33:43,"真的是人红是非多，再怎么急着踩黑檀健次，也阻挡不了他优秀，越来越好的势头，明明是非常正向的引导粉丝，追星不能的同时要照顾好自己，不能以牺牲了自己正常的工作生活为代价，他想让粉丝们都有个更好的生活美好的未来。这是多好的偶像啊<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />为什么还有人故意抹黑，恶意解读",来自广西,5156110587663382,0,16,真的是人红是非多，再怎么急着踩黑檀健次，也阻挡不了他优秀，越来越好的势头，明明是非常正向的引导粉丝，追星不能的同时要照顾好自己，不能以牺牲了自己正常的工作生活为代价，他想让粉丝们都有个更好的生活美好的未来。这是多好的偶像啊[赞][赞][赞]为什么还有人故意抹黑，恶意解读,5333397789,耶耶耶开心886,https://weibo.com/u/5333397789,,不忘初心，努力让每天都美好的度过,其他,f,118,283,293,11,1,24,36
4,5156071753649378,6136105645,2025-04-16 16:13:12,断章取义，曲解内容，檀健次是希望粉丝先爱自己的生活，怎么不尊重女性了？这么起号，是浮木不要了吗？,来自江苏,5156090325501011,0,16,断章取义，曲解内容，檀健次是希望粉丝先爱自己的生活，怎么不尊重女性了？这么起号，是浮木不要了吗？,1859842257,小懒猫娘娘吉祥,https://weibo.com/u/1859842257,,,江苏 无锡,f,80,57,363,135,21,110,266
5,5156071753649378,6136105645,2025-04-16 15:06:15,真的超级喜欢檀健次呀,来自四川,5156073476981525,0,8,真的超级喜欢檀健次呀,5890706199,今天你开心扒-,https://weibo.com/u/5890706199,,零碎的岛屿也能找到海,其他,f,356,3017,71222,628,"2,279",470,"3,377"
6,5156071753649378,6136105645,2025-04-16 15:06:29,檀健次太可爱了吧,来自山东,5156073537012617,0,6,檀健次太可爱了吧,6572711748,点点音乐美文m,https://weibo.com/u/6572711748,超话小主持人（悠然梅心语超话）,缘分金不换，友谊永不变；    但愿人不老，相互常思念；    贵在好身体，快乐才永远,其他,f,23236,3165,399823,"4,825","10,338","10,746","25,909"
7,5156071753649378,6136105645,2025-04-16 17:06:26,"确实是胡说艺术家，恶意引导，刻意解读<img alt=""[弱]"" title=""[弱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2018new_ruo_org.png"" />",来自上海,5156103723418584,0,7,确实是胡说艺术家，恶意引导，刻意解读[弱],3194114552,梦承麻麻,https://weibo.com/u/3194114552,,,上海 黄浦区,f,40,230,272,102,28,193,323
8,5156071753649378,6136105645,2025-04-16 15:07:04,这什么迷惑发言啊,来自山东,5156073683291746,0,2,这什么迷惑发言啊,7882388176,幸运满,https://weibo.com/u/7882388176,,,其他,f,11,76,6963,35,5,126,166
9,5156071753649378,6136105645,2025-04-16 16:48:06,"这id取得好，名副其实，只会胡说<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自广东,5156099109686604,0,5,这id取得好，名副其实，只会胡说[可爱],1202079225,甜优酱含糖百分百,https://weibo.com/u/1202079225,,溺死在stlj有毒的声音里,其他,f,15,281,243,17,7,12,36
10,5156071753649378,6136105645,2025-04-17 00:16:32,人红是非多，请别刻意曲解，檀健次是很好很好的人,来自山东,5156211960579329,0,3,人红是非多，请别刻意曲解，檀健次是很好很好的人,3255400835,yx健康平安如意,https://weibo.com/u/3255400835,,,上海,f,57,104,445,148,19,716,883
11,5156071753649378,6136105645,2025-04-16 15:06:07,哈哈一直都很喜欢檀健次的,来自河南,5156073444478769,0,0,哈哈一直都很喜欢檀健次的,6134981136,想想念念-默,https://weibo.com/u/6134981136,,❤唯爱🌻海乔❤,其他,m,147,383,6935,42,3,142,187
