,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155442885657729,2124744900,2025-04-14 21:24:29,"不知道<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自云南,5155443891765427,0,0,不知道[doge],6346653041,莫相依啊,https://weibo.com/u/6346653041,,其他,m,414,285,4,,,,
1,5155442885657729,2124744900,2025-04-14 21:23:26,哈哈哈哈,来自陕西,5155443627262489,0,0,哈哈哈哈,7870283278,不懂先生198911,https://weibo.com/u/7870283278,男s 西安人 单纯的tj,其他,m,184,296,6,4,0,5,9
