,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155678257153957,6340323737,2025-04-15 13:47:04,死都不愿意相信世上居然有人不爱异性的自大狂异性恋们,来自新疆,5155691161717896,1,1,死都不愿意相信世上居然有人不爱异性的自大狂异性恋们,2683055964,柏南柔,https://weibo.com/u/2683055964,末日来临  一点好奇,湖北 武汉,f,211,363,244,34,25,83,142
1,5155678257153957,6340323737,2025-04-15 13:45:31,二元性别受害者,来自天津,5155690773221398,1,0,二元性别受害者,2645101381,IDontGiveAAA,https://weibo.com/u/2645101381,,天津 河东区,f,305,1780,4354,"3,288",239,338,"3,865"
