,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156485870389181,5403533914,2025-04-17 18:26:11,"<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" /><img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" /><img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自福建,5156486179981878,1,0,[费解][费解][费解],6059518925,鲨鲨好困呀,https://weibo.com/u/6059518925,娱乐博主 微博剪辑视频博主,祝你，希望永不灭。,福建,f,1217,629,8766,"19,022","6,056","13,564","38,642"
1,5156485870389181,5403533914,2025-04-17 18:41:27,小偷,来自河北,5156490021441430,1,0,小偷,7951784733,日式獭皮小薯,https://weibo.com/u/7951784733,,幸福gay沉默原则,其他,f,5,58,869,301,13,120,434
