,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5156036870149092,6053281796,2025-04-16 12:45:31,追个星把自己追成娇妻了，他家正主都发话了，还不赶紧回家给老公洗脚去,来自山东,5156038060804585,0,35,追个星把自己追成娇妻了，他家正主都发话了，还不赶紧回家给老公洗脚去,7879550881,明天应是好天气,https://weibo.com/u/7879550881,少来找骂,山东 济南,f,18,169,1399,15,17,230,262,
1,5156036870149092,6053281796,2025-04-16 14:51:01,"无脑溺爱的都是这个<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />说出这种话的♂的还敢溺爱，只能说是娇妻耀祖命了<img alt=""[睡]"" title=""[睡]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e2/2018new_shuijiao_thumb.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自海南,5156069644701062,0,11,无脑溺爱的都是这个[good]说出这种话的♂的还敢溺爱，只能说是娇妻耀祖命了[睡][good],7399518164,夜梦冰島雪,https://weibo.com/u/7399518164,老公是gay怎么办,海外,f,771,752,4700,"2,694","3,072","3,697","9,463",
2,5156036870149092,6053281796,2025-04-16 12:45:37,求告知,来自重庆,5156038090949291,2,0,求告知,7005942086,与祺赴鑫my,https://weibo.com/u/7005942086,是鹿茸吖,重庆 合川区,f,41,239,6150,"4,008",105,"2,647","6,760",
3,5156036870149092,6053281796,2025-04-16 20:29:18,怎么了👂,来自广东,5156154775963066,1,0,怎么了👂,7813178177,风年do塌的第1299张床,https://weibo.com/u/7813178177,爱膏肓爱发疯没素质玻璃心尖酸刻薄的嗑药鸡一枚 讨厌见人,广东,f,151,583,9806,"2,415",196,853,"3,464",
4,5156036870149092,6053281796,2025-04-16 17:48:34,点了,来自宁夏,5156114326096237,0,0,点了,7414572254,风辞旧年,https://weibo.com/u/7414572254,愿我们的未来，总有星火。,福建,f,880,179,370,"3,370",169,"6,055","9,594",娱乐博主 超话粉丝钻咖（祺鑫超话）
5,5156036870149092,6053281796,2025-04-16 17:38:34,"看了看广场只能说他粉丝和他也是双向奔赴了<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />",来自陕西,5156111808465266,0,4,看了看广场只能说他粉丝和他也是双向奔赴了[笑哈哈],5483868821,雾语籽,https://weibo.com/u/5483868821,热爱胡言乱语（镇魂防搜）,海外,f,166,516,8372,"1,228",196,"4,395","5,819",
6,5156036870149092,6053281796,2025-04-16 12:45:02,"好油腻。。。<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自江西,5156037938120560,0,2,好油腻。。。[费解],7407152119,IcelandAuroraLove_韭菜,https://weibo.com/u/7407152119,想和风年宝宝去冰岛看极光,浙江 宁波,f,461,588,4259,"9,919",414,"3,827","14,160",
7,5156036870149092,6053281796,2025-04-16 12:42:44,大姨一句心疼男人暖嬷嬷一辈子,来自江苏,5156037360619784,0,1,大姨一句心疼男人暖嬷嬷一辈子,7629092849,下次见面吃烧烤,https://weibo.com/u/7629092849,如果我们遇见未来那时候 我一定陪在你左右,北京,f,1731,594,12661,"8,938","154,569","24,549","188,056",超话粉丝钻咖（时代少年团超话）
8,5156036870149092,6053281796,2025-04-16 23:15:40,宝宝们只会让大家多爱自己，而不是爱lg,来自云南,5156196643506107,0,1,宝宝们只会让大家多爱自己，而不是爱lg,7483079733,海球球拉,https://weibo.com/u/7483079733,未来会是万丈光芒！,其他,f,10,393,1333,351,16,867,"1,234",
9,5156036870149092,6053281796,2025-04-16 19:44:50,像我这种朋友是tjc唯粉还和我说他不是这个意思的有福啦哈，真的有一股蝶尾扑面而来了,来自宁夏,5156143586088744,0,0,像我这种朋友是tjc唯粉还和我说他不是这个意思的有福啦哈，真的有一股蝶尾扑面而来了,7733893226,氢一口柑橘,https://weibo.com/u/7733893226,love myself,四川 成都,f,19,124,68,99,0,43,142,
