,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155480943463623,6333195414,2025-04-14 23:58:48,挺喜欢这剧，但感觉确实是想赚多元化的进步好名声，又时常偷偷藏不住地想嘲一下女人嘲一下性少数，很多情节太冒犯了,来自江苏,5155482721586871,2,45,挺喜欢这剧，但感觉确实是想赚多元化的进步好名声，又时常偷偷藏不住地想嘲一下女人嘲一下性少数，很多情节太冒犯了,5124916290,YuYiLane101SALMONAVE_NY,https://weibo.com/u/5124916290,属性很杂基本上会创死所有人，脑子不太清醒，看不惯直接咔就行,其他,f,103,1789,2687,97,37,272,406,
1,5155480943463623,6333195414,2025-04-15 00:27:52,Jay作为典型老白男明显是编剧最推崇的角色。就是思想封建但又要蹭潮流话题热度罢了。Gloria作为拉丁裔的塑造实在是刻板印象冲天，rosa客串Gloria妹妹还必须凹一口土味英语真的看得我尴尬到想关视频……,来自哥伦比亚,5155490037761599,0,46,Jay作为典型老白男明显是编剧最推崇的角色。就是思想封建但又要蹭潮流话题热度罢了。Gloria作为拉丁裔的塑造实在是刻板印象冲天，rosa客串Gloria妹妹还必须凹一口土味英语真的看得我尴尬到想关视频……,5391396308,布宜诺斯艾利斯激情_,https://weibo.com/u/5391396308,Fervor de Buenos Aires,海外,f,136,76,83,148,5,225,378,
2,5155480943463623,6333195414,2025-04-15 02:15:33,"这个剧对claire真的很差<img alt=""[融化]"" title=""[融化]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/53/2022_melt_org.png"" />",来自美国,5155517136110137,0,31,这个剧对claire真的很差[融化],2922136600,U-1F344,https://weibo.com/u/2922136600,You are what you love.,海外,f,133,627,3264,"1,207",264,"1,056","2,527",
3,5155480943463623,6333195414,2025-04-15 08:56:15,还有去feminism游行那集也很恶,来自上海,5155617976881557,0,14,还有去feminism游行那集也很恶,5363405596,Lanterne103LapinSaturneGardien,https://weibo.com/u/5363405596,May blissoo be with you. 队友粉和团粉勿扰，昀智是gay拆逆④其它随意,上海,f,402,1001,46083,"13,510","18,813","24,583","56,906",超话粉丝大咖（kimjisoo超话）
4,5155480943463623,6333195414,2025-04-15 22:25:28,支持高柱，Claire被撞碰倒超市罐子那集我真的每次看到气得不行，尤其是全家没一个人相信她都觉得是她性格有问题，最后她自证了却还要被说crazy……而且这件事解决的办法居然是把问题引到Jay身上然后Claire自己道歉了？,来自浙江,5155821622136173,1,11,支持高柱，Claire被撞碰倒超市罐子那集我真的每次看到气得不行，尤其是全家没一个人相信她都觉得是她性格有问题，最后她自证了却还要被说crazy……而且这件事解决的办法居然是把问题引到Jay身上然后Claire自己道歉了？,7469807780,Ocho-_,https://weibo.com/u/7469807780,Sarah Jean妈妈我要永远永远追随你🫡   /操/镇魂 /看主页均为评论手滑/sj默认4000+原地包庇噢^_^,其他,f,8,248,1302,542,39,533,"1,114",
5,5155480943463623,6333195414,2025-04-15 22:33:31,真的还有非常多非常多不足的地方。只能说编剧考虑得不够周全,来自江苏,5155823647984936,0,2,真的还有非常多非常多不足的地方。只能说编剧考虑得不够周全,6935469529,MioneRo-4ever,https://weibo.com/u/6935469529,RoMione｜Evansson｜镇魂,海外 澳大利亚,f,201,553,3966,"1,427",204,"3,035","4,666",
6,5155480943463623,6333195414,2025-04-15 19:21:34,"菲和jay的人设是我一开始最不喜欢的<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />尤其是菲yy哥姐的时候真的很奇怪",来自浙江,5155775342446249,0,0,菲和jay的人设是我一开始最不喜欢的[淡淡的]尤其是菲yy哥姐的时候真的很奇怪,6602248436,與宣時記事,https://weibo.com/u/6602248436,镇魂‖群山也从未相逢,浙江,f,121,746,495,"2,911",97,"5,396","8,404",
7,5155480943463623,6333195414,2025-04-15 00:02:36,omg宝宝你,来自内蒙古,5155483678411522,0,0,omg宝宝你,6482733507,BOOBOODADDY,https://weibo.com/u/6482733507,@tweetsonurface,其他,f,18,467,341,87,57,288,432,
8,5155480943463623,6333195414,2025-04-16 23:22:59,"男编剧通病<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自海南,5156198485333253,0,0,男编剧通病[裂开],7906284534,仿生狗的梦里没有心跳,https://weibo.com/u/7906284534,你要这么想那我也没办法,海南,f,75,408,1706,"1,397",59,724,"2,180",
9,5155480943463623,6333195414,2025-04-15 23:50:11,你说的这些每一点，每一点！我看的时候都意识到了，问题确实是存在的,来自广东,5155842940998051,0,0,你说的这些每一点，每一点！我看的时候都意识到了，问题确实是存在的,7754071609,啥活都抢只会得腱鞘炎,https://weibo.com/u/7754071609,我的黄金时代,辽宁,f,8,399,749,258,8,226,492,
10,5155480943463623,6333195414,2025-04-15 08:00:56,确实如此,来自江西,5155604054672373,0,0,确实如此,6245719387,说不定放假,https://weibo.com/u/6245719387,,江西,m,113,705,8561,"1,899","1,472","1,684","5,055",
