,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155703647898550,1972667353,2025-04-15 14:46:04,嘘  别说,来自河北,5155706011130537,2,1,嘘  别说,2727524873,这波我必解套,https://weibo.com/u/2727524873,重构自我,江苏 无锡,m,75,31,4,3,0,14,17
1,5155703647898550,1972667353,2025-04-15 15:17:11,哈哈哈哈哈哈哈,来自江苏,5155713841627779,1,0,哈哈哈哈哈哈哈,5714912978,再看给你一拳拳o,https://weibo.com/u/5714912978,一个努力重建废墟的小小民工,江苏,m,155,267,484,"1,679",9,968,"2,656"
