,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156317154771626,7766171937,2025-04-17 07:48:34,"叫小份大份能怎样<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自上海,5156325722685831,0,13,叫小份大份能怎样[微笑],7745808175,超级头痛糖,https://weibo.com/u/7745808175,他令人神魂颠倒，有一种中性的美，这种美在极致的青春中，高声歌唱爱情，可第一股寒风吹来，它便凋落了。,其他,f,94,1809,2844,591,"1,186","3,035","4,812"
1,5156317154771626,7766171937,2025-04-17 08:32:19,好可悲好刻板,来自广东,5156336732471481,0,2,好可悲好刻板,5657985730,枸杞决明子豆浆,https://weibo.com/u/5657985730,点进主页，是因为暗恋你🌹,其他,m,96,288,2819,"1,762",169,762,"2,693"
