,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155078110976062,7642793693,2025-04-13 21:20:50,我们没失忆,来自吉林,5155080581679928,0,9,我们没失忆,7343402514,兔牙斯斯,https://weibo.com/u/7343402514,李斯丹妮女朋友,吉林,f,101,333,1442,"3,276",261,"5,906","9,443"
1,5155078110976062,7642793693,2025-04-13 22:35:06,"做医美就没人去买化妆品了<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",来自广东,5155099270187574,0,2,做医美就没人去买化妆品了[吃瓜],3243659810,克饿嗑歌唔阿瓜子,https://weibo.com/u/3243659810,努力💪,广东 广州,f,213,358,1967,"1,329",70,"4,600","5,999"
