,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
10,5156003152397699,7842234837,2025-04-17 14:22:09,我可没说过 我爱男 当然也不爱女,来自辽宁,5156424767767348,1,0,我可没说过 我爱男 当然也不爱女,7444149975,凛颂桃祈Furina,https://weibo.com/u/7444149975,套妈你别看了 我真没有恋物癖。 绝望哥妹厨 不吃骨 不推皮套版 某撑伞女子🍗 我希望你的记忆里也会有我的颜色૮₍♡>𖥦<₎ა三次solo追 别管粉籍,辽宁,f,1197,898,5179,"9,595",138,"11,324","21,057",
11,5156003152397699,7842234837,2025-04-16 17:52:47,zng往游戏把女角色当fjb的，可不爱女,来自北京,5156115386471076,1,0,zng往游戏把女角色当fjb的，可不爱女,3966750185,温西勋爵,https://weibo.com/u/3966750185,人民币毒唯,北京 东城区,m,23,214,848,55,5,43,103,
12,5156003152397699,7842234837,2025-04-16 17:00:18,愿世异,来自天津,5156102179654252,0,1,愿世异,7287769113,Peach_icedtea,https://weibo.com/u/7287769113,强拒鸢nzd,天津,f,453,206,2450,"7,855","1,239","13,722","22,816",
13,5156003152397699,7842234837,2025-04-16 22:52:58,"我是异性恋，爱男怎么了<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",来自江苏,5156190929554665,0,1,我是异性恋，爱男怎么了[黑线],7934299354,鱼我所欲欲欲也,https://weibo.com/u/7934299354,,北京,f,20,96,57,129,1,119,249,
14,5156003152397699,7842234837,2025-04-17 13:04:39,"其实恨乙割知道的，因为她们自己就爱看男的cpy<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />她们只是想找借口骂yxm",来自福建,5156405263734245,0,1,其实恨乙割知道的，因为她们自己就爱看男的cpy[笑cry]她们只是想找借口骂yxm,5750383042,好想吃主角凸的饭饭,https://weibo.com/u/5750383042,属性请直搜 | 欢迎直fo，没回就是被大眼吞了请d我一下🥺🤲,福建,f,246,658,2300,"10,317",190,"11,216","21,723",超话粉丝钻咖（第五人格超话）
15,5156003152397699,7842234837,2025-04-16 14:16:55,"那嗑bl就是“爱爱男的俩男的”，嗑bg就是“爱爱男的女的+爱男”，gl就是“和男的一起凝视俩女的”，这种话谁不会说<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />多关注关注现实中的女性吧",来自上海,5156061063153440,0,1,那嗑bl就是“爱爱男的俩男的”，嗑bg就是“爱爱男的女的+爱男”，gl就是“和男的一起凝视俩女的”，这种话谁不会说[允悲]多关注关注现实中的女性吧,6137490881,行走在夏日上空,https://weibo.com/u/6137490881,冰淇淋奶茶全肯定,其他,f,1,38,36,2,0,4,6,
16,5156003152397699,7842234837,2025-04-17 14:54:34,异性恋犯法还不知道吗，哪怕你只喜欢纸片人都有人追着骂你媚男,来自河北,5156432924118655,0,0,异性恋犯法还不知道吗，哪怕你只喜欢纸片人都有人追着骂你媚男,5780727991,紫色毒夫咬子弹,https://weibo.com/u/5780727991,加强铁衣,其他,f,26,323,230,"2,249",14,"4,023","6,286",
17,5156003152397699,7842234837,2025-04-17 07:53:09,对,来自湖南,5156326872449569,0,0,对,7558558131,海風清香得嗯昂一條,https://weibo.com/u/7558558131,安静爱我的bb们,湖南,f,306,613,2408,"1,979",396,"3,002","5,377",
18,5156003152397699,7842234837,2025-04-16 16:02:30,"宅男哥爱女哦<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />",来自广东,5156087633020262,0,0,宅男哥爱女哦[笑哈哈],7819611376,栖-月-光头版,https://weibo.com/u/7819611376,本质温良，看你主页是因为暗恋你,其他,f,83,647,438,344,32,260,636,
19,5156003152397699,7842234837,2025-04-16 12:53:00,"我喜欢长得好看还喜欢我的异性罢了，挑个喜欢的赛博恋人罢了我又不是嫁过去何来爱男啊<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />",来自贵州,5156039944049711,0,0,我喜欢长得好看还喜欢我的异性罢了，挑个喜欢的赛博恋人罢了我又不是嫁过去何来爱男啊[疑问],7953015631,我的伊甸园呢,https://weibo.com/u/7953015631,年休还剩3天,贵州,f,3,35,92,35,3,168,206,
20,5156003152397699,7842234837,2025-04-16 11:19:50,对。,来自安徽,5156016501031037,0,0,对。,6663150014,烤软鱼,https://weibo.com/u/6663150014,镇魂|拒🦐，sj我的南的都丝了。代入|直fo是暗恋|乙向支持,其他,f,51,410,1538,"1,066",131,"1,441","2,638",
21,5156003152397699,7842234837,2025-04-16 10:59:15,对,来自上海,5156011316871919,0,0,对,7306340532,离别与你的夏日,https://weibo.com/u/7306340532,★₊不想gaygay中です☆像这样吃腻了之后，我们就要化作无聊的海藻屑消失了 ☨,其他,f,276,256,4052,"9,794",520,"17,080","27,394",
22,5156003152397699,7842234837,2025-04-16 18:12:57,"其实不管男女角色我都乙，恨乙割解我都厌<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自湖北,5156120465768704,0,1,其实不管男女角色我都乙，恨乙割解我都厌[可爱],7443032164,RaCsdty4,https://weibo.com/u/7443032164,sj的都四千加 有疯我是真的发 镇魂 皮套割能不能别拿皮套蹭真正的女主了,湖北 仙桃,f,170,435,1742,"3,764",342,"7,288","11,394",
23,5156003152397699,7842234837,2025-04-17 08:48:59,直女就是最底层的是吗,来自河南,5156340922057674,0,0,直女就是最底层的是吗,7957311933,今天回来吃饭吗,https://weibo.com/u/7957311933,进来了就想想今天想吃什么吧,其他,f,6,93,298,162,0,109,271,
24,5156003152397699,7842234837,2025-04-16 22:20:49,"测没自己当扶沟推男角色嬷男角色的时候就是纸片男不是男，yxm谈个纸片恋就是爱男<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广西,5156182840576668,0,0,测没自己当扶沟推男角色嬷男角色的时候就是纸片男不是男，yxm谈个纸片恋就是爱男[疑问][允悲],7374218723,生鲜烤栗子,https://weibo.com/u/7374218723,成分复杂,其他,f,35,733,57,191,44,795,"1,030",
25,5156003152397699,7842234837,2025-04-16 12:46:40,不管了，异性恋女就是矮男,来自浙江,5156038350998994,0,0,不管了，异性恋女就是矮男,7412855803,baikkk,https://weibo.com/u/7412855803,点进主页都是手滑请原谅,其他,f,13,149,170,15,1,19,35,
26,5156003152397699,7842234837,2025-04-16 12:20:06,一般向游戏要求ml也只是避免我真金白银抽的角色被拉去配种哈,来自湖南,5156031668945181,0,0,一般向游戏要求ml也只是避免我真金白银抽的角色被拉去配种哈,7247399984,盒厂和米小妹原龟别祸祸其他游戏,https://weibo.com/u/7247399984,善意白嫖，享支付转移,山东,f,4,39,467,177,116,"1,134","1,427",
27,5156003152397699,7842234837,2025-04-16 10:56:19,"就是想找借口打架呗，怕你啊！互撕啊<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自河南,5156010580514226,0,0,就是想找借口打架呗，怕你啊！互撕啊[嘻嘻],6198939415,种花兔爷拔萝卜,https://weibo.com/u/6198939415,学生党,河南,m,225,1105,2096,"1,122",342,"4,067","5,531",
28,5156003152397699,7842234837,2025-04-16 10:46:50,"那按这个说法是不是所有性取向为男的都爱男<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" /><img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" /><img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />老子玩个游戏怎么就爱男了<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />我请问怎么就爱男了<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />这种人跟问“给乙游氪金能得到什么”的是一类哈，我怎么不见有人问给和平精英氪金能得到什么<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />再说一遍我只是玩了个游戏<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" /><img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" /><img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",来自云南,5156008193693301,0,17,那按这个说法是不是所有性取向为男的都爱男[太开心][太开心][太开心]老子玩个游戏怎么就爱男了[太开心]我请问怎么就爱男了[太开心]这种人跟问“给乙游氪金能得到什么”的是一类哈，我怎么不见有人问给和平精英氪金能得到什么[太开心]再说一遍我只是玩了个游戏[太开心][太开心][太开心],7343092529,用户7343092529,https://weibo.com/u/7343092529,,其他,f,247,46,110,26,2,147,175,
29,5156003152397699,7842234837,2025-04-17 19:30:05,"吸一下罢了，又不利好三♂<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />在二次元吃得好了更不可能溺爱三♂哈<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />真要说起来大多数nzd推套可能还不如我推真女角色一半爱哈",来自上海,5156502260163848,0,0,吸一下罢了，又不利好三♂[太开心]在二次元吃得好了更不可能溺爱三♂哈[太开心]真要说起来大多数nzd推套可能还不如我推真女角色一半爱哈,7749682357,雪莉乔伊,https://weibo.com/u/7749682357,,其他,f,7,58,1,1,0,12,13,
30,5156003152397699,7842234837,2025-04-17 12:03:23,她们不信的她们只会发驴花钱被骑jpg，她们是不会相信真的有女人会消费男色的,来自辽宁,5156389844421931,0,0,她们不信的她们只会发驴花钱被骑jpg，她们是不会相信真的有女人会消费男色的,7921903557,饱饱们别犯见了,https://weibo.com/u/7921903557,,其他,f,10,40,38,88,0,20,108,
31,5156003152397699,7842234837,2025-04-16 10:46:10,"真正爱男还喜欢乳女的是谁自己心里清楚<img alt=""[可愛]"" title=""[可愛]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自浙江,5156008024607286,0,23,真正爱男还喜欢乳女的是谁自己心里清楚[可愛],7984249093,_玻璃雨,https://weibo.com/u/7984249093,新号建设ing主要发发谷子和稿件|头像是我oc|直fo是喜欢你无恶意|欢迎交友不拒任何友好，点主页是好奇/手滑,其他,f,63,130,38,96,3,139,238,
32,5156003152397699,7842234837,2025-04-16 11:38:02,要是喜欢看男角色媚我就是爱男那zng一定是全世界女权主义最贯彻落实的一群人哈,来自重庆,5156021078065824,0,15,要是喜欢看男角色媚我就是爱男那zng一定是全世界女权主义最贯彻落实的一群人哈,5476646076,Pita是一只抹茶脆脆鲨,https://weibo.com/u/5476646076,泥嚎泥嚎泥嚎，叫我pita或者鲨鲨都可以。                 乙代全肯定                         「君は超主人公」,重庆,f,7,109,38,4,0,19,23,
