,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155435757966430,7528579302,2025-04-14 21:26:54,这段必须火,来自广东,5155444496272100,0,1,这段必须火,3051949107,兰州微导航,https://weibo.com/u/3051949107,本地博主（兰州）  微博公益合伙人,兰州微导航，微博区域MCN机构，为您导航兰州新闻、兰州吃喝玩乐、兰州生活、兰州旅游等本地资讯。投稿、爆料、微博合作、本地商业合作请私信。,甘肃 兰州,m,1025169,1090,32989,"246,498","123,306","436,016","805,820"
1,5155435757966430,7528579302,2025-04-14 21:00:28,给力,来自上海,5155437844108773,0,1,给力,6347428922,老赵擒黑马,https://weibo.com/u/6347428922,财经博主,阳光财经创始人，上海财经协会顾问！,福建,m,328214,3366,34702,,,,
2,5155435757966430,7528579302,2025-04-14 20:53:16,这起案件令人震惊，17岁本应是青春年少的年纪，却犯下如此严重罪行，暴力与极端行为必须受到法律严惩。,来自广东,5155436031642756,0,1,这起案件令人震惊，17岁本应是青春年少的年纪，却犯下如此严重罪行，暴力与极端行为必须受到法律严惩。,6043311739,大兰州,https://weibo.com/u/6043311739,本地资讯博主（兰州） 科技博主,我是大兰州，一同分享兰州身边的一切，陪你度过在兰州的日日夜夜,甘肃 兰州,f,226767,1112,115018,"479,996","40,427","281,101","801,524"
3,5155435757966430,7528579302,2025-04-14 20:53:08,这起案件令人痛心，极端行为不应被容忍，社会需关注青少年心理问题，加强枪支管控，防止悲剧重演。,来自广东,5155435997564447,0,1,这起案件令人痛心，极端行为不应被容忍，社会需关注青少年心理问题，加强枪支管控，防止悲剧重演。,5649170494,兰州微播,https://weibo.com/u/5649170494,本地资讯博主（兰州） 微博公益合伙人 超话主持人（兰州超话）,兰州微播，微博区域MCN机构，本地新闻、吃喝玩乐、旅游等资讯。投稿、爆料请私信小编。微博合作、本地商业合作私信留下联系方式！,甘肃 兰州,m,601667,1593,146711,"864,769","150,943","634,258","1,649,970"
4,5155435757966430,7528579302,2025-04-14 21:05:58,"世间百态,择良而安",来自江苏,5155439226395905,0,1,"世间百态,择良而安",1655287141,陈诗芯,https://weibo.com/u/1655287141,定安诗社 诗人 情感博主 微博原创视频博主,我想我会一直孤单                                     情感,江苏,f,458626,1032,11723,"113,517","3,662","196,320","313,499"
5,5155435757966430,7528579302,2025-04-14 22:06:03,我写下这句评论，说明我来过!,来自福建,5155454347120992,0,1,我写下这句评论，说明我来过!,7764951834,落灰標本,https://weibo.com/u/7764951834,超话粉丝大咖（anton超话）,家有小猪,其他,m,10782,966,3515,"30,856",257,"20,552","51,665"
6,5155435757966430,7528579302,2025-04-14 21:48:04,迷则身沉苦海，悟则月出西江。,来自福建,5155449822514727,0,1,迷则身沉苦海，悟则月出西江。,7588056558,金莲的秘密,https://weibo.com/u/7588056558,娱乐博主,,上海,f,11932,1653,5356,"63,373","7,007,510","13,877","7,084,760"
7,5155435757966430,7528579302,2025-04-14 21:47:25,我爱你，与你甜蜜牵手，一起幸福慢慢走。,来自福建,5155449659201560,0,1,我爱你，与你甜蜜牵手，一起幸福慢慢走。,1676414161,晚风可述,https://weibo.com/u/1676414161,颜值博主,一个可爱的人,四川,f,40761,13,1186,"23,503",257,"31,231","54,991"
8,5155435757966430,7528579302,2025-04-14 21:41:21,.,来自湖南,5155448132470928,0,1,.,6530836791,老明体育,https://weibo.com/u/6530836791,体育博主,公众号：老明体育,北京,m,1215976,2325,46753,"331,870","23,938","525,006","880,814"
9,5155435757966430,7528579302,2025-04-14 21:34:47,.,来自湖南,5155446478609112,0,1,.,6454010733,明佳体育,https://weibo.com/u/6454010733,体育博主 超话主持人（英超分析超话）,公众号；明加体育,北京,f,146123,1154,16561,"161,110","3,798","152,719","317,627"
