,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5154369654491372,7642793693,2025-04-12 12:58:55,想起了某男星的炸裂发言 ,来自江苏,5154591882348429,11,53,想起了某男星的炸裂发言 http://t.cn/A6rYOliD,1891456860,panda派小星,https://weibo.com/u/1891456860,,江苏 苏州,m,416,501,149,20,6,60,86,
1,5154369654491372,7642793693,2025-04-12 00:01:37,我觉得这个人是nc,来自北京,5154396271281034,0,64,我觉得这个人是nc,6028702191,搞钱才是最要紧的事冲冲冲,https://weibo.com/u/6028702191,翻车吃瓜,海外,f,265,719,2255,426,190,905,"1,521",
2,5154369654491372,7642793693,2025-04-12 09:57:50,想做就做不想做就不做，答应我管好自己就可以了好吗,来自江西,5154546309662125,1,71,想做就做不想做就不做，答应我管好自己就可以了好吗,7578168608,团子不爱去游乐场抓小妖,https://weibo.com/u/7578168608,,浙江 宁波,f,49,161,440,90,6,288,384,
3,5154369654491372,7642793693,2025-04-12 07:25:47,"我是根本做不了。。指甲油一涂上我指甲里面就痒痒，感觉闷闷的不透气压的难受<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山东,5154508050006045,3,27,我是根本做不了。。指甲油一涂上我指甲里面就痒痒，感觉闷闷的不透气压的难受[允悲],3130223471,小小的铜铃铛,https://weibo.com/u/3130223471,向北而居 巍澜可期 檀诚相见 为你而燃,山东 青岛,f,152,345,5049,"1,941",702,"3,846","6,489",
4,5154369654491372,7642793693,2025-04-12 02:41:55,"沙贝别管劳资 劳资做不做美甲都不管你的事 沙贝上网别一天天地感慨这感慨那 先管好自己<img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" />",来自湖南,5154436608427225,0,14,沙贝别管劳资 劳资做不做美甲都不管你的事 沙贝上网别一天天地感慨这感慨那 先管好自己[兔子],6520742997,奶茶为尊奶茶为贵,https://weibo.com/u/6520742997,看我水浪滔滔🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊镇魂 祖安,海外,m,162,465,910,834,68,"2,395","3,297",
5,5154369654491372,7642793693,2025-04-12 09:08:38,长指甲容易藏污纳垢，不管怎么洗，怎么刷，其实就是会脏,来自广东,5154533928865490,0,10,长指甲容易藏污纳垢，不管怎么洗，怎么刷，其实就是会脏,2272135531,xwtyao_yudawang,https://weibo.com/u/2272135531,,广东,m,1280,886,38897,"79,483","1,129,293","159,775","1,368,551",娱乐博主
6,5154369654491372,7642793693,2025-04-12 16:11:01,写字做不了美甲，但是别人喜欢做没意见。,来自辽宁,5154640225372081,0,1,写字做不了美甲，但是别人喜欢做没意见。,5887465954,喜之羲,https://weibo.com/u/5887465954,毕竟来都来了，尽情到此一游。,其他,f,44053,1187,15752,"17,522","15,561","23,232","56,315",头条文章作者
7,5154369654491372,7642793693,2025-04-13 20:37:18,"自己没脑子吗<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",来自浙江,5155069624585538,0,1,自己没脑子吗[挖鼻],5382225856,灰原哀粉笑话bot,https://weibo.com/u/5382225856,我们死小女主姐也别岁月静好坚贞不渝立大女主独立女性人设，快进毛利兰独美了。把快兰琴兰收收战略性女同放放我还信你们,其他,f,628,708,5692,"6,307","2,020","12,484","20,811",
8,5154369654491372,7642793693,2025-04-14 20:06:56,"大半年没做了，翻甲了<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" /><img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" /><img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />痛彻心扉",来自广东,5155424370431025,0,0,大半年没做了，翻甲了[跪了][跪了][跪了]痛彻心扉,7847553881,糖酱炒年糕,https://weibo.com/u/7847553881,,其他,f,14,317,14,0,2,19,21,
9,5154369654491372,7642793693,2025-04-12 15:48:57,自己就没点脑子吗？什么都被规训,来自福建,5154634676568677,0,1,自己就没点脑子吗？什么都被规训,6081198655,阿拉蕾嘎嘎啦,https://weibo.com/u/6081198655,,福建 厦门,f,45,343,745,23,1,99,123,
