,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155468938839152,7105665686,2025-04-14 23:14:57,"我也觉得 他很有责任感 就是要保护好老婆们才行<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />",来自上海,5155471687158453,0,51,我也觉得 他很有责任感 就是要保护好老婆们才行[可怜],3195869970,甜酒甜酒_TJC,https://weibo.com/u/3195869970,玫瑰无原则 心动至上💗,上海 杨浦区,f,125,145,1608,220,37,577,834,
1,5155468938839152,7105665686,2025-04-15 00:15:59,但又特别尊重女性，真的是超级好的人,来自安徽,5155487045654187,0,40,但又特别尊重女性，真的是超级好的人,1682085305,陌陌1213,https://weibo.com/u/1682085305,,安徽,f,546,959,13647,"1,792","1,557",373,"3,722",
2,5155468938839152,7105665686,2025-04-14 23:10:07,"好爱健次<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自浙江,5155470470811087,0,15,好爱健次[鲜花],7277082197,吱吱芝芝酱,https://weibo.com/u/7277082197,永远爱檀儿 溺爱💛,浙江 杭州,f,532,126,3307,"4,701",148,"6,004","10,853",
3,5155468938839152,7105665686,2025-04-14 23:14:06,"没错，他就是给我这种感觉，很man<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自广东,5155471477966084,0,25,没错，他就是给我这种感觉，很man[good],2257495977,檀花花_JC,https://weibo.com/u/2257495977,,广东,f,405,517,7546,"24,002","1,007","11,357","36,366",超话粉丝钻咖（檀健次超话） 微博剪辑视频博主
4,5155468938839152,7105665686,2025-04-14 23:09:59,很传统，很有担当的一个男人！,来自重庆,5155470436206931,0,17,很传统，很有担当的一个男人！,1420106122,万水千山粽是情,https://weibo.com/u/1420106122,未逢黄石书谁授，不坠青云志自强。,重庆 南岸区,f,368,832,5491,"2,749","1,002","1,669","5,420",
5,5155468938839152,7105665686,2025-04-14 23:31:54,檀老师一直都很扛事，檀老师从来都是炭火的后盾。,来自江苏,5155475953555213,0,5,檀老师一直都很扛事，檀老师从来都是炭火的后盾。,7754919138,Aria·L,https://weibo.com/u/7754919138,,其他,f,7,47,225,100,6,90,196,
6,5155468938839152,7105665686,2025-04-14 23:06:42,"没错<img alt=""[舔屏]"" title=""[舔屏]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3e/2018new_tianping_org.png"" />很爱爱对人了",来自辽宁,5155469610977862,0,6,没错[舔屏]很爱爱对人了,7040492347,檀檀的-小炭火-JCT,https://weibo.com/u/7040492347,檀健次,辽宁,f,407,267,10181,"1,885",850,"2,674","5,409",
7,5155468938839152,7105665686,2025-04-14 23:04:48,"<img alt=""[色]"" title=""[色]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9d/2018new_huaxin_org.png"" />",来自陕西,5155469132305388,0,2,[色],7735806471,杨枝甘露62837,https://weibo.com/u/7735806471,,其他,f,27,249,1076,797,70,704,"1,571",西安电子科技大学
8,5155468938839152,7105665686,2025-04-15 00:33:21,"很有担当的我老公<img alt=""[亲亲]"" title=""[亲亲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2c/2018new_qinqin_org.png"" />",来自江西,5155491417163259,0,3,很有担当的我老公[亲亲],6131124108,苏楠木_Susie,https://weibo.com/u/6131124108,被檀健次投喂&演唱会大屏合影版🥳🥳,其他,f,265,674,17061,"5,885",359,"5,625","11,869",超话粉丝钻咖（檀健次超话）
9,5155468938839152,7105665686,2025-04-15 00:33:11,狠狠爱鼠,来自辽宁,5155491379151045,0,1,狠狠爱鼠,7738567018,酝酿云朵酒,https://weibo.com/u/7738567018,慢慢来也没关系  我们在路上,辽宁,f,165,583,817,"2,291",91,"3,659","6,041",超话创作官（檀健次超话）
