,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155485054667237,1741270281,2025-04-15 15:04:01,是  总算看到个理智的  韩剧就是造梦,来自北京,5155710528128137,2,0,是  总算看到个理智的  韩剧就是造梦,1341686744,张宸硕Edison,https://weibo.com/u/1341686744,时尚博主,Nan Beauty 签约造型师  视频课程在🍠和dy    全网同名 ：张宸硕Edison,北京,m,213455,1582,1530,"40,509","34,921","211,516","286,946"
1,5155485054667237,1741270281,2025-04-15 08:55:19,苦尽柑来？,来自云南,5155617740686823,3,0,苦尽柑来？,1801571184,抽抽Loretta,https://weibo.com/u/1801571184,,人生得意须尽欢,北京 东城区,f,115,354,481,516,31,398,945
