,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155751039861689,6604558887,2025-04-15 18:19:18,一般看到这个就萎了,来自四川,5155759673053183,1,3,一般看到这个就萎了,7637875007,水边乔木,https://weibo.com/u/7637875007,Amoureux à première vue,四川 成都,f,24,209,2504,482,50,538,"1,070"
1,5155751039861689,6604558887,2025-04-16 15:22:47,一股味扑面而来,来自新疆,5156077638255313,0,0,一股味扑面而来,7941313755,叽里咕噜汪汪叫,https://weibo.com/u/7941313755,定期分享美图,新疆 乌鲁木齐,f,11,31,1,0,0,0,0
