,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156508509673394,7826119714,25年04月17日 22:49,我将拥护你成为真正的专家。,来自河北,5156552478560842,32,我将拥护你成为真正的专家。,7459086183,小猪上树吃苹果,https://weibo.com/u/7459086183,镇魂。,其他,f,163,366,136,877,10,"2,611","3,498"
1,5156508509673394,7826119714,25年04月17日 21:45,此计可行。,来自广东,5156536238736376,11,此计可行。,5233424434,林小竹2010,https://weibo.com/u/5233424434,,其他,f,60,244,1675,489,29,506,"1,024"
2,5156508509673394,7826119714,25年04月18日 02:25,"不少顺直男已经开始找男娘了，内部消化挺好的，男人更懂男人<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山东,5156606715363771,5,不少顺直男已经开始找男娘了，内部消化挺好的，男人更懂男人[允悲],7148648365,-周望舒-,https://weibo.com/u/7148648365,自律一点,海外 俄罗斯,f,36,348,1174,6,46,116,168
3,5156508509673394,7826119714,25年04月17日 20:37,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自北京,5156519315509030,1,[good][good][good],2652526943,都在左顾右盼地前行,https://weibo.com/u/2652526943,,广东 广州,m,754,1492,4085,86,91,235,412
4,5156508509673394,7826119714,25年04月18日 12:40,你，才是真正的专家！,来自山西,5156761602363229,1,你，才是真正的专家！,6478604138,今天就换了你,https://weibo.com/u/6478604138,我有病，别打扰我磨刀,其他,f,32,109,473,136,46,343,525
