,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155329974995592,3551109611,25年04月14日 13:52,致,来自北京,5155330028211135,0,致,6727801723,用户6727801723,https://weibo.com/u/6727801723,,北京,f,22,286,56,0,0,3,3
