,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154955880567707,1993305471,25年04月13日 13:16,吓死了,来自浙江,5154958665847272,0,吓死了,7735532983,吐司拉面包,https://weibo.com/u/7735532983,女孩娥就这样淡淡的_,其他,f,793,708,556,610,30,427,"1,067"
