,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154715838972274,1230020301,25年04月12日 23:09,"<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />姐妹，有些事确实就是不公平。没关系，咱们可以自己找到给你带来幸福的家人。<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />生身父母选不了，但是我们可以自己主动找到其他家人。因为看到你向往这种幸福所以这么说，如果你觉得靠自己更靠谱，就当我在废话<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />希望我们都可以幸福。",来自湖北,5154745626922138,7,[抱抱][抱抱]姐妹，有些事确实就是不公平。没关系，咱们可以自己找到给你带来幸福的家人。[送花花][送花花]生身父母选不了，但是我们可以自己主动找到其他家人。因为看到你向往这种幸福所以这么说，如果你觉得靠自己更靠谱，就当我在废话[送花花][送花花]希望我们都可以幸福。,5926870784,七夜夜k夜夜15,https://weibo.com/u/5926870784,,其他,m,46,236,1592,13,13,177,203
1,5154715838972274,1230020301,25年04月14日 10:30,我也，我有个朋友也说你问你爸要钱啊，我说我要不到，她好像完全理解不了为什么会要不到，她觉得是不是我不会要,来自内蒙古,5155279189576178,2,我也，我有个朋友也说你问你爸要钱啊，我说我要不到，她好像完全理解不了为什么会要不到，她觉得是不是我不会要,7485153045,白_及_,https://weibo.com/u/7485153045,,其他,f,138,771,955,566,63,"4,731","5,360"
