,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156154439111350,7417986528,25年04月16日 21:01,还好公司要干不下去了,来自广东,5156162815394636,1,还好公司要干不下去了,7299967054,湖畔有乔木,https://weibo.com/u/7299967054,耶,广西,f,39,106,216,661,0,695,"1,356"
