,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155629891322687,2980294742,25年04月15日 09:52,你先把2给我生出来 我吃先婚后爱有多馋你懂吗,来自江苏,5155632065020907,0,你先把2给我生出来 我吃先婚后爱有多馋你懂吗,2980294742,陈大拇哥,https://weibo.com/u/2980294742,追求平躺,江苏 南京,f,3364,1073,13753,"19,154","19,589","180,317","219,060"
1,5155629891322687,2980294742,25年04月15日 09:55,"回复<a href=/n/陈大拇哥 usercard=""name=@陈大拇哥"">@陈大拇哥</a>:包的",来自广东,5155632823926792,0,回复@陈大拇哥:包的,7386684372,小陈小陈推开柜门,https://weibo.com/u/7386684372,卷土重来未可知. /围棋/毛毛球/话唠个人博,海南,m,210,241,3172,"6,543",208,"7,251","14,002"
